INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.9833793,0.9832513,0.9817394,0.9822791,0.9824836,0.9831309,0.9851710,04715332,49,D,44,D,1,1,D,01,D,2,D,16,D,16,D,1,D,1,D,2,D,1,D,0,D,333450,D,15999.148,22000,D,19819,D,0,D,,A,0,D,,A,0,D,0,D,273000,D,40,D,55,D,0,D,1304,D,300,D,1739,D,400,D,400,D,1,,2,D,,A,03,D,,A,400,D,0,D,0,D,03,D,2,3,,2,D,1,D,3,1,D,2,,1,01,2021,1,D,2,D,2,D,2,,A,,A,,A,52,D,36,D,36833.544,,,,,,30055.497,,,,31283.418,23025.631,,31478.714,,31936.088,29644.739,,,35461.886,,,25898.933,,29607.054,,,28029.285,34078.357,26787.986,,30486.069,32026.689,36416.300,37118.242,32461.580,,,,28395.309,,39018.560,28447.516,40970.538,348.03000,308.74000,0.00000,13.76000,109.01000,3.99000,0.00000,52.44000,32.96000,0.00000,0.00000,5.69000,10.14000,8.50000,3.49000,7.27000,13.49000,0.00000,4.99000,43.01000,39.29000,174.99000,0.00000,48.50000,0.00000,0.00000,7.89000,0.00000,1,D,,A,0,D,24,D,471533,1,D,,A,0,D,333450.0,D,333450,333450,333450,333450,333450,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,273000.0,D,273000,273000,273000,273000,273000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35E,16,0,D,0,0,0,0,0,100,0,,A,,A,20,D,20,20,20,20,20,100,20,,A,12000,D,,A,12000,12000,12000,12000,12000,100,12000,,A,,A,430,D,430,430,430,430,430,100,430,,A,,A,,A,,,,,,100,,,A,,A,48000,D,48000,48000,48000,48000,48000,100,48000,D,D,D,D,A,D,5,4,1,2
0.2685047,0.3174042,0.1045602,0.1968050,0.4103571,0.3351241,0.0179136,04715341,62,D,64,D,1,3,D,01,D,1,D,12,D,13,D,1,D,,A,2,D,1,D,0,D,0,D,57938.344,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,40,D,,A,0,D,,B,,B,,B,,B,,A,1,,1,D,,A,,A,,A,0,D,0,D,0,D,10,D,1,1,,2,D,1,D,3,1,D,2,,1,01,2021,1,D,2,D,1,D,2,,A,,A,4,D,52,D,0,D,,117393.858,110192.554,114306.879,108260.472,112141.776,,132261.092,114047.010,110909.465,,,111928.832,,95500.446,,,110870.180,125748.211,,98213.094,138284.069,,124609.982,,119570.288,122743.086,,,,116658.246,,,,,,124009.307,125201.512,112828.346,,146659.196,,,,219.65000,131.57000,0.00000,6.96000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.52000,11.66000,24.00000,77.42000,0.00000,0.00000,0.00000,1.01000,0.00000,0.00000,88.08000,42.12000,0.00000,40.61000,0.00000,0.00000,0.00000,72.89000,1,D,,A,0,D,51,A,471534,,A,,A,0,D,32504.2,D,38482,47776,24270,15000,36993,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,32504.2,D,38482,47776,24270,15000,36993,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35A,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,2,2
0.6172418,0.4499359,0.8522598,0.3976782,0.3800213,0.7031793,0.0611629,04715342,62,D,64,D,1,3,D,01,D,1,D,13,D,15,D,1,D,,A,2,D,1,D,0,D,0,D,57938.344,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,40,D,,A,0,D,,B,,B,,B,,B,,A,1,,1,D,,A,,A,,A,0,D,0,D,0,D,10,D,1,1,,2,D,1,D,3,1,D,2,,1,01,2021,1,D,2,D,2,D,2,,A,,A,4,D,52,D,0,D,,117393.858,110192.554,114306.879,108260.472,112141.776,,132261.092,114047.010,110909.465,,,111928.832,,95500.446,,,110870.180,125748.211,,98213.094,138284.069,,124609.982,,119570.288,122743.086,,,,116658.246,,,,,,124009.307,125201.512,112828.346,,146659.196,,,,512.48000,489.06000,0.00000,0.00000,0.00000,0.00000,71.98000,64.96000,7.16000,0.00000,5.10000,6.03000,55.52000,89.94000,10.24000,0.00000,43.03000,113.86000,0.00000,21.24000,23.42000,0.00000,0.00000,0.00000,19.99000,397.51000,53.54000,42.41703,1,D,,A,0,D,51,A,471534,,A,,A,0,D,79120.0,D,97042,43347,45150,157615,52446,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,79120.0,D,97042,43347,45150,157615,52446,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,2,2
0.6272512,0.6282997,0.6289905,0.6269627,0.6201723,0.6325326,0.6949126,04715381,26,D,,A,1,4,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,80150,D,83907.891,8000,D,6120,D,0,D,,A,0,D,,A,0,D,0,D,80000,D,40,D,,A,0,D,165,D,38,D,217,D,50,D,,A,5,,1,D,250,D,,A,,A,0,D,0,D,0,D,03,D,1,,A,2,D,4,D,4,2,D,,A,1,01,2021,,A,,A,1,D,2,,A,,A,,A,52,D,,A,182873.473,,,170624.843,158941.142,179701.904,,158497.507,204946.585,181987.308,184445.326,176037.680,,,,171230.899,,162140.791,175754.131,170294.349,,,,,,152844.721,,,,141118.817,177401.828,,165041.813,,151336.039,201760.118,,,178443.644,,,177811.487,,144386.169,111.59000,64.71000,0.89000,8.99000,0.00000,0.00000,4.99000,12.40000,0.00000,2.49000,0.00000,7.49000,0.00000,0.00000,0.00000,0.00000,0.00000,3.59000,3.99000,19.88000,46.88000,0.00000,0.00000,0.00000,184.88000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,D,471538,,A,,A,0,D,80150.0,D,80150,80150,80150,80150,80150,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,80000.0,D,80000,80000,80000,80000,80000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,15,0,D,0,0,0,0,0,100,0,,A,,A,150,D,150,150,150,150,150,100,150,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,9,5,2,
0.6278846,0.6289331,0.6296239,0.6275961,0.6208057,0.6331660,0.6955461,04715382,26,D,,A,1,4,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,80150,D,83907.891,8000,D,6120,D,0,D,,A,0,D,,A,0,D,0,D,80000,D,40,D,,A,0,D,165,D,38,D,217,D,50,D,,A,5,,1,D,250,D,,A,,A,0,D,0,D,0,D,03,D,1,,A,2,D,4,D,4,2,D,,A,1,01,2021,,A,,A,2,D,2,,A,,A,,A,52,D,,A,182873.473,,,170624.843,158941.142,179701.904,,158497.507,204946.585,181987.308,184445.326,176037.680,,,,171230.899,,162140.791,175754.131,170294.349,,,,,,152844.721,,,,141118.817,177401.828,,165041.813,,151336.039,201760.118,,,178443.644,,,177811.487,,144386.169,73.33000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,73.33000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,D,471538,,A,,A,0,D,80150.0,D,80150,80150,80150,80150,80150,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,80000.0,D,80000,80000,80000,80000,80000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,15,0,D,0,0,0,0,0,100,0,,A,,A,150,D,150,150,150,150,150,100,150,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,9,5,2,
0.0292717,0.0373703,0.0346576,0.0380782,0.0346936,0.0374529,0.1661061,04715401,18,D,,A,1,4,D,01,D,8,D,11,D,,A,,A,,A,1,D,8,D,0,D,3600,D,14052.315,0,D,0,D,0,D,,A,0,D,12,D,0,D,0,D,0,D,,A,,A,3600,D,217,D,50,D,217,D,50,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,3,,A,1,D,4,D,4,1,D,,A,1,01,2021,,A,,A,1,D,2,,A,3,D,,A,0,D,,A,,,23135.044,,30703.124,27512.389,,,,31614.936,,,,,,27615.610,29370.164,29318.855,,24862.308,,,,28187.925,28910.780,32002.203,27888.313,24644.436,,23601.153,23266.951,28936.620,,,29130.703,,29762.332,,,28681.294,29648.936,,26235.403,25114.199,25.64000,25.64000,9.95000,3.66000,0.00000,0.00000,0.00000,0.00000,2.62000,0.00000,3.14000,0.00000,4.18000,2.09000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,15,A,471540,,A,,A,0,D,3600.0,D,3600,3600,3600,3600,3600,100,0.0,D,0,0,0,0,0,0,D,0,D,300.0,D,300,300,300,300,300,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,3600.0,D,3600,3600,3600,3600,3600,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49F,11,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,2,
0.0293778,0.0374763,0.0347637,0.0381843,0.0347997,0.0375590,0.1662122,04715402,18,D,,A,1,4,D,01,D,8,D,11,D,,A,,A,,A,1,D,8,D,0,D,3600,D,14052.315,0,D,0,D,0,D,,A,0,D,12,D,0,D,0,D,0,D,,A,,A,3600,D,217,D,50,D,217,D,50,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,3,,A,1,D,4,D,4,1,D,,A,1,01,2021,,A,,A,2,D,2,,A,3,D,,A,0,D,,A,,,23135.044,,30703.124,27512.389,,,,31614.936,,,,,,27615.610,29370.164,29318.855,,24862.308,,,,28187.925,28910.780,32002.203,27888.313,24644.436,,23601.153,23266.951,28936.620,,,29130.703,,29762.332,,,28681.294,29648.936,,26235.403,25114.199,20.41000,20.41000,0.00000,4.19000,0.00000,0.00000,3.14000,0.00000,0.00000,0.00000,3.14000,0.00000,5.23000,2.09000,1.07747,1.54253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,15,A,471540,,A,,A,0,D,3600.0,D,3600,3600,3600,3600,3600,100,0.0,D,0,0,0,0,0,0,D,0,D,300.0,D,300,300,300,300,300,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,3600.0,D,3600,3600,3600,3600,3600,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49F,11,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,2,
0.5989623,0.6058182,0.6022507,0.6016513,0.5968734,0.6089818,0.6713791,04715411,68,D,66,D,1,1,D,01,D,1,D,10,D,10,D,1,D,,A,2,D,1,D,0,D,75964,D,31633.618,0,D,3060,D,2000,D,,A,0,D,,A,35964,D,0,D,40000,D,50,D,,A,0,D,217,D,50,D,652,D,150,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,2,D,11,D,1,1,,2,D,1,D,4,1,D,2,,1,01,2021,1,D,1,D,1,D,2,,A,,A,1,D,40,D,0,D,,,59937.075,62358.446,,,,68134.525,,,,,,60977.805,55139.195,61433.738,,75885.020,,,,50066.210,49696.506,52781.249,59744.615,61606.425,,57740.503,70676.649,57020.253,,,72497.292,,68926.382,,,46348.041,57059.895,,51604.519,75584.374,,69453.278,117.44000,63.03000,6.11000,8.31000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.34000,0.00000,7.79000,13.97000,0.00000,4.89000,0.00000,0.00000,0.00000,16.62000,54.41000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,D,471541,1,D,1,D,0,D,75964.0,D,75964,75964,75964,75964,75964,100,0.0,D,0,0,0,0,0,2000,D,0,D,,A,,,,,,100,35964.0,D,35964,35964,35964,35964,35964,100,0.0,D,0,0,0,0,0,100,40000.0,D,40000,40000,40000,40000,40000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,10,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,1,1
0.5992011,0.6060570,0.6024895,0.6018901,0.5971122,0.6092206,0.6716179,04715412,68,D,66,D,1,1,D,01,D,1,D,10,D,10,D,1,D,,A,2,D,1,D,0,D,75964,D,31633.618,0,D,3060,D,2000,D,,A,0,D,,A,35964,D,0,D,40000,D,50,D,,A,0,D,217,D,50,D,652,D,150,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,2,D,11,D,1,1,,2,D,1,D,4,1,D,2,,1,01,2021,1,D,1,D,2,D,2,,A,,A,1,D,40,D,0,D,,,59937.075,62358.446,,,,68134.525,,,,,,60977.805,55139.195,61433.738,,75885.020,,,,50066.210,49696.506,52781.249,59744.615,61606.425,,57740.503,70676.649,57020.253,,,72497.292,,68926.382,,,46348.041,57059.895,,51604.519,75584.374,,69453.278,63.25000,46.78000,0.00000,4.70000,10.62000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.00000,14.69000,0.00000,0.00000,0.00000,0.00000,0.00000,10.77000,16.47000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,D,471541,1,D,1,D,0,D,75964.0,D,75964,75964,75964,75964,75964,100,0.0,D,0,0,0,0,0,2000,D,0,D,,A,,,,,,100,35964.0,D,35964,35964,35964,35964,35964,100,0.0,D,0,0,0,0,0,100,40000.0,D,40000,40000,40000,40000,40000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,10,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,1,1
0.3397746,0.3446739,0.3450920,0.3493220,0.3416376,0.3489577,0.4447352,04715441,60,D,,A,1,4,D,01,D,1,D,13,D,,A,1,D,,A,1,D,8,D,0,D,40000,D,96641.799,0,D,3060,D,0,D,,A,0,D,,A,0,D,0,D,40000,D,40,D,,A,0,D,478,D,110,D,652,D,150,D,,A,3,,1,D,988,D,,A,,A,0,D,0,D,0,D,01,D,4,,A,2,D,1,D,4,2,D,,A,1,01,2021,,A,1,D,1,D,2,,A,,A,,A,50,D,,A,,,163533.958,199828.901,,184720.890,,194558.315,191351.877,,,,166115.159,,,,,,201909.621,174901.748,163610.006,,173980.901,,,,216057.273,190878.423,155772.929,204659.714,183028.644,,203432.476,190414.481,152354.275,,,207244.979,,199177.353,,,174734.789,177645.962,131.29000,80.29000,0.00000,7.98000,17.97000,0.00000,0.00000,7.49000,0.00000,0.00000,4.88000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.98000,0.00000,31.99000,51.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,D,471544,,A,,A,0,D,40000.0,D,40000,40000,40000,40000,40000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,40000.0,D,40000,40000,40000,40000,40000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,2,
0.3381697,0.3430691,0.3434872,0.3477172,0.3400328,0.3473529,0.4426397,04715442,60,D,,A,1,4,D,01,D,1,D,13,D,,A,1,D,,A,1,D,8,D,0,D,40000,D,96641.799,0,D,3060,D,0,D,,A,0,D,,A,0,D,0,D,40000,D,40,D,,A,0,D,478,D,110,D,652,D,150,D,,A,3,,1,D,988,D,,A,,A,0,D,0,D,0,D,01,D,4,,A,2,D,1,D,4,2,D,,A,1,01,2021,,A,1,D,2,D,2,,A,,A,,A,50,D,,A,,,163533.958,199828.901,,184720.890,,194558.315,191351.877,,,,166115.159,,,,,,201909.621,174901.748,163610.006,,173980.901,,,,216057.273,190878.423,155772.929,204659.714,183028.644,,203432.476,190414.481,152354.275,,,207244.979,,199177.353,,,174734.789,177645.962,24.66000,14.66000,0.00000,4.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.88000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.79000,0.00000,0.00000,10.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,D,471544,,A,,A,0,D,40000.0,D,40000,40000,40000,40000,40000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,40000.0,D,40000,40000,40000,40000,40000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,2,
0.1763335,0.1860935,0.1901823,0.1882340,0.1841825,0.1874377,0.3059012,04715521,28,D,,A,1,4,D,01,D,1,D,11,D,,A,1,D,,A,3,D,7,D,0,D,23240,D,46286.099,0,D,1392,D,0,D,,C,0,D,12,D,0,D,0,D,18200,D,40,D,,A,5040,D,326,D,75,D,391,D,90,D,,A,5,,1,D,,A,,A,,A,0,D,2,D,0,D,10,D,3,,A,1,D,1,D,3,2,D,,A,1,01,2021,,A,,A,1,D,2,,A,,A,,A,52,D,,A,,,106417.578,98499.277,84889.653,,105203.401,,,,99836.242,106069.168,81649.902,103057.166,91832.706,,62689.250,114535.705,102496.135,,,103131.179,,85240.858,,,119615.353,93836.015,,122476.746,105639.315,,92078.654,,60373.824,88831.960,,,,95527.562,,,,,137.49000,78.08000,0.00000,1.94000,0.00000,0.00000,7.70000,7.81000,6.16000,0.00000,2.50000,12.18000,8.00000,0.00000,4.26000,9.44000,0.00000,6.99000,0.00000,11.10000,59.41000,0.00000,0.00000,4.26000,5.21000,0.00000,0.00000,2.14000,1,D,,A,1,D,13,D,471552,,A,,A,0,D,23240.0,D,23240,23240,23240,23240,23240,100,0.0,D,0,0,0,0,0,0,D,0,D,420.0,D,420,420,420,420,420,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,18200.0,D,18200,18200,18200,18200,18200,100,D,5040.0,D,5040,5040,5040,5040,5040,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,11,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,2,
