"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1077601,"980000","1",168401,,"4"
1077601,"980000","1",168401,,"5"
1077601,"980070","1",94889,"T","1"
1077601,"980070","1",94889,"T","2"
1077601,"980070","1",94889,"T","3"
1077601,"980070","1",94889,"T","4"
1077601,"980070","1",94889,"T","5"
1077602,"800940","1",12470,,"1"
1077602,"800940","1",12470,,"2"
1077602,"800940","1",12470,,"3"
1077602,"800940","1",12470,,"4"
1077602,"800940","1",12470,,"5"
1077602,"900000","1",163000,,"1"
1077602,"900000","1",163000,,"2"
1077602,"900000","1",163000,,"3"
1077602,"900000","1",163000,,"4"
1077602,"900000","1",163000,,"5"
1077602,"900080","1",1,,"1"
1077602,"900080","1",1,,"2"
1077602,"900080","1",1,,"3"
1077602,"900080","1",1,,"4"
1077602,"900080","1",1,,"5"
1077602,"900100","1",5400,,"1"
1077602,"900100","1",5400,,"2"
1077602,"900100","1",5400,,"3"
1077602,"900100","1",5400,,"4"
1077602,"900100","1",5400,,"5"
1077602,"950002","1",53795,"T","1"
1077602,"950002","1",53795,"T","2"
1077602,"950002","1",53795,"T","3"
1077602,"950002","1",53795,"T","4"
1077602,"950002","1",53795,"T","5"
1077602,"950012","1",21367,"T","1"
1077602,"950012","1",21367,"T","2"
1077602,"950012","1",21367,"T","3"
1077602,"950012","1",21367,"T","4"
1077602,"950012","1",21367,"T","5"
1077602,"980000","1",168401,,"1"
1077602,"980000","1",168401,,"2"
1077602,"980000","1",168401,,"3"
1077602,"980000","1",168401,,"4"
1077602,"980000","1",168401,,"5"
1077602,"980070","1",94889,"T","1"
1077602,"980070","1",94889,"T","2"
1077602,"980070","1",94889,"T","3"
1077602,"980070","1",94889,"T","4"
1077602,"980070","1",94889,"T","5"
1078361,"800940","1",6157,,"1"
1078361,"800940","1",8144,,"2"
1078361,"800940","1",5704,,"3"
1078361,"800940","1",4688,,"4"
1078361,"800940","1",4618,,"5"
1078361,"900000","1",80475,,"1"
1078361,"900000","1",106460,,"2"
1078361,"900000","1",74558,,"3"
1078361,"900000","1",61277,,"4"
1078361,"900000","1",60359,,"5"
1078361,"900100","1",5258,,"1"
1078361,"900100","1",8123,,"2"
1078361,"900100","1",7171,,"3"
1078361,"900100","1",594,,"4"
1078361,"900100","1",4541,,"5"
1078361,"980000","1",85733,,"1"
1078361,"980000","1",114583,,"2"
1078361,"980000","1",81729,,"3"
1078361,"980000","1",61871,,"4"
1078361,"980000","1",64900,,"5"
1078361,"980070","1",85733,,"1"
1078361,"980070","1",114583,,"2"
1078361,"980070","1",81729,,"3"
1078361,"980070","1",61871,,"4"
1078361,"980070","1",64900,,"5"
1078362,"800940","1",11371,,"1"
1078362,"800940","1",5876,,"2"
1078362,"800940","1",8876,,"3"
1078362,"800940","1",7365,,"4"
1078362,"800940","1",12814,,"5"
1078362,"900000","1",148639,,"1"
1078362,"900000","1",76805,,"2"
1078362,"900000","1",116019,,"3"
1078362,"900000","1",96282,,"4"
1078362,"900000","1",186123,,"5"
1078362,"900100","1",11257,,"1"
1078362,"900100","1",2599,,"2"
1078362,"900100","1",7932,,"3"
1078362,"900100","1",243,,"4"
1078362,"900100","1",24420,,"5"
1078362,"980000","1",159896,,"1"
1078362,"980000","1",79404,,"2"
1078362,"980000","1",123951,,"3"
1078362,"980000","1",96525,,"4"
1078362,"980000","1",210543,,"5"
1078362,"980070","1",159896,,"1"
1078362,"980070","1",79404,,"2"
1078362,"980070","1",123951,,"3"
1078362,"980070","1",96525,,"4"
1078362,"980070","1",210543,,"5"
1079201,"800940","1",4590,,"1"
1079201,"800940","1",4590,,"2"
1079201,"800940","1",4590,,"3"
1079201,"800940","1",4590,,"4"
1079201,"800940","1",4590,,"5"
1079201,"900000","1",60000,,"1"
1079201,"900000","1",60000,,"2"
1079201,"900000","1",60000,,"3"
1079201,"900000","1",60000,,"4"
1079201,"900000","1",60000,,"5"
1079201,"950002","1",9415,,"1"
1079201,"950002","1",9415,,"2"
1079201,"950002","1",9415,,"3"
1079201,"950002","1",9415,,"4"
1079201,"950002","1",9415,,"5"
1079201,"950012","1",2234,,"1"
1079201,"950012","1",2234,,"2"
1079201,"950012","1",2234,,"3"
1079201,"950012","1",2234,,"4"
1079201,"950012","1",2234,,"5"
1079201,"980000","1",60000,,"1"
1079201,"980000","1",60000,,"2"
1079201,"980000","1",60000,,"3"
1079201,"980000","1",60000,,"4"
1079201,"980000","1",60000,,"5"
1079201,"980070","1",48351,,"1"
1079201,"980070","1",48351,,"2"
1079201,"980070","1",48351,,"3"
1079201,"980070","1",48351,,"4"
1079201,"980070","1",48351,,"5"
1079202,"800940","1",4590,,"1"
1079202,"800940","1",4590,,"2"
1079202,"800940","1",4590,,"3"
1079202,"800940","1",4590,,"4"
1079202,"800940","1",4590,,"5"
1079202,"900000","1",60000,,"1"
1079202,"900000","1",60000,,"2"
1079202,"900000","1",60000,,"3"
1079202,"900000","1",60000,,"4"
1079202,"900000","1",60000,,"5"
1079202,"950002","1",9415,,"1"
1079202,"950002","1",9415,,"2"
1079202,"950002","1",9415,,"3"
1079202,"950002","1",9415,,"4"
1079202,"950002","1",9415,,"5"
1079202,"950012","1",2234,,"1"
1079202,"950012","1",2234,,"2"
1079202,"950012","1",2234,,"3"
1079202,"950012","1",2234,,"4"
1079202,"950012","1",2234,,"5"
1079202,"980000","1",60000,,"1"
1079202,"980000","1",60000,,"2"
1079202,"980000","1",60000,,"3"
1079202,"980000","1",60000,,"4"
1079202,"980000","1",60000,,"5"
1079202,"980070","1",48351,,"1"
1079202,"980070","1",48351,,"2"
1079202,"980070","1",48351,,"3"
1079202,"980070","1",48351,,"4"
1079202,"980070","1",48351,,"5"
1080472,"800940","1",1607,,"1"
1080472,"800940","1",1220,,"2"
1080472,"800940","1",303,,"3"
1080472,"800940","1",602,,"4"
1080472,"800940","1",948,,"5"
1080472,"900000","1",21002,,"1"
1080472,"900000","1",15944,,"2"
1080472,"900000","1",3965,,"3"
1080472,"900000","1",7863,,"4"
1080472,"900000","1",12394,,"5"
1080472,"980000","1",21002,,"1"
1080472,"980000","1",15944,,"2"
1080472,"980000","1",3965,,"3"
1080472,"980000","1",7863,,"4"
1080472,"980000","1",12394,,"5"
1080472,"980070","1",21002,,"1"
1080472,"980070","1",15944,,"2"
1080472,"980070","1",3965,,"3"
1080472,"980070","1",7863,,"4"
1080472,"980070","1",12394,,"5"
1080072,"900030","1",7908,,"1"
1080072,"900030","1",1620,,"2"
1080072,"900030","1",9276,,"3"
1080072,"900030","1",12900,,"4"
1080072,"900030","1",4152,,"5"
1080072,"900120","1",1706,,"1"
1080072,"900120","1",3444,,"2"
1080072,"900120","1",238,,"3"
1080072,"900120","1",3608,,"4"
1080072,"900120","1",242,,"5"
1080072,"980000","1",9614,,"1"
1080072,"980000","1",5064,,"2"
1080072,"980000","1",9514,,"3"
1080072,"980000","1",16508,,"4"
1080072,"980000","1",4394,,"5"
1080072,"980070","1",9614,,"1"
1080072,"980070","1",5064,,"2"
1080072,"980070","1",9514,,"3"
1080072,"980070","1",16508,,"4"
1080072,"980070","1",4394,,"5"
1072721,"800940","1",10796,"T","1"
1072721,"800940","1",10796,"T","2"
1072721,"800940","1",10796,"T","3"
1072721,"800940","1",10796,"T","4"
1072721,"800940","1",10796,"T","5"
1072721,"900000","1",65000,,"1"
1072721,"900000","1",65000,,"2"
1072721,"900000","1",65000,,"3"
1072721,"900000","1",65000,,"4"
1072721,"900000","1",65000,,"5"
1072721,"900010","1",-21852,"T","1"
1072721,"900010","1",-21852,"T","2"
1072721,"900010","1",-21852,"T","3"
1072721,"900010","1",-21852,"T","4"
1072721,"900010","1",-21852,"T","5"
1072721,"950002","1",5000,,"1"
1072721,"950002","1",5000,,"2"
1072721,"950002","1",5000,,"3"
1072721,"950002","1",5000,,"4"
1072721,"950002","1",5000,,"5"
1072721,"980000","1",43148,"T","1"
1072721,"980000","1",43148,"T","2"
1072721,"980000","1",43148,"T","3"
1072721,"980000","1",43148,"T","4"
1072721,"980000","1",43148,"T","5"
1072721,"980070","1",38148,"T","1"
1072721,"980070","1",38148,"T","2"
1072721,"980070","1",38148,"T","3"
1072721,"980070","1",38148,"T","4"
1072721,"980070","1",38148,"T","5"
1072722,"800940","1",10796,"T","1"
1072722,"800940","1",10796,"T","2"
1072722,"800940","1",10796,"T","3"
1072722,"800940","1",10796,"T","4"
1072722,"800940","1",10796,"T","5"
1072722,"900000","1",65000,,"1"
1072722,"900000","1",65000,,"2"
1072722,"900000","1",65000,,"3"
1072722,"900000","1",65000,,"4"
1072722,"900000","1",65000,,"5"
1072722,"900010","1",-21852,"T","1"
1072722,"900010","1",-21852,"T","2"
1072722,"900010","1",-21852,"T","3"
1072722,"900010","1",-21852,"T","4"
1072722,"900010","1",-21852,"T","5"
1072722,"950002","1",5000,,"1"
1072722,"950002","1",5000,,"2"
1072722,"950002","1",5000,,"3"
1072722,"950002","1",5000,,"4"
1072722,"950002","1",5000,,"5"
1072722,"980000","1",43148,"T","1"
1072722,"980000","1",43148,"T","2"
1072722,"980000","1",43148,"T","3"
1072722,"980000","1",43148,"T","4"
1072722,"980000","1",43148,"T","5"
1072722,"980070","1",38148,"T","1"
1072722,"980070","1",38148,"T","2"
1072722,"980070","1",38148,"T","3"
1072722,"980070","1",38148,"T","4"
1072722,"980070","1",38148,"T","5"
1072611,"900030","1",26357,,"1"
1072611,"900030","1",26357,,"2"
1072611,"900030","1",26357,,"3"
1072611,"900030","1",26357,,"4"
1072611,"900030","1",26357,,"5"
1072611,"900040","1",10800,,"1"
1072611,"900040","1",10800,,"2"
1072611,"900040","1",10800,,"3"
1072611,"900040","1",10800,,"4"
1072611,"900040","1",10800,,"5"
1072611,"980000","1",37157,,"1"
1072611,"980000","1",37157,,"2"
1072611,"980000","1",37157,,"3"
1072611,"980000","1",37157,,"4"
1072611,"980000","1",37157,,"5"
1072611,"980070","1",37157,,"1"
1072611,"980070","1",37157,,"2"
1072611,"980070","1",37157,,"3"
1072611,"980070","1",37157,,"4"
1072611,"980070","1",37157,,"5"
1072612,"900030","1",26357,,"1"
1072612,"900030","1",26357,,"2"
1072612,"900030","1",26357,,"3"
1072612,"900030","1",26357,,"4"
1072612,"900030","1",26357,,"5"
1072612,"900040","1",10800,,"1"
1072612,"900040","1",10800,,"2"
1072612,"900040","1",10800,,"3"
1072612,"900040","1",10800,,"4"
1072612,"900040","1",10800,,"5"
1072612,"980000","1",37157,,"1"
1072612,"980000","1",37157,,"2"
1072612,"980000","1",37157,,"3"
1072612,"980000","1",37157,,"4"
1072612,"980000","1",37157,,"5"
1072612,"980070","1",37157,,"1"
1072612,"980070","1",37157,,"2"
1072612,"980070","1",37157,,"3"
1072612,"980070","1",37157,,"4"
1072612,"980070","1",37157,,"5"
1080481,"800940","1",6171,,"1"
1080481,"800940","1",11811,,"2"
1080481,"800940","1",6377,,"3"
1080481,"800940","1",5700,,"4"
1080481,"800940","1",3796,,"5"
1080481,"900000","1",80664,,"1"
1080481,"900000","1",167997,,"2"
1080481,"900000","1",83360,,"3"
1080481,"900000","1",74507,,"4"
1080481,"900000","1",49627,,"5"
1080481,"980000","1",80664,,"1"
1080481,"980000","1",167997,,"2"
1080481,"980000","1",83360,,"3"
1080481,"980000","1",74507,,"4"
1080481,"980000","1",49627,,"5"
1080481,"980070","1",80664,,"1"
1080481,"980070","1",167997,,"2"
1080481,"980070","1",83360,,"3"
1080481,"980070","1",74507,,"4"
1080481,"980070","1",49627,,"5"
1080482,"800940","1",8913,,"1"
1080482,"800940","1",5741,,"2"
1080482,"800940","1",10275,,"3"
1080482,"800940","1",4629,,"4"
1080482,"800940","1",3734,,"5"
1080482,"900000","1",116512,,"1"
1080482,"900000","1",75039,,"2"
1080482,"900000","1",134320,,"3"
1080482,"900000","1",60517,,"4"
1080482,"900000","1",48813,,"5"
1080482,"980000","1",116512,,"1"
1080482,"980000","1",75039,,"2"
1080482,"980000","1",134320,,"3"
1080482,"980000","1",60517,,"4"
1080482,"980000","1",48813,,"5"
1080482,"980070","1",116512,,"1"
1080482,"980070","1",75039,,"2"
1080482,"980070","1",134320,,"3"
1080482,"980070","1",60517,,"4"
1080482,"980070","1",48813,,"5"
1076381,"800940","1",6885,,"1"
1076381,"800940","1",6885,,"2"
1076381,"800940","1",6885,,"3"
1076381,"800940","1",6885,,"4"
1076381,"800940","1",6885,,"5"
1076381,"900000","1",90000,,"1"
1076381,"900000","1",90000,,"2"
1076381,"900000","1",90000,,"3"
1076381,"900000","1",90000,,"4"
1076381,"900000","1",90000,,"5"
1076381,"900080","1",500,,"1"
1076381,"900080","1",500,,"2"
1076381,"900080","1",500,,"3"
1076381,"900080","1",500,,"4"
1076381,"900080","1",500,,"5"
1076381,"980000","1",90500,,"1"
1076381,"980000","1",90500,,"2"
1076381,"980000","1",90500,,"3"
1076381,"980000","1",90500,,"4"
1076381,"980000","1",90500,,"5"
1076381,"980070","1",107146,"T","1"
1076381,"980070","1",107146,"T","2"
1076381,"980070","1",107146,"T","3"
1076381,"980070","1",107146,"T","4"
1076381,"980070","1",107146,"T","5"
1076382,"800940","1",6885,,"1"
1076382,"800940","1",6885,,"2"
1076382,"800940","1",6885,,"3"
1076382,"800940","1",6885,,"4"
1076382,"800940","1",6885,,"5"
1076382,"900000","1",90000,,"1"
1076382,"900000","1",90000,,"2"
1076382,"900000","1",90000,,"3"
1076382,"900000","1",90000,,"4"
1076382,"900000","1",90000,,"5"
1076382,"900080","1",500,,"1"
1076382,"900080","1",500,,"2"
1076382,"900080","1",500,,"3"
1076382,"900080","1",500,,"4"
1076382,"900080","1",500,,"5"
1076382,"980000","1",90500,,"1"
1076382,"980000","1",90500,,"2"
1076382,"980000","1",90500,,"3"
1076382,"980000","1",90500,,"4"
1076382,"980000","1",90500,,"5"
1076382,"980070","1",107146,"T","1"
1076382,"980070","1",107146,"T","2"
1076382,"980070","1",107146,"T","3"
1076382,"980070","1",107146,"T","4"
1076382,"980070","1",107146,"T","5"
1076941,"800940","1",1666,,"1"
1076941,"800940","1",5262,,"2"
1076941,"800940","1",1875,,"3"
1076941,"800940","1",3892,,"4"
1076941,"800940","1",5718,,"5"
1076941,"900000","1",21774,,"1"
1076941,"900000","1",68792,,"2"
1076941,"900000","1",24506,,"3"
1076941,"900000","1",50871,,"4"
1076941,"900000","1",74758,,"5"
1076941,"980000","1",21774,,"1"
1076941,"980000","1",68792,,"2"
1076941,"980000","1",24506,,"3"
1076941,"980000","1",50871,,"4"
1076941,"980000","1",74758,,"5"
1076941,"980070","1",21774,,"1"
1076941,"980070","1",68792,,"2"
1076941,"980070","1",24506,,"3"
1076941,"980070","1",50871,,"4"
1076941,"980070","1",74758,,"5"
1076942,"800940","1",4148,,"1"
1076942,"800940","1",4510,,"2"
1076942,"800940","1",3076,,"3"
1076942,"800940","1",3077,,"4"
1076942,"800940","1",3074,,"5"
1076942,"900000","1",54219,,"1"
1076942,"900000","1",58960,,"2"
1076942,"900000","1",40202,,"3"
1076942,"900000","1",40232,,"4"
1076942,"900000","1",40185,,"5"
1076942,"980000","1",54219,,"1"
1076942,"980000","1",58960,,"2"
1076942,"980000","1",40202,,"3"
1076942,"980000","1",40232,,"4"
1076942,"980000","1",40185,,"5"
1076942,"980070","1",54219,,"1"
1076942,"980070","1",58960,,"2"
1076942,"980070","1",40202,,"3"
1076942,"980070","1",40232,,"4"
1076942,"980070","1",40185,,"5"
1078051,"800940","1",9648,"T","1"
1078051,"800940","1",9648,"T","2"
1078051,"800940","1",9648,"T","3"
1078051,"800940","1",9648,"T","4"
1078051,"800940","1",9648,"T","5"
1078051,"900000","1",54732,,"1"
1078051,"900000","1",15558,,"2"
1078051,"900000","1",15000,,"3"
1078051,"900000","1",15572,,"4"
1078051,"900000","1",35439,,"5"
1078051,"900010","1",48360,,"1"
1078051,"900010","1",301,,"2"
1078051,"900010","1",8723,,"3"
1078051,"900010","1",62535,,"4"
1078051,"900010","1",22124,,"5"
1078051,"900090","1",637,,"1"
1078051,"900090","1",637,,"2"
1078051,"900090","1",637,,"3"
1078051,"900090","1",637,,"4"
1078051,"900090","1",637,,"5"
1078051,"980000","1",103729,,"1"
1078051,"980000","1",16496,,"2"
1078051,"980000","1",24360,,"3"
1078051,"980000","1",78744,,"4"
1078051,"980000","1",58200,,"5"
1078051,"980070","1",103729,,"1"
1078051,"980070","1",16496,,"2"
1078051,"980070","1",24360,,"3"
1078051,"980070","1",78744,,"4"
1078051,"980070","1",58200,,"5"
1078052,"800940","1",9648,"T","1"
1078052,"800940","1",9648,"T","2"
1078052,"800940","1",9648,"T","3"
1078052,"800940","1",9648,"T","4"
1078052,"800940","1",9648,"T","5"
1078052,"900000","1",24720,,"1"
1078052,"900000","1",43415,,"2"
1078052,"900000","1",7780,,"3"
1078052,"900000","1",51697,,"4"
1078052,"900000","1",49503,,"5"
1078052,"900010","1",5139,,"1"
1078052,"900010","1",-8000,,"2"
1078052,"900010","1",25937,,"3"
1078052,"900010","1",-2142,,"4"
1078052,"900010","1",108673,,"5"
1078052,"900090","1",637,,"1"
1078052,"900090","1",637,,"2"
1078052,"900090","1",637,,"3"
1078052,"900090","1",637,,"4"
1078052,"900090","1",637,,"5"
1078052,"980000","1",30496,,"1"
1078052,"980000","1",36052,,"2"
1078052,"980000","1",34354,,"3"
1078052,"980000","1",50192,,"4"
1078052,"980000","1",158813,,"5"
1078052,"980070","1",30496,,"1"
1078052,"980070","1",36052,,"2"
1078052,"980070","1",34354,,"3"
1078052,"980070","1",50192,,"4"
1078052,"980070","1",158813,,"5"
1077131,"800940","1",2577,,"1"
1077131,"800940","1",2577,,"2"
1077131,"800940","1",2577,,"3"
1077131,"800940","1",2577,,"4"
1077131,"800940","1",2577,,"5"
1077131,"900000","1",33280,,"1"
1077131,"900000","1",33280,,"2"
1077131,"900000","1",33280,,"3"
1077131,"900000","1",33280,,"4"
1077131,"900000","1",33280,,"5"
1077131,"900010","1",-21652,"T","1"
1077131,"900010","1",-21652,"T","2"
1077131,"900010","1",-21652,"T","3"
1077131,"900010","1",-21652,"T","4"
1077131,"900010","1",-21652,"T","5"
1077131,"950002","1",1325,,"1"
1077131,"950002","1",1325,,"2"
1077131,"950002","1",1325,,"3"
1077131,"950002","1",1325,,"4"
1077131,"950002","1",1325,,"5"
1077131,"950012","1",637,,"1"
1077131,"950012","1",637,,"2"
1077131,"950012","1",637,,"3"
1077131,"950012","1",637,,"4"
1077131,"950012","1",637,,"5"
1077131,"980000","1",11628,"T","1"
1077131,"980000","1",11628,"T","2"
1077131,"980000","1",11628,"T","3"
1077131,"980000","1",11628,"T","4"
1077131,"980000","1",11628,"T","5"
1077131,"980070","1",9436,"T","1"
1077131,"980070","1",9436,"T","2"
1077131,"980070","1",9436,"T","3"
1077131,"980070","1",9436,"T","4"
1077131,"980070","1",9436,"T","5"
1077132,"800940","1",2577,,"1"
1077132,"800940","1",2577,,"2"
1077132,"800940","1",2577,,"3"
1077132,"800940","1",2577,,"4"
1077132,"800940","1",2577,,"5"
1077132,"900000","1",33280,,"1"
1077132,"900000","1",33280,,"2"
1077132,"900000","1",33280,,"3"
1077132,"900000","1",33280,,"4"
1077132,"900000","1",33280,,"5"
1077132,"900010","1",-21652,"T","1"
1077132,"900010","1",-21652,"T","2"
1077132,"900010","1",-21652,"T","3"
1077132,"900010","1",-21652,"T","4"
1077132,"900010","1",-21652,"T","5"
1077132,"950002","1",1325,,"1"
1077132,"950002","1",1325,,"2"
1077132,"950002","1",1325,,"3"
1077132,"950002","1",1325,,"4"
1077132,"950002","1",1325,,"5"
1077132,"950012","1",637,,"1"
1077132,"950012","1",637,,"2"
1077132,"950012","1",637,,"3"
1077132,"950012","1",637,,"4"
1077132,"950012","1",637,,"5"
1077132,"980000","1",11628,"T","1"
1077132,"980000","1",11628,"T","2"
1077132,"980000","1",11628,"T","3"
1077132,"980000","1",11628,"T","4"
1077132,"980000","1",11628,"T","5"
1077132,"980070","1",9436,"T","1"
1077132,"980070","1",9436,"T","2"
1077132,"980070","1",9436,"T","3"
1077132,"980070","1",9436,"T","4"
1077132,"980070","1",9436,"T","5"
1072481,"900030","1",986,,"1"
1072481,"900030","1",986,,"2"
1072481,"900030","1",986,,"3"
1072481,"900030","1",986,,"4"
1072481,"900030","1",986,,"5"
1072481,"980000","1",986,,"1"
1072481,"980000","1",986,,"2"
1072481,"980000","1",986,,"3"
1072481,"980000","1",986,,"4"
1072481,"980000","1",986,,"5"
1072481,"980070","1",986,,"1"
1072481,"980070","1",986,,"2"
1072481,"980070","1",986,,"3"
1072481,"980070","1",986,,"4"
1072481,"980070","1",986,,"5"
1072482,"900030","1",986,,"1"
1072482,"900030","1",986,,"2"
1072482,"900030","1",986,,"3"
1072482,"900030","1",986,,"4"
1072482,"900030","1",986,,"5"
1072482,"980000","1",986,,"1"
1072482,"980000","1",986,,"2"
1072482,"980000","1",986,,"3"
1072482,"980000","1",986,,"4"
1072482,"980000","1",986,,"5"
1072482,"980070","1",986,,"1"
1072482,"980070","1",986,,"2"
1072482,"980070","1",986,,"3"
1072482,"980070","1",986,,"4"
1072482,"980070","1",986,,"5"
1081281,"800940","1",3290,,"1"
1081281,"800940","1",3290,,"2"
1081281,"800940","1",3290,,"3"
1081281,"800940","1",3290,,"4"
1081281,"800940","1",3290,,"5"
1081281,"900000","1",43000,,"1"
1081281,"900000","1",43000,,"2"
1081281,"900000","1",43000,,"3"
1081281,"900000","1",43000,,"4"
1081281,"900000","1",43000,,"5"
1081281,"980000","1",43000,,"1"
1081281,"980000","1",43000,,"2"
1081281,"980000","1",43000,,"3"
1081281,"980000","1",43000,,"4"
1081281,"980000","1",43000,,"5"
1081281,"980070","1",43000,,"1"
1081281,"980070","1",43000,,"2"
1081281,"980070","1",43000,,"3"
1081281,"980070","1",43000,,"4"
1081281,"980070","1",43000,,"5"
1081282,"800940","1",3290,,"1"
1081282,"800940","1",3290,,"2"
1081282,"800940","1",3290,,"3"
1081282,"800940","1",3290,,"4"
1081282,"800940","1",3290,,"5"
1081282,"900000","1",43000,,"1"
1081282,"900000","1",43000,,"2"
1081282,"900000","1",43000,,"3"
1081282,"900000","1",43000,,"4"
1081282,"900000","1",43000,,"5"
1081282,"980000","1",43000,,"1"
1081282,"980000","1",43000,,"2"
1081282,"980000","1",43000,,"3"
1081282,"980000","1",43000,,"4"
1081282,"980000","1",43000,,"5"
1081282,"980070","1",43000,,"1"
1081282,"980070","1",43000,,"2"
1081282,"980070","1",43000,,"3"
1081282,"980070","1",43000,,"4"
1081282,"980070","1",43000,,"5"
1078601,"800940","1",1389,,"1"
1078601,"800940","1",1389,,"2"
1078601,"800940","1",1389,,"3"
1078601,"800940","1",1389,,"4"
1078601,"800940","1",1389,,"5"
