"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1059192,"800940","1",3098,,"2"
1059192,"800940","1",10503,,"3"
1059192,"800940","1",5042,,"4"
1059192,"800940","1",8287,,"5"
1059192,"900000","1",57117,,"1"
1059192,"900000","1",40504,,"2"
1059192,"900000","1",144217,,"3"
1059192,"900000","1",65912,,"4"
1059192,"900000","1",108319,,"5"
1059192,"980000","1",57117,,"1"
1059192,"980000","1",40504,,"2"
1059192,"980000","1",144217,,"3"
1059192,"980000","1",65912,,"4"
1059192,"980000","1",108319,,"5"
1059192,"980070","1",57117,,"1"
1059192,"980070","1",40504,,"2"
1059192,"980070","1",144217,,"3"
1059192,"980070","1",65912,,"4"
1059192,"980070","1",108319,,"5"
1053752,"800940","1",92,,"1"
1053752,"800940","1",2034,,"2"
1053752,"800940","1",384,,"3"
1053752,"800940","1",50,,"4"
1053752,"800940","1",1462,,"5"
1053752,"900000","1",1206,,"1"
1053752,"900000","1",26592,,"2"
1053752,"900000","1",5016,,"3"
1053752,"900000","1",656,,"4"
1053752,"900000","1",19117,,"5"
1053752,"900030","1",16637,,"1"
1053752,"900030","1",6113,,"2"
1053752,"900030","1",12329,,"3"
1053752,"900030","1",9437,,"4"
1053752,"900030","1",20993,,"5"
1053752,"980000","1",17843,,"1"
1053752,"980000","1",32705,,"2"
1053752,"980000","1",17345,,"3"
1053752,"980000","1",10093,,"4"
1053752,"980000","1",40110,,"5"
1053752,"980070","1",17843,,"1"
1053752,"980070","1",32705,,"2"
1053752,"980070","1",17345,,"3"
1053752,"980070","1",10093,,"4"
1053752,"980070","1",40110,,"5"
1055491,"800940","1",2759,,"1"
1055491,"800940","1",2883,,"2"
1055491,"800940","1",2560,,"3"
1055491,"800940","1",2898,,"4"
1055491,"800940","1",2751,,"5"
1055491,"900000","1",36060,,"1"
1055491,"900000","1",37688,,"2"
1055491,"900000","1",33461,,"3"
1055491,"900000","1",37886,,"4"
1055491,"900000","1",35956,,"5"
1055491,"900030","1",19157,,"1"
1055491,"900030","1",19157,,"2"
1055491,"900030","1",19157,,"3"
1055491,"900030","1",19157,,"4"
1055491,"900030","1",19157,,"5"
1055491,"980000","1",55217,,"1"
1055491,"980000","1",56845,,"2"
1055491,"980000","1",52618,,"3"
1055491,"980000","1",57043,,"4"
1055491,"980000","1",55113,,"5"
1055491,"980070","1",55217,,"1"
1055491,"980070","1",56845,,"2"
1055491,"980070","1",52618,,"3"
1055491,"980070","1",57043,,"4"
1055491,"980070","1",55113,,"5"
1055492,"800940","1",2509,,"1"
1055492,"800940","1",2940,,"2"
1055492,"800940","1",2539,,"3"
1055492,"800940","1",2494,,"4"
1055492,"800940","1",2736,,"5"
1055492,"900000","1",32797,,"1"
1055492,"900000","1",38426,,"2"
1055492,"900000","1",33188,,"3"
1055492,"900000","1",32598,,"4"
1055492,"900000","1",35770,,"5"
1055492,"900030","1",19157,,"1"
1055492,"900030","1",19157,,"2"
1055492,"900030","1",19157,,"3"
1055492,"900030","1",19157,,"4"
1055492,"900030","1",19157,,"5"
1055492,"980000","1",51954,,"1"
1055492,"980000","1",57583,,"2"
1055492,"980000","1",52345,,"3"
1055492,"980000","1",51755,,"4"
1055492,"980000","1",54927,,"5"
1055492,"980070","1",51954,,"1"
1055492,"980070","1",57583,,"2"
1055492,"980070","1",52345,,"3"
1055492,"980070","1",51755,,"4"
1055492,"980070","1",54927,,"5"
1057141,"800940","1",398,,"1"
1057141,"800940","1",398,,"2"
1057141,"800940","1",398,,"3"
1057141,"800940","1",398,,"4"
1057141,"800940","1",398,,"5"
1057141,"900000","1",5200,,"1"
1057141,"900000","1",5200,,"2"
1057141,"900000","1",5200,,"3"
1057141,"900000","1",5200,,"4"
1057141,"900000","1",5200,,"5"
1057141,"900010","1",-21852,"T","1"
1057141,"900010","1",-21852,"T","2"
1057141,"900010","1",-21852,"T","3"
1057141,"900010","1",-21852,"T","4"
1057141,"900010","1",-21852,"T","5"
1057141,"900030","1",6371,,"1"
1057141,"900030","1",6371,,"2"
1057141,"900030","1",6371,,"3"
1057141,"900030","1",6371,,"4"
1057141,"900030","1",6371,,"5"
1057141,"980000","1",-10281,"T","1"
1057141,"980000","1",-10281,"T","2"
1057141,"980000","1",-10281,"T","3"
1057141,"980000","1",-10281,"T","4"
1057141,"980000","1",-10281,"T","5"
1057141,"980070","1",-9461,"T","1"
1057141,"980070","1",-9461,"T","2"
1057141,"980070","1",-9461,"T","3"
1057141,"980070","1",-9461,"T","4"
1057141,"980070","1",-9461,"T","5"
1057142,"800940","1",398,,"1"
1057142,"800940","1",398,,"2"
1057142,"800940","1",398,,"3"
1057142,"800940","1",398,,"4"
1057142,"800940","1",398,,"5"
1057142,"900000","1",5200,,"1"
1057142,"900000","1",5200,,"2"
1057142,"900000","1",5200,,"3"
1057142,"900000","1",5200,,"4"
1057142,"900000","1",5200,,"5"
1057142,"900010","1",-21852,"T","1"
1057142,"900010","1",-21852,"T","2"
1057142,"900010","1",-21852,"T","3"
1057142,"900010","1",-21852,"T","4"
1057142,"900010","1",-21852,"T","5"
1057142,"900030","1",6371,,"1"
1057142,"900030","1",6371,,"2"
1057142,"900030","1",6371,,"3"
1057142,"900030","1",6371,,"4"
1057142,"900030","1",6371,,"5"
1057142,"980000","1",-10281,"T","1"
1057142,"980000","1",-10281,"T","2"
1057142,"980000","1",-10281,"T","3"
1057142,"980000","1",-10281,"T","4"
1057142,"980000","1",-10281,"T","5"
1057142,"980070","1",-9461,"T","1"
1057142,"980070","1",-9461,"T","2"
1057142,"980070","1",-9461,"T","3"
1057142,"980070","1",-9461,"T","4"
1057142,"980070","1",-9461,"T","5"
1053041,"800940","1",6627,,"1"
1053041,"800940","1",8891,,"2"
1053041,"800940","1",9379,,"3"
1053041,"800940","1",6093,,"4"
1053041,"800940","1",7965,,"5"
1053041,"900000","1",86616,,"1"
1053041,"900000","1",116224,,"2"
1053041,"900000","1",122604,,"3"
1053041,"900000","1",79641,,"4"
1053041,"900000","1",104118,,"5"
1053041,"980000","1",86616,,"1"
1053041,"980000","1",116224,,"2"
1053041,"980000","1",122604,,"3"
1053041,"980000","1",79641,,"4"
1053041,"980000","1",104118,,"5"
1053041,"980070","1",86616,,"1"
1053041,"980070","1",116224,,"2"
1053041,"980070","1",122604,,"3"
1053041,"980070","1",79641,,"4"
1053041,"980070","1",104118,,"5"
1053042,"800940","1",8744,,"1"
1053042,"800940","1",7222,,"2"
1053042,"800940","1",7201,,"3"
1053042,"800940","1",7430,,"4"
1053042,"800940","1",7224,,"5"
1053042,"900000","1",114297,,"1"
1053042,"900000","1",94411,,"2"
1053042,"900000","1",94131,,"3"
1053042,"900000","1",97124,,"4"
1053042,"900000","1",94426,,"5"
1053042,"980000","1",114297,,"1"
1053042,"980000","1",94411,,"2"
1053042,"980000","1",94131,,"3"
1053042,"980000","1",97124,,"4"
1053042,"980000","1",94426,,"5"
1053042,"980070","1",114297,,"1"
1053042,"980070","1",94411,,"2"
1053042,"980070","1",94131,,"3"
1053042,"980070","1",97124,,"4"
1053042,"980070","1",94426,,"5"
1060371,"800940","1",291,,"1"
1060371,"800940","1",291,,"2"
1060371,"800940","1",291,,"3"
1060371,"800940","1",291,,"4"
1060371,"800940","1",291,,"5"
1060371,"900010","1",1900,,"1"
1060371,"900010","1",1900,,"2"
1060371,"900010","1",1900,,"3"
1060371,"900010","1",1900,,"4"
1060371,"900010","1",1900,,"5"
1060371,"900030","1",40246,,"1"
1060371,"900030","1",40246,,"2"
1060371,"900030","1",40246,,"3"
1060371,"900030","1",40246,,"4"
1060371,"900030","1",40246,,"5"
1060371,"900040","1",72777,,"1"
1060371,"900040","1",7723,,"2"
1060371,"900040","1",3179,,"3"
1060371,"900040","1",12413,,"4"
1060371,"900040","1",83506,,"5"
1060371,"900050","1",15610,,"1"
1060371,"900050","1",6450,,"2"
1060371,"900050","1",2092,,"3"
1060371,"900050","1",15778,,"4"
1060371,"900050","1",1500,,"5"
1060371,"900080","1",3987,,"1"
1060371,"900080","1",223,,"2"
1060371,"900080","1",21764,,"3"
1060371,"900080","1",187,,"4"
1060371,"900080","1",2542,,"5"
1060371,"980000","1",138380,"T","1"
1060371,"980000","1",125456,"T","2"
1060371,"980000","1",142639,"T","3"
1060371,"980000","1",134748,"T","4"
1060371,"980000","1",122825,"T","5"
1060371,"980070","1",138380,"T","1"
1060371,"980070","1",125456,"T","2"
1060371,"980070","1",142639,"T","3"
1060371,"980070","1",134748,"T","4"
1060371,"980070","1",122825,"T","5"
1060372,"800940","1",291,,"1"
1060372,"800940","1",291,,"2"
1060372,"800940","1",291,,"3"
1060372,"800940","1",291,,"4"
1060372,"800940","1",291,,"5"
1060372,"900010","1",1900,,"1"
1060372,"900010","1",1900,,"2"
1060372,"900010","1",1900,,"3"
1060372,"900010","1",1900,,"4"
1060372,"900010","1",1900,,"5"
1060372,"900030","1",40246,,"1"
1060372,"900030","1",40246,,"2"
1060372,"900030","1",40246,,"3"
1060372,"900030","1",40246,,"4"
1060372,"900030","1",40246,,"5"
1060372,"900040","1",54136,,"1"
1060372,"900040","1",7839,,"2"
1060372,"900040","1",37492,,"3"
1060372,"900040","1",6060,,"4"
1060372,"900040","1",7736,,"5"
1060372,"900050","1",24602,,"1"
1060372,"900050","1",3131,,"2"
1060372,"900050","1",3233,,"3"
1060372,"900050","1",13344,,"4"
1060372,"900050","1",54,,"5"
1060372,"900080","1",3116,,"1"
1060372,"900080","1",38557,,"2"
1060372,"900080","1",17,,"3"
1060372,"900080","1",1252,,"4"
1060372,"900080","1",1634,,"5"
1060372,"980000","1",167256,"T","1"
1060372,"980000","1",99488,"T","2"
1060372,"980000","1",129243,"T","3"
1060372,"980000","1",107922,"T","4"
1060372,"980000","1",96308,"T","5"
1060372,"980070","1",167256,"T","1"
1060372,"980070","1",99488,"T","2"
1060372,"980070","1",129243,"T","3"
1060372,"980070","1",107922,"T","4"
1060372,"980070","1",96308,"T","5"
1067971,"800940","1",260,,"1"
1067971,"800940","1",260,,"2"
1067971,"800940","1",260,,"3"
1067971,"800940","1",260,,"4"
1067971,"800940","1",260,,"5"
1067971,"900000","1",3400,,"1"
1067971,"900000","1",3400,,"2"
1067971,"900000","1",3400,,"3"
1067971,"900000","1",3400,,"4"
1067971,"900000","1",3400,,"5"
1067971,"900030","1",18332,,"1"
1067971,"900030","1",18332,,"2"
1067971,"900030","1",18332,,"3"
1067971,"900030","1",18332,,"4"
1067971,"900030","1",18332,,"5"
1067971,"900080","1",79,,"1"
1067971,"900080","1",319,,"2"
1067971,"900080","1",4849,,"3"
1067971,"900080","1",43,,"4"
1067971,"900080","1",625,,"5"
1067971,"900100","1",20000,,"1"
1067971,"900100","1",20000,,"2"
1067971,"900100","1",20000,,"3"
1067971,"900100","1",20000,,"4"
1067971,"900100","1",20000,,"5"
1067971,"950012","1",34,,"1"
1067971,"950012","1",34,,"2"
1067971,"950012","1",34,,"3"
1067971,"950012","1",34,,"4"
1067971,"950012","1",34,,"5"
1067971,"980000","1",41811,,"1"
1067971,"980000","1",42051,,"2"
1067971,"980000","1",46581,,"3"
1067971,"980000","1",41775,,"4"
1067971,"980000","1",42357,,"5"
1067971,"980070","1",41777,,"1"
1067971,"980070","1",42017,,"2"
1067971,"980070","1",46547,,"3"
1067971,"980070","1",41741,,"4"
1067971,"980070","1",42323,,"5"
1067972,"800940","1",260,,"1"
1067972,"800940","1",260,,"2"
1067972,"800940","1",260,,"3"
1067972,"800940","1",260,,"4"
1067972,"800940","1",260,,"5"
1067972,"900000","1",3400,,"1"
1067972,"900000","1",3400,,"2"
1067972,"900000","1",3400,,"3"
1067972,"900000","1",3400,,"4"
1067972,"900000","1",3400,,"5"
1067972,"900030","1",18332,,"1"
1067972,"900030","1",18332,,"2"
1067972,"900030","1",18332,,"3"
1067972,"900030","1",18332,,"4"
1067972,"900030","1",18332,,"5"
1067972,"900080","1",15,,"1"
1067972,"900080","1",131,,"2"
1067972,"900080","1",12,,"3"
1067972,"900080","1",5,,"4"
1067972,"900080","1",36828,,"5"
1067972,"900100","1",20000,,"1"
1067972,"900100","1",20000,,"2"
1067972,"900100","1",20000,,"3"
1067972,"900100","1",20000,,"4"
1067972,"900100","1",20000,,"5"
1067972,"950012","1",34,,"1"
1067972,"950012","1",34,,"2"
1067972,"950012","1",34,,"3"
1067972,"950012","1",34,,"4"
1067972,"950012","1",34,,"5"
1067972,"980000","1",88104,"T","1"
1067972,"980000","1",88104,"T","2"
1067972,"980000","1",88104,"T","3"
1067972,"980000","1",88104,"T","4"
1067972,"980000","1",88104,"T","5"
1067972,"980070","1",88070,"T","1"
1067972,"980070","1",88070,"T","2"
1067972,"980070","1",88070,"T","3"
1067972,"980070","1",88070,"T","4"
1067972,"980070","1",88070,"T","5"
1066791,"800940","1",3634,,"1"
1066791,"800940","1",3634,,"2"
1066791,"800940","1",3634,,"3"
1066791,"800940","1",3634,,"4"
1066791,"800940","1",3634,,"5"
1066791,"900000","1",47500,,"1"
1066791,"900000","1",47500,,"2"
1066791,"900000","1",47500,,"3"
1066791,"900000","1",47500,,"4"
1066791,"900000","1",47500,,"5"
1066791,"900131","1",21600,,"1"
1066791,"900131","1",21600,,"2"
1066791,"900131","1",21600,,"3"
1066791,"900131","1",21600,,"4"
1066791,"900131","1",21600,,"5"
1066791,"950002","1",8205,,"1"
1066791,"950002","1",8205,,"2"
1066791,"950002","1",8205,,"3"
1066791,"950002","1",8205,,"4"
1066791,"950002","1",8205,,"5"
1066791,"950012","1",1641,,"1"
1066791,"950012","1",1641,,"2"
1066791,"950012","1",1641,,"3"
1066791,"950012","1",1641,,"4"
1066791,"950012","1",1641,,"5"
1066791,"980000","1",65098,"T","1"
1066791,"980000","1",65098,"T","2"
1066791,"980000","1",65098,"T","3"
1066791,"980000","1",65098,"T","4"
1066791,"980000","1",65098,"T","5"
1066791,"980070","1",65050,"T","1"
1066791,"980070","1",65050,"T","2"
1066791,"980070","1",65050,"T","3"
1066791,"980070","1",65050,"T","4"
1066791,"980070","1",65050,"T","5"
1066792,"800940","1",3634,,"1"
1066792,"800940","1",3634,,"2"
1066792,"800940","1",3634,,"3"
1066792,"800940","1",3634,,"4"
1066792,"800940","1",3634,,"5"
1066792,"900000","1",47500,,"1"
1066792,"900000","1",47500,,"2"
1066792,"900000","1",47500,,"3"
1066792,"900000","1",47500,,"4"
1066792,"900000","1",47500,,"5"
1066792,"900131","1",21600,,"1"
1066792,"900131","1",21600,,"2"
1066792,"900131","1",21600,,"3"
1066792,"900131","1",21600,,"4"
1066792,"900131","1",21600,,"5"
1066792,"950002","1",8205,,"1"
1066792,"950002","1",8205,,"2"
1066792,"950002","1",8205,,"3"
1066792,"950002","1",8205,,"4"
1066792,"950002","1",8205,,"5"
1066792,"950012","1",1641,,"1"
1066792,"950012","1",1641,,"2"
1066792,"950012","1",1641,,"3"
1066792,"950012","1",1641,,"4"
1066792,"950012","1",1641,,"5"
1066792,"980000","1",65098,"T","1"
1066792,"980000","1",65098,"T","2"
1066792,"980000","1",65098,"T","3"
1066792,"980000","1",65098,"T","4"
1066792,"980000","1",65098,"T","5"
1066792,"980070","1",65050,"T","1"
1066792,"980070","1",65050,"T","2"
1066792,"980070","1",65050,"T","3"
1066792,"980070","1",65050,"T","4"
1066792,"980070","1",65050,"T","5"
1068851,"800940","1",6884,,"1"
1068851,"800940","1",6082,,"2"
1068851,"800940","1",3247,,"3"
1068851,"800940","1",6546,,"4"
1068851,"800940","1",941,,"5"
1068851,"900010","1",44992,,"1"
1068851,"900010","1",39754,,"2"
1068851,"900010","1",21221,,"3"
1068851,"900010","1",42784,,"4"
1068851,"900010","1",6152,,"5"
1068851,"900080","1",500,,"1"
1068851,"900080","1",500,,"2"
1068851,"900080","1",500,,"3"
1068851,"900080","1",500,,"4"
1068851,"900080","1",500,,"5"
1068851,"980000","1",45492,,"1"
1068851,"980000","1",40254,,"2"
1068851,"980000","1",21721,,"3"
1068851,"980000","1",43284,,"4"
1068851,"980000","1",6652,,"5"
1068851,"980070","1",45492,,"1"
1068851,"980070","1",40254,,"2"
1068851,"980070","1",21721,,"3"
1068851,"980070","1",43284,,"4"
1068851,"980070","1",6652,,"5"
1068852,"800940","1",9648,"T","1"
1068852,"800940","1",9648,"T","2"
1068852,"800940","1",9648,"T","3"
1068852,"800940","1",9648,"T","4"
1068852,"800940","1",9648,"T","5"
1068852,"900010","1",164656,,"1"
1068852,"900010","1",26492,,"2"
1068852,"900010","1",89226,,"3"
1068852,"900010","1",39906,,"4"
1068852,"900010","1",39687,,"5"
1068852,"900080","1",500,,"1"
1068852,"900080","1",500,,"2"
1068852,"900080","1",500,,"3"
1068852,"900080","1",500,,"4"
1068852,"900080","1",500,,"5"
1068852,"980000","1",165156,,"1"
1068852,"980000","1",26992,,"2"
1068852,"980000","1",89726,,"3"
1068852,"980000","1",40406,,"4"
1068852,"980000","1",40187,,"5"
1068852,"980070","1",165156,,"1"
1068852,"980070","1",26992,,"2"
1068852,"980070","1",89726,,"3"
1068852,"980070","1",40406,,"4"
1068852,"980070","1",40187,,"5"
1066861,"800940","1",4301,,"1"
1066861,"800940","1",2076,,"2"
1066861,"800940","1",5163,,"3"
1066861,"800940","1",1536,,"4"
1066861,"800940","1",3791,,"5"
1066861,"900000","1",56227,,"1"
1066861,"900000","1",27131,,"2"
1066861,"900000","1",67484,,"3"
1066861,"900000","1",20084,,"4"
1066861,"900000","1",49550,,"5"
1066861,"900080","1",2657,,"1"
1066861,"900080","1",356,,"2"
1066861,"900080","1",32,,"3"
1066861,"900080","1",7,,"4"
1066861,"900080","1",992,,"5"
1066861,"980000","1",58884,,"1"
1066861,"980000","1",27487,,"2"
1066861,"980000","1",67516,,"3"
1066861,"980000","1",20091,,"4"
1066861,"980000","1",50542,,"5"
1066861,"980070","1",58884,,"1"
1066861,"980070","1",27487,,"2"
1066861,"980070","1",67516,,"3"
1066861,"980070","1",20091,,"4"
1066861,"980070","1",50542,,"5"
1066862,"800940","1",4113,,"1"
1066862,"800940","1",2789,,"2"
1066862,"800940","1",1913,,"3"
1066862,"800940","1",1420,,"4"
1066862,"800940","1",2877,,"5"
1066862,"900000","1",53771,,"1"
1066862,"900000","1",36456,,"2"
1066862,"900000","1",25005,,"3"
1066862,"900000","1",18557,,"4"
1066862,"900000","1",37602,,"5"
1066862,"900080","1",1098,,"1"
1066862,"900080","1",215,,"2"
1066862,"900080","1",12,,"3"
1066862,"900080","1",7,,"4"
1066862,"900080","1",733,,"5"
1066862,"980000","1",54869,,"1"
1066862,"980000","1",36671,,"2"
1066862,"980000","1",25017,,"3"
1066862,"980000","1",18564,,"4"
1066862,"980000","1",38335,,"5"
1066862,"980070","1",54869,,"1"
1066862,"980070","1",36671,,"2"
1066862,"980070","1",25017,,"3"
1066862,"980070","1",18564,,"4"
1066862,"980070","1",38335,,"5"
1063911,"800940","1",3060,,"1"
1063911,"800940","1",3060,,"2"
1063911,"800940","1",3060,,"3"
1063911,"800940","1",3060,,"4"
1063911,"800940","1",3060,,"5"
1063911,"900000","1",40000,,"1"
1063911,"900000","1",40000,,"2"
1063911,"900000","1",40000,,"3"
1063911,"900000","1",40000,,"4"
1063911,"900000","1",40000,,"5"
1063911,"900030","1",10272,,"1"
1063911,"900030","1",8244,,"2"
1063911,"900030","1",7920,,"3"
1063911,"900030","1",8124,,"4"
1063911,"900030","1",6456,,"5"
1063911,"900150","1",2400,,"1"
1063911,"900150","1",2400,,"2"
1063911,"900150","1",2400,,"3"
1063911,"900150","1",2400,,"4"
1063911,"900150","1",2400,,"5"
1063911,"980000","1",52672,,"1"
1063911,"980000","1",50644,,"2"
1063911,"980000","1",50320,,"3"
1063911,"980000","1",50524,,"4"
1063911,"980000","1",48856,,"5"
1063911,"980070","1",56272,,"1"
1063911,"980070","1",54244,,"2"
1063911,"980070","1",53920,,"3"
1063911,"980070","1",54124,,"4"
1063911,"980070","1",52456,,"5"
1063912,"800940","1",3060,,"1"
1063912,"800940","1",3060,,"2"
1063912,"800940","1",3060,,"3"
1063912,"800940","1",3060,,"4"
1063912,"800940","1",3060,,"5"
1063912,"900000","1",40000,,"1"
1063912,"900000","1",40000,,"2"
1063912,"900000","1",40000,,"3"
1063912,"900000","1",40000,,"4"
1063912,"900000","1",40000,,"5"
1063912,"900030","1",11520,,"1"
1063912,"900030","1",5256,,"2"
1063912,"900030","1",6516,,"3"
1063912,"900030","1",12684,,"4"
1063912,"900030","1",13356,,"5"
1063912,"900150","1",2400,,"1"
1063912,"900150","1",2400,,"2"
1063912,"900150","1",2400,,"3"
1063912,"900150","1",2400,,"4"
1063912,"900150","1",2400,,"5"
1063912,"980000","1",53920,,"1"
1063912,"980000","1",47656,,"2"
1063912,"980000","1",48916,,"3"
1063912,"980000","1",55084,,"4"
1063912,"980000","1",55756,,"5"
1063912,"980070","1",57520,,"1"
1063912,"980070","1",51256,,"2"
1063912,"980070","1",52516,,"3"
1063912,"980070","1",58684,,"4"
1063912,"980070","1",59356,,"5"
1066431,"900030","1",16757,,"1"
1066431,"900030","1",16757,,"2"
1066431,"900030","1",16757,,"3"
1066431,"900030","1",16757,,"4"
1066431,"900030","1",16757,,"5"
1066431,"900080","1",553,,"1"
1066431,"900080","1",94,,"2"
1066431,"900080","1",39,,"3"
1066431,"900080","1",61,,"4"
1066431,"900080","1",127,,"5"
1066431,"980000","1",17310,,"1"
1066431,"980000","1",16851,,"2"
1066431,"980000","1",16796,,"3"
1066431,"980000","1",16818,,"4"
1066431,"980000","1",16884,,"5"
1066431,"980070","1",17310,,"1"
1066431,"980070","1",16851,,"2"
1066431,"980070","1",16796,,"3"
1066431,"980070","1",16818,,"4"
1066431,"980070","1",16884,,"5"
1066432,"900030","1",16757,,"1"
1066432,"900030","1",16757,,"2"
1066432,"900030","1",16757,,"3"
1066432,"900030","1",16757,,"4"
1066432,"900030","1",16757,,"5"
1066432,"900080","1",73,,"1"
1066432,"900080","1",103,,"2"
1066432,"900080","1",332,,"3"
1066432,"900080","1",124,,"4"
1066432,"900080","1",161,,"5"
1066432,"980000","1",16830,,"1"
1066432,"980000","1",16860,,"2"
1066432,"980000","1",17089,,"3"
1066432,"980000","1",16881,,"4"
1066432,"980000","1",16918,,"5"
1066432,"980070","1",16830,,"1"
1066432,"980070","1",16860,,"2"
1066432,"980070","1",17089,,"3"
1066432,"980070","1",16881,,"4"
1066432,"980070","1",16918,,"5"
1069801,"800940","1",5244,,"1"
1069801,"800940","1",5298,,"2"
1069801,"800940","1",5176,,"3"
1069801,"800940","1",5460,,"4"
1069801,"800940","1",5231,,"5"
1069801,"900000","1",68540,,"1"
1069801,"900000","1",69247,,"2"
1069801,"900000","1",67653,,"3"
1069801,"900000","1",71366,,"4"
1069801,"900000","1",68375,,"5"
1069801,"900140","1",1000,,"1"
1069801,"900140","1",1000,,"2"
1069801,"900140","1",1000,,"3"
1069801,"900140","1",1000,,"4"
1069801,"900140","1",1000,,"5"
