"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"980000",9024,"3",1506501,"1",
"980000",12360,"4",1506501,"1",
"980000",11148,"5",1506501,"1",
"980070",19500,"1",1506501,"1",
"980070",15624,"2",1506501,"1",
"980070",9024,"3",1506501,"1",
"980070",12360,"4",1506501,"1",
"980070",11148,"5",1506501,"1",
"900090",8425,"1",1506502,"1",
"900090",14044,"2",1506502,"1",
"900090",8979,"3",1506502,"1",
"900090",8567,"4",1506502,"1",
"900090",8975,"5",1506502,"1",
"980000",8425,"1",1506502,"1",
"980000",14044,"2",1506502,"1",
"980000",8979,"3",1506502,"1",
"980000",8567,"4",1506502,"1",
"980000",8975,"5",1506502,"1",
"980070",8425,"1",1506502,"1",
"980070",14044,"2",1506502,"1",
"980070",8979,"3",1506502,"1",
"980070",8567,"4",1506502,"1",
"980070",8975,"5",1506502,"1",
"900000",68189,"1",1506531,"1",
"900000",51246,"2",1506531,"1",
"900000",63478,"3",1506531,"1",
"900000",63206,"4",1506531,"1",
"900000",50079,"5",1506531,"1",
"900180",1001,"1",1506531,"1",
"900180",1002,"2",1506531,"1",
"900180",1002,"3",1506531,"1",
"900180",1003,"4",1506531,"1",
"900180",1001,"5",1506531,"1",
"980000",69190,"1",1506531,"1",
"980000",52248,"2",1506531,"1",
"980000",64480,"3",1506531,"1",
"980000",64209,"4",1506531,"1",
"980000",51080,"5",1506531,"1",
"980070",69190,"1",1506531,"1",
"980070",52248,"2",1506531,"1",
"980070",64480,"3",1506531,"1",
"980070",64209,"4",1506531,"1",
"980070",51080,"5",1506531,"1",
"900000",52354,"1",1506532,"1",
"900000",51903,"2",1506532,"1",
"900000",55802,"3",1506532,"1",
"900000",57501,"4",1506532,"1",
"900000",64972,"5",1506532,"1",
"900180",1000,"1",1506532,"1",
"900180",1001,"2",1506532,"1",
"900180",1002,"3",1506532,"1",
"900180",1002,"4",1506532,"1",
"900180",1002,"5",1506532,"1",
"980000",53354,"1",1506532,"1",
"980000",52904,"2",1506532,"1",
"980000",56804,"3",1506532,"1",
"980000",58503,"4",1506532,"1",
"980000",65974,"5",1506532,"1",
"980070",53354,"1",1506532,"1",
"980070",52904,"2",1506532,"1",
"980070",56804,"3",1506532,"1",
"980070",58503,"4",1506532,"1",
"980070",65974,"5",1506532,"1",
"800940",10512,"1",1506551,"1","T"
"800940",10512,"2",1506551,"1","T"
"800940",10512,"3",1506551,"1","T"
"800940",10512,"4",1506551,"1","T"
"800940",10512,"5",1506551,"1","T"
"900000",77829,"1",1506551,"1",
"900000",35200,"2",1506551,"1",
"900000",29157,"3",1506551,"1",
"900000",27892,"4",1506551,"1",
"900000",52525,"5",1506551,"1",
"900160",-55,"1",1506551,"1",
"900160",4306,"2",1506551,"1",
"900160",4833,"3",1506551,"1",
"900160",74265,"4",1506551,"1",
"900160",32494,"5",1506551,"1",
"900180",5020,"1",1506551,"1",
"900180",100,"2",1506551,"1",
"900180",129,"3",1506551,"1",
"900180",12686,"4",1506551,"1",
"900180",40,"5",1506551,"1",
"980000",82794,"1",1506551,"1",
"980000",39606,"2",1506551,"1",
"980000",34119,"3",1506551,"1",
"980000",114843,"4",1506551,"1",
"980000",85059,"5",1506551,"1",
"980070",82794,"1",1506551,"1",
"980070",39606,"2",1506551,"1",
"980070",34119,"3",1506551,"1",
"980070",114843,"4",1506551,"1",
"980070",85059,"5",1506551,"1",
"800940",10512,"1",1506552,"1","T"
"800940",10512,"2",1506552,"1","T"
"800940",10512,"3",1506552,"1","T"
"800940",10512,"4",1506552,"1","T"
"800940",10512,"5",1506552,"1","T"
"900000",88810,"1",1506552,"1",
"900000",56071,"2",1506552,"1",
"900000",131876,"3",1506552,"1",
"900000",65390,"4",1506552,"1",
"900000",98955,"5",1506552,"1",
"900160",10189,"1",1506552,"1",
"900160",3228,"2",1506552,"1",
"900160",12183,"3",1506552,"1",
"900160",8976,"4",1506552,"1",
"900160",15561,"5",1506552,"1",
"900180",649,"1",1506552,"1",
"900180",7878,"2",1506552,"1",
"900180",5012,"3",1506552,"1",
"900180",13402,"4",1506552,"1",
"900180",1000,"5",1506552,"1",
"980000",99648,"1",1506552,"1",
"980000",67177,"2",1506552,"1",
"980000",149071,"3",1506552,"1",
"980000",87768,"4",1506552,"1",
"980000",115516,"5",1506552,"1",
"980070",99648,"1",1506552,"1",
"980070",67177,"2",1506552,"1",
"980070",149071,"3",1506552,"1",
"980070",87768,"4",1506552,"1",
"980070",115516,"5",1506552,"1",
"900030",12491,"1",1506591,"1",
"900030",13103,"2",1506591,"1",
"900030",9395,"3",1506591,"1",
"900030",8039,"4",1506591,"1",
"900030",22343,"5",1506591,"1",
"900170",50441,"1",1506591,"1",
"900170",14060,"2",1506591,"1",
"900170",2096,"3",1506591,"1",
"900170",20769,"4",1506591,"1",
"900170",50722,"5",1506591,"1",
"900180",300,"1",1506591,"1",
"900180",200,"2",1506591,"1",
"900180",21,"3",1506591,"1",
"900180",3064,"4",1506591,"1",
"900180",48,"5",1506591,"1",
"980000",63232,"1",1506591,"1",
"980000",27363,"2",1506591,"1",
"980000",11512,"3",1506591,"1",
"980000",31872,"4",1506591,"1",
"980000",73113,"5",1506591,"1",
"980070",63232,"1",1506591,"1",
"980070",27363,"2",1506591,"1",
"980070",11512,"3",1506591,"1",
"980070",31872,"4",1506591,"1",
"980070",73113,"5",1506591,"1",
"900030",20447,"1",1506592,"1",
"900030",11843,"2",1506592,"1",
"900030",15683,"3",1506592,"1",
"900030",24443,"4",1506592,"1",
"900030",21923,"5",1506592,"1",
"900170",7256,"1",1506592,"1",
"900170",12000,"2",1506592,"1",
"900170",45940,"3",1506592,"1",
"900170",24888,"4",1506592,"1",
"900170",4877,"5",1506592,"1",
"900180",697,"1",1506592,"1",
"900180",5,"2",1506592,"1",
"900180",13550,"3",1506592,"1",
"900180",3919,"4",1506592,"1",
"900180",299,"5",1506592,"1",
"980000",28400,"1",1506592,"1",
"980000",23848,"2",1506592,"1",
"980000",75173,"3",1506592,"1",
"980000",53250,"4",1506592,"1",
"980000",27099,"5",1506592,"1",
"980070",28400,"1",1506592,"1",
"980070",23848,"2",1506592,"1",
"980070",75173,"3",1506592,"1",
"980070",53250,"4",1506592,"1",
"980070",27099,"5",1506592,"1",
"800940",10512,"1",1506601,"1","T"
"800940",10512,"2",1506601,"1","T"
"800940",10512,"3",1506601,"1","T"
"800940",10512,"4",1506601,"1","T"
"800940",10512,"5",1506601,"1","T"
"900000",199462,"1",1506601,"1","T"
"900000",199462,"2",1506601,"1","T"
"900000",199462,"3",1506601,"1","T"
"900000",199462,"4",1506601,"1","T"
"900000",199462,"5",1506601,"1","T"
"900160",5016,"1",1506601,"1",
"900160",23601,"2",1506601,"1",
"900160",45928,"3",1506601,"1",
"900160",1088,"4",1506601,"1",
"900160",54221,"5",1506601,"1",
"980000",225433,"1",1506601,"1","T"
"980000",225433,"2",1506601,"1","T"
"980000",225433,"3",1506601,"1","T"
"980000",225433,"4",1506601,"1","T"
"980000",225433,"5",1506601,"1","T"
"980070",187502,"1",1506601,"1","T"
"980070",187502,"2",1506601,"1","T"
"980070",187502,"3",1506601,"1","T"
"980070",187502,"4",1506601,"1","T"
"980070",187502,"5",1506601,"1","T"
"800940",10512,"1",1506602,"1","T"
"800940",10512,"2",1506602,"1","T"
"800940",10512,"3",1506602,"1","T"
"800940",10512,"4",1506602,"1","T"
"800940",10512,"5",1506602,"1","T"
"900000",199462,"1",1506602,"1","T"
"900000",199462,"2",1506602,"1","T"
"900000",199462,"3",1506602,"1","T"
"900000",199462,"4",1506602,"1","T"
"900000",199462,"5",1506602,"1","T"
"900160",3217,"1",1506602,"1",
"900160",26782,"2",1506602,"1",
"900160",4001,"3",1506602,"1",
"900160",28256,"4",1506602,"1",
"900160",39768,"5",1506602,"1",
"980000",219867,"1",1506602,"1","T"
"980000",219867,"2",1506602,"1","T"
"980000",219867,"3",1506602,"1","T"
"980000",219867,"4",1506602,"1","T"
"980000",219867,"5",1506602,"1","T"
"980070",181936,"1",1506602,"1","T"
"980070",181936,"2",1506602,"1","T"
"980070",181936,"3",1506602,"1","T"
"980070",181936,"4",1506602,"1","T"
"980070",181936,"5",1506602,"1","T"
"900000",21019,"1",1506621,"1",
"900000",18132,"2",1506621,"1",
"900000",17122,"3",1506621,"1",
"900000",9297,"4",1506621,"1",
"900000",37473,"5",1506621,"1",
"900210",4866,"1",1506621,"1",
"900210",2377,"2",1506621,"1",
"900210",12174,"3",1506621,"1",
"900210",3102,"4",1506621,"1",
"900210",23580,"5",1506621,"1",
"980000",25885,"1",1506621,"1",
"980000",20509,"2",1506621,"1",
"980000",29296,"3",1506621,"1",
"980000",12399,"4",1506621,"1",
"980000",61053,"5",1506621,"1",
"980070",25885,"1",1506621,"1",
"980070",20509,"2",1506621,"1",
"980070",29296,"3",1506621,"1",
"980070",12399,"4",1506621,"1",
"980070",61053,"5",1506621,"1",
"900000",37183,"1",1506622,"1",
"900000",2553,"2",1506622,"1",
"900000",84,"3",1506622,"1",
"900000",19713,"4",1506622,"1",
"900000",6448,"5",1506622,"1",
"900210",1704,"1",1506622,"1",
"900210",25,"2",1506622,"1",
"900210",6207,"3",1506622,"1",
"900210",10749,"4",1506622,"1",
"900210",10569,"5",1506622,"1",
"980000",38887,"1",1506622,"1",
"980000",2578,"2",1506622,"1",
"980000",6291,"3",1506622,"1",
"980000",30462,"4",1506622,"1",
"980000",17017,"5",1506622,"1",
"980070",38887,"1",1506622,"1",
"980070",2578,"2",1506622,"1",
"980070",6291,"3",1506622,"1",
"980070",30462,"4",1506622,"1",
"980070",17017,"5",1506622,"1",
"900000",130000,"1",1506661,"1",
"900000",130000,"2",1506661,"1",
"900000",130000,"3",1506661,"1",
"900000",130000,"4",1506661,"1",
"900000",130000,"5",1506661,"1",
"950002",6092,"1",1506661,"1",
"950002",6092,"2",1506661,"1",
"950002",6092,"3",1506661,"1",
"950002",6092,"4",1506661,"1",
"950002",6092,"5",1506661,"1",
"950012",1777,"1",1506661,"1",
"950012",1777,"2",1506661,"1",
"950012",1777,"3",1506661,"1",
"950012",1777,"4",1506661,"1",
"950012",1777,"5",1506661,"1",
"980000",130000,"1",1506661,"1",
"980000",130000,"2",1506661,"1",
"980000",130000,"3",1506661,"1",
"980000",130000,"4",1506661,"1",
"980000",130000,"5",1506661,"1",
"980070",122131,"1",1506661,"1",
"980070",122131,"2",1506661,"1",
"980070",122131,"3",1506661,"1",
"980070",122131,"4",1506661,"1",
"980070",122131,"5",1506661,"1",
"900000",130000,"1",1506662,"1",
"900000",130000,"2",1506662,"1",
"900000",130000,"3",1506662,"1",
"900000",130000,"4",1506662,"1",
"900000",130000,"5",1506662,"1",
"950002",6092,"1",1506662,"1",
"950002",6092,"2",1506662,"1",
"950002",6092,"3",1506662,"1",
"950002",6092,"4",1506662,"1",
"950002",6092,"5",1506662,"1",
"950012",1777,"1",1506662,"1",
"950012",1777,"2",1506662,"1",
"950012",1777,"3",1506662,"1",
"950012",1777,"4",1506662,"1",
"950012",1777,"5",1506662,"1",
"980000",130000,"1",1506662,"1",
"980000",130000,"2",1506662,"1",
"980000",130000,"3",1506662,"1",
"980000",130000,"4",1506662,"1",
"980000",130000,"5",1506662,"1",
"980070",122131,"1",1506662,"1",
"980070",122131,"2",1506662,"1",
"980070",122131,"3",1506662,"1",
"980070",122131,"4",1506662,"1",
"980070",122131,"5",1506662,"1",
"900000",53000,"1",1506681,"1",
"900000",53000,"2",1506681,"1",
"900000",53000,"3",1506681,"1",
"900000",53000,"4",1506681,"1",
"900000",53000,"5",1506681,"1",
"980000",53000,"1",1506681,"1",
"980000",53000,"2",1506681,"1",
"980000",53000,"3",1506681,"1",
"980000",53000,"4",1506681,"1",
"980000",53000,"5",1506681,"1",
"980070",56500,"1",1506681,"1",
"980070",56500,"2",1506681,"1",
"980070",56500,"3",1506681,"1",
"980070",56500,"4",1506681,"1",
"980070",56500,"5",1506681,"1",
"900000",53000,"1",1506682,"1",
"900000",53000,"2",1506682,"1",
"900000",53000,"3",1506682,"1",
"900000",53000,"4",1506682,"1",
"900000",53000,"5",1506682,"1",
"980000",53000,"1",1506682,"1",
"980000",53000,"2",1506682,"1",
"980000",53000,"3",1506682,"1",
"980000",53000,"4",1506682,"1",
"980000",53000,"5",1506682,"1",
"980070",56500,"1",1506682,"1",
"980070",56500,"2",1506682,"1",
"980070",56500,"3",1506682,"1",
"980070",56500,"4",1506682,"1",
"980070",56500,"5",1506682,"1",
"900000",32568,"1",1506711,"1",
"900000",34718,"2",1506711,"1",
"900000",34750,"3",1506711,"1",
"900000",35909,"4",1506711,"1",
"900000",34341,"5",1506711,"1",
"980000",32568,"1",1506711,"1",
"980000",34718,"2",1506711,"1",
"980000",34750,"3",1506711,"1",
"980000",35909,"4",1506711,"1",
"980000",34341,"5",1506711,"1",
"980070",32568,"1",1506711,"1",
"980070",34718,"2",1506711,"1",
"980070",34750,"3",1506711,"1",
"980070",35909,"4",1506711,"1",
"980070",34341,"5",1506711,"1",
"900000",42000,"1",1506731,"1",
"900000",42000,"2",1506731,"1",
"900000",42000,"3",1506731,"1",
"900000",42000,"4",1506731,"1",
"900000",42000,"5",1506731,"1",
"980000",42000,"1",1506731,"1",
"980000",42000,"2",1506731,"1",
"980000",42000,"3",1506731,"1",
"980000",42000,"4",1506731,"1",
"980000",42000,"5",1506731,"1",
"980070",41745,"1",1506731,"1",
"980070",41745,"2",1506731,"1",
"980070",41745,"3",1506731,"1",
"980070",41745,"4",1506731,"1",
"980070",41745,"5",1506731,"1",
"900000",42000,"1",1506732,"1",
"900000",42000,"2",1506732,"1",
"900000",42000,"3",1506732,"1",
"900000",42000,"4",1506732,"1",
"900000",42000,"5",1506732,"1",
"980000",42000,"1",1506732,"1",
"980000",42000,"2",1506732,"1",
"980000",42000,"3",1506732,"1",
"980000",42000,"4",1506732,"1",
"980000",42000,"5",1506732,"1",
"980070",41745,"1",1506732,"1",
"980070",41745,"2",1506732,"1",
"980070",41745,"3",1506732,"1",
"980070",41745,"4",1506732,"1",
"980070",41745,"5",1506732,"1",
"900000",75592,"1",1506741,"1",
"900000",37088,"2",1506741,"1",
"900000",58080,"3",1506741,"1",
"900000",48649,"4",1506741,"1",
"900000",142305,"5",1506741,"1",
"980000",75592,"1",1506741,"1",
"980000",37088,"2",1506741,"1",
"980000",58080,"3",1506741,"1",
"980000",48649,"4",1506741,"1",
"980000",142305,"5",1506741,"1",
"980070",75592,"1",1506741,"1",
"980070",37088,"2",1506741,"1",
"980070",58080,"3",1506741,"1",
"980070",48649,"4",1506741,"1",
"980070",142305,"5",1506741,"1",
"900000",77422,"1",1506742,"1",
"900000",67998,"2",1506742,"1",
"900000",98727,"3",1506742,"1",
"900000",80300,"4",1506742,"1",
"900000",36208,"5",1506742,"1",
"980000",77422,"1",1506742,"1",
"980000",67998,"2",1506742,"1",
"980000",98727,"3",1506742,"1",
"980000",80300,"4",1506742,"1",
"980000",36208,"5",1506742,"1",
"980070",77422,"1",1506742,"1",
"980070",67998,"2",1506742,"1",
"980070",98727,"3",1506742,"1",
"980070",80300,"4",1506742,"1",
"980070",36208,"5",1506742,"1",
"900030",18564,"1",1506801,"1",
"900030",24876,"2",1506801,"1",
"900030",15612,"3",1506801,"1",
"900030",15756,"4",1506801,"1",
"900030",14268,"5",1506801,"1",
"980000",18564,"1",1506801,"1",
"980000",24876,"2",1506801,"1",
"980000",15612,"3",1506801,"1",
"980000",15756,"4",1506801,"1",
"980000",14268,"5",1506801,"1",
"980070",18564,"1",1506801,"1",
"980070",24876,"2",1506801,"1",
"980070",15612,"3",1506801,"1",
"980070",15756,"4",1506801,"1",
"980070",14268,"5",1506801,"1",
"900030",16476,"1",1506802,"1",
"900030",25380,"2",1506802,"1",
"900030",19788,"3",1506802,"1",
"900030",7332,"4",1506802,"1",
"900030",13248,"5",1506802,"1",
"980000",16476,"1",1506802,"1",
"980000",25380,"2",1506802,"1",
"980000",19788,"3",1506802,"1",
"980000",7332,"4",1506802,"1",
"980000",13248,"5",1506802,"1",
"980070",16476,"1",1506802,"1",
"980070",25380,"2",1506802,"1",
"980070",19788,"3",1506802,"1",
"980070",7332,"4",1506802,"1",
"980070",13248,"5",1506802,"1",
"900000",64998,"1",1506811,"1",
"900000",76700,"2",1506811,"1",
"900000",65069,"3",1506811,"1",
"900000",83788,"4",1506811,"1",
"900000",66370,"5",1506811,"1",
"980000",64998,"1",1506811,"1",
"980000",76700,"2",1506811,"1",
"980000",65069,"3",1506811,"1",
"980000",83788,"4",1506811,"1",
"980000",66370,"5",1506811,"1",
"980070",64998,"1",1506811,"1",
"980070",76700,"2",1506811,"1",
"980070",65069,"3",1506811,"1",
"980070",83788,"4",1506811,"1",
"980070",66370,"5",1506811,"1",
"900000",65107,"1",1506812,"1",
"900000",66153,"2",1506812,"1",
"900000",74933,"3",1506812,"1",
"900000",64964,"4",1506812,"1",
"900000",69749,"5",1506812,"1",
"980000",65107,"1",1506812,"1",
"980000",66153,"2",1506812,"1",
"980000",74933,"3",1506812,"1",
"980000",64964,"4",1506812,"1",
"980000",69749,"5",1506812,"1",
"980070",65107,"1",1506812,"1",
"980070",66153,"2",1506812,"1",
"980070",74933,"3",1506812,"1",
"980070",64964,"4",1506812,"1",
"980070",69749,"5",1506812,"1",
"900000",209400,"1",1506851,"1",
"900000",209400,"2",1506851,"1",
"900000",209400,"3",1506851,"1",
"900000",209400,"4",1506851,"1",
"900000",209400,"5",1506851,"1",
"900090",8500,"1",1506851,"1",
"900090",8500,"2",1506851,"1",
"900090",8500,"3",1506851,"1",
"900090",8500,"4",1506851,"1",
"900090",8500,"5",1506851,"1",
"900180",10,"1",1506851,"1",
"900180",10,"2",1506851,"1",
"900180",10,"3",1506851,"1",
"900180",10,"4",1506851,"1",
"900180",10,"5",1506851,"1",
"980000",217910,"1",1506851,"1",
"980000",217910,"2",1506851,"1",
"980000",217910,"3",1506851,"1",
"980000",217910,"4",1506851,"1",
"980000",217910,"5",1506851,"1",
"980070",227543,"1",1506851,"1","T"
"980070",227543,"2",1506851,"1","T"
"980070",227543,"3",1506851,"1","T"
"980070",227543,"4",1506851,"1","T"
"980070",227543,"5",1506851,"1","T"
"900000",209400,"1",1506852,"1",
"900000",209400,"2",1506852,"1",
"900000",209400,"3",1506852,"1",
"900000",209400,"4",1506852,"1",
"900000",209400,"5",1506852,"1",
"900090",8500,"1",1506852,"1",
"900090",8500,"2",1506852,"1",
"900090",8500,"3",1506852,"1",
"900090",8500,"4",1506852,"1",
"900090",8500,"5",1506852,"1",
"900180",10,"1",1506852,"1",
"900180",10,"2",1506852,"1",
"900180",10,"3",1506852,"1",
"900180",10,"4",1506852,"1",
"900180",10,"5",1506852,"1",
"980000",217910,"1",1506852,"1",
"980000",217910,"2",1506852,"1",
"980000",217910,"3",1506852,"1",
"980000",217910,"4",1506852,"1",
"980000",217910,"5",1506852,"1",
"980070",227543,"1",1506852,"1","T"
"980070",227543,"2",1506852,"1","T"
"980070",227543,"3",1506852,"1","T"
"980070",227543,"4",1506852,"1","T"
"980070",227543,"5",1506852,"1","T"
"900000",72000,"1",1506871,"1",
"900000",72000,"2",1506871,"1",
"900000",72000,"3",1506871,"1",
"900000",72000,"4",1506871,"1",
"900000",72000,"5",1506871,"1",
"980000",72000,"1",1506871,"1",
"980000",72000,"2",1506871,"1",
"980000",72000,"3",1506871,"1",
"980000",72000,"4",1506871,"1",
"980000",72000,"5",1506871,"1",
"980070",72000,"1",1506871,"1",
"980070",72000,"2",1506871,"1",
"980070",72000,"3",1506871,"1",
"980070",72000,"4",1506871,"1",
"980070",72000,"5",1506871,"1",
"900000",72000,"1",1506872,"1",
"900000",72000,"2",1506872,"1",
"900000",72000,"3",1506872,"1",
"900000",72000,"4",1506872,"1",
"900000",72000,"5",1506872,"1",
"980000",72000,"1",1506872,"1",
"980000",72000,"2",1506872,"1",
"980000",72000,"3",1506872,"1",
"980000",72000,"4",1506872,"1",
"980000",72000,"5",1506872,"1",
"980070",72000,"1",1506872,"1",
"980070",72000,"2",1506872,"1",
"980070",72000,"3",1506872,"1",
"980070",72000,"4",1506872,"1",
"980070",72000,"5",1506872,"1",
"900000",26000,"1",1506891,"1",
"900000",26000,"2",1506891,"1",
"900000",26000,"3",1506891,"1",
"900000",26000,"4",1506891,"1",
"900000",26000,"5",1506891,"1",
"900170",10244,"1",1506891,"1",
"900170",13437,"2",1506891,"1",
"900170",12210,"3",1506891,"1",
"900170",10554,"4",1506891,"1",
"900170",13004,"5",1506891,"1",
"980000",36244,"1",1506891,"1",
"980000",39437,"2",1506891,"1",
"980000",38210,"3",1506891,"1",
"980000",36554,"4",1506891,"1",
"980000",39004,"5",1506891,"1",
"980070",36244,"1",1506891,"1",
"980070",39437,"2",1506891,"1",
"980070",38210,"3",1506891,"1",
"980070",36554,"4",1506891,"1",
"980070",39004,"5",1506891,"1",
"900000",26000,"1",1506892,"1",
"900000",26000,"2",1506892,"1",
"900000",26000,"3",1506892,"1",
"900000",26000,"4",1506892,"1",
"900000",26000,"5",1506892,"1",
"900170",14463,"1",1506892,"1",
"900170",13256,"2",1506892,"1",
"900170",12631,"3",1506892,"1",
"900170",13795,"4",1506892,"1",
"900170",11816,"5",1506892,"1",
"980000",40463,"1",1506892,"1",
"980000",39256,"2",1506892,"1",
"980000",38631,"3",1506892,"1",
"980000",39795,"4",1506892,"1",
"980000",37816,"5",1506892,"1",
"980070",40463,"1",1506892,"1",
"980070",39256,"2",1506892,"1",
"980070",38631,"3",1506892,"1",
"980070",39795,"4",1506892,"1",
"980070",37816,"5",1506892,"1",
"900000",82326,"1",1506901,"1",
"900000",88027,"2",1506901,"1",
"900000",98084,"3",1506901,"1",
"900000",79713,"4",1506901,"1",
"900000",85341,"5",1506901,"1",
"900140",6465,"1",1506901,"1",
"900140",504,"2",1506901,"1",
"900140",2235,"3",1506901,"1",
"900140",31507,"4",1506901,"1",
"900140",844,"5",1506901,"1",
"900170",53400,"1",1506901,"1",
"900170",53400,"2",1506901,"1",
"900170",53400,"3",1506901,"1",
"900170",53400,"4",1506901,"1",
"900170",53400,"5",1506901,"1",
"900180",50,"1",1506901,"1",
"900180",50,"2",1506901,"1",
"900180",50,"3",1506901,"1",
"900180",50,"4",1506901,"1",
"900180",50,"5",1506901,"1",
"980000",142241,"1",1506901,"1",
"980000",141981,"2",1506901,"1",
"980000",153769,"3",1506901,"1",
"980000",164670,"4",1506901,"1",
"980000",139635,"5",1506901,"1",
"980070",145929,"1",1506901,"1",
"980070",145669,"2",1506901,"1",
"980070",157457,"3",1506901,"1",
"980070",168358,"4",1506901,"1",
"980070",143323,"5",1506901,"1",
"900000",82264,"1",1506902,"1",
"900000",85114,"2",1506902,"1",
"900000",90966,"3",1506902,"1",
"900000",87367,"4",1506902,"1",
"900000",88309,"5",1506902,"1",
