"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"980000",58800,"4",1474282,"1",
"980000",58800,"5",1474282,"1",
"980070",61742,"1",1474282,"1",
"980070",61742,"2",1474282,"1",
"980070",61742,"3",1474282,"1",
"980070",61742,"4",1474282,"1",
"980070",61742,"5",1474282,"1",
"800940",6460,"1",1474301,"1",
"800940",7338,"2",1474301,"1",
"800940",9031,"3",1474301,"1",
"800940",9255,"4",1474301,"1",
"800940",6667,"5",1474301,"1",
"900000",157000,"1",1474301,"1",
"900000",157000,"2",1474301,"1",
"900000",157000,"3",1474301,"1",
"900000",157000,"4",1474301,"1",
"900000",157000,"5",1474301,"1",
"900160",-279,"1",1474301,"1",
"900160",5463,"2",1474301,"1",
"900160",16523,"3",1474301,"1",
"900160",17991,"4",1474301,"1",
"900160",1078,"5",1474301,"1",
"900180",50,"1",1474301,"1",
"900180",50,"2",1474301,"1",
"900180",50,"3",1474301,"1",
"900180",50,"4",1474301,"1",
"900180",50,"5",1474301,"1",
"980000",156771,"1",1474301,"1",
"980000",162513,"2",1474301,"1",
"980000",173573,"3",1474301,"1",
"980000",175041,"4",1474301,"1",
"980000",158128,"5",1474301,"1",
"980070",114275,"1",1474301,"1","T"
"980070",114275,"2",1474301,"1","T"
"980070",114275,"3",1474301,"1","T"
"980070",114275,"4",1474301,"1","T"
"980070",114275,"5",1474301,"1","T"
"800940",10512,"1",1474302,"1","T"
"800940",10512,"2",1474302,"1","T"
"800940",10512,"3",1474302,"1","T"
"800940",10512,"4",1474302,"1","T"
"800940",10512,"5",1474302,"1","T"
"900000",157000,"1",1474302,"1",
"900000",157000,"2",1474302,"1",
"900000",157000,"3",1474302,"1",
"900000",157000,"4",1474302,"1",
"900000",157000,"5",1474302,"1",
"900160",-9216,"1",1474302,"1",
"900160",412,"2",1474302,"1",
"900160",42795,"3",1474302,"1",
"900160",5152,"4",1474302,"1",
"900160",16182,"5",1474302,"1",
"900180",50,"1",1474302,"1",
"900180",50,"2",1474302,"1",
"900180",50,"3",1474302,"1",
"900180",50,"4",1474302,"1",
"900180",50,"5",1474302,"1",
"980000",147834,"1",1474302,"1",
"980000",157462,"2",1474302,"1",
"980000",199845,"3",1474302,"1",
"980000",162202,"4",1474302,"1",
"980000",173232,"5",1474302,"1",
"980070",117185,"1",1474302,"1","T"
"980070",117185,"2",1474302,"1","T"
"980070",117185,"3",1474302,"1","T"
"980070",117185,"4",1474302,"1","T"
"980070",117185,"5",1474302,"1","T"
"900000",279462,"1",1474331,"1","T"
"900000",279462,"2",1474331,"1","T"
"900000",279462,"3",1474331,"1","T"
"900000",279462,"4",1474331,"1","T"
"900000",279462,"5",1474331,"1","T"
"900170",9345,"1",1474331,"1",
"900170",7782,"2",1474331,"1",
"900170",6281,"3",1474331,"1",
"900170",69055,"4",1474331,"1",
"900170",40260,"5",1474331,"1",
"980000",306007,"1",1474331,"1","T"
"980000",306007,"2",1474331,"1","T"
"980000",306007,"3",1474331,"1","T"
"980000",306007,"4",1474331,"1","T"
"980000",306007,"5",1474331,"1","T"
"980070",306007,"1",1474331,"1","T"
"980070",306007,"2",1474331,"1","T"
"980070",306007,"3",1474331,"1","T"
"980070",306007,"4",1474331,"1","T"
"980070",306007,"5",1474331,"1","T"
"900000",279462,"1",1474332,"1","T"
"900000",279462,"2",1474332,"1","T"
"900000",279462,"3",1474332,"1","T"
"900000",279462,"4",1474332,"1","T"
"900000",279462,"5",1474332,"1","T"
"900170",7547,"1",1474332,"1",
"900170",13580,"2",1474332,"1",
"900170",1394,"3",1474332,"1",
"900170",9258,"4",1474332,"1",
"900170",29019,"5",1474332,"1",
"980000",291622,"1",1474332,"1","T"
"980000",291622,"2",1474332,"1","T"
"980000",291622,"3",1474332,"1","T"
"980000",291622,"4",1474332,"1","T"
"980000",291622,"5",1474332,"1","T"
"980070",291622,"1",1474332,"1","T"
"980070",291622,"2",1474332,"1","T"
"980070",291622,"3",1474332,"1","T"
"980070",291622,"4",1474332,"1","T"
"980070",291622,"5",1474332,"1","T"
"900030",12971,"1",1474341,"1",
"900030",12971,"2",1474341,"1",
"900030",12971,"3",1474341,"1",
"900030",12971,"4",1474341,"1",
"900030",12971,"5",1474341,"1",
"980000",12971,"1",1474341,"1",
"980000",12971,"2",1474341,"1",
"980000",12971,"3",1474341,"1",
"980000",12971,"4",1474341,"1",
"980000",12971,"5",1474341,"1",
"980070",12971,"1",1474341,"1",
"980070",12971,"2",1474341,"1",
"980070",12971,"3",1474341,"1",
"980070",12971,"4",1474341,"1",
"980070",12971,"5",1474341,"1",
"900000",36000,"1",1474351,"1",
"900000",36000,"2",1474351,"1",
"900000",36000,"3",1474351,"1",
"900000",36000,"4",1474351,"1",
"900000",36000,"5",1474351,"1",
"900090",700,"1",1474351,"1",
"900090",700,"2",1474351,"1",
"900090",700,"3",1474351,"1",
"900090",700,"4",1474351,"1",
"900090",700,"5",1474351,"1",
"980000",36700,"1",1474351,"1",
"980000",36700,"2",1474351,"1",
"980000",36700,"3",1474351,"1",
"980000",36700,"4",1474351,"1",
"980000",36700,"5",1474351,"1",
"980070",39600,"1",1474351,"1",
"980070",39600,"2",1474351,"1",
"980070",39600,"3",1474351,"1",
"980070",39600,"4",1474351,"1",
"980070",39600,"5",1474351,"1",
"900000",36000,"1",1474352,"1",
"900000",36000,"2",1474352,"1",
"900000",36000,"3",1474352,"1",
"900000",36000,"4",1474352,"1",
"900000",36000,"5",1474352,"1",
"900090",700,"1",1474352,"1",
"900090",700,"2",1474352,"1",
"900090",700,"3",1474352,"1",
"900090",700,"4",1474352,"1",
"900090",700,"5",1474352,"1",
"980000",36700,"1",1474352,"1",
"980000",36700,"2",1474352,"1",
"980000",36700,"3",1474352,"1",
"980000",36700,"4",1474352,"1",
"980000",36700,"5",1474352,"1",
"980070",39600,"1",1474352,"1",
"980070",39600,"2",1474352,"1",
"980070",39600,"3",1474352,"1",
"980070",39600,"4",1474352,"1",
"980070",39600,"5",1474352,"1",
"900030",6095,"1",1474361,"1",
"900030",6095,"2",1474361,"1",
"900030",6095,"3",1474361,"1",
"900030",6095,"4",1474361,"1",
"900030",6095,"5",1474361,"1",
"900170",250,"1",1474361,"1",
"900170",250,"2",1474361,"1",
"900170",250,"3",1474361,"1",
"900170",250,"4",1474361,"1",
"900170",250,"5",1474361,"1",
"900180",122,"1",1474361,"1",
"900180",542,"2",1474361,"1",
"900180",127,"3",1474361,"1",
"900180",759,"4",1474361,"1",
"900180",99,"5",1474361,"1",
"980000",6467,"1",1474361,"1",
"980000",6887,"2",1474361,"1",
"980000",6472,"3",1474361,"1",
"980000",7104,"4",1474361,"1",
"980000",6444,"5",1474361,"1",
"980070",6467,"1",1474361,"1",
"980070",6887,"2",1474361,"1",
"980070",6472,"3",1474361,"1",
"980070",7104,"4",1474361,"1",
"980070",6444,"5",1474361,"1",
"900030",6095,"1",1474362,"1",
"900030",6095,"2",1474362,"1",
"900030",6095,"3",1474362,"1",
"900030",6095,"4",1474362,"1",
"900030",6095,"5",1474362,"1",
"900170",250,"1",1474362,"1",
"900170",250,"2",1474362,"1",
"900170",250,"3",1474362,"1",
"900170",250,"4",1474362,"1",
"900170",250,"5",1474362,"1",
"900180",98,"1",1474362,"1",
"900180",25,"2",1474362,"1",
"900180",33,"3",1474362,"1",
"900180",12,"4",1474362,"1",
"900180",32,"5",1474362,"1",
"980000",6443,"1",1474362,"1",
"980000",6370,"2",1474362,"1",
"980000",6378,"3",1474362,"1",
"980000",6357,"4",1474362,"1",
"980000",6377,"5",1474362,"1",
"980070",6443,"1",1474362,"1",
"980070",6370,"2",1474362,"1",
"980070",6378,"3",1474362,"1",
"980070",6357,"4",1474362,"1",
"980070",6377,"5",1474362,"1",
"900030",31162,"1",1474381,"1",
"900030",28078,"2",1474381,"1",
"900030",21754,"3",1474381,"1",
"900030",42286,"4",1474381,"1",
"900030",21370,"5",1474381,"1",
"900170",4170,"1",1474381,"1",
"900170",7068,"2",1474381,"1",
"900170",12215,"3",1474381,"1",
"900170",21491,"4",1474381,"1",
"900170",43529,"5",1474381,"1",
"980000",35332,"1",1474381,"1",
"980000",35146,"2",1474381,"1",
"980000",33969,"3",1474381,"1",
"980000",63777,"4",1474381,"1",
"980000",64899,"5",1474381,"1",
"980070",35332,"1",1474381,"1",
"980070",35146,"2",1474381,"1",
"980070",33969,"3",1474381,"1",
"980070",63777,"4",1474381,"1",
"980070",64899,"5",1474381,"1",
"900030",18838,"1",1474382,"1",
"900030",32866,"2",1474382,"1",
"900030",30094,"3",1474382,"1",
"900030",30862,"4",1474382,"1",
"900030",31126,"5",1474382,"1",
"900170",8216,"1",1474382,"1",
"900170",21504,"2",1474382,"1",
"900170",20435,"3",1474382,"1",
"900170",23369,"4",1474382,"1",
"900170",22165,"5",1474382,"1",
"980000",27054,"1",1474382,"1",
"980000",54370,"2",1474382,"1",
"980000",50529,"3",1474382,"1",
"980000",54231,"4",1474382,"1",
"980000",53291,"5",1474382,"1",
"980070",27054,"1",1474382,"1",
"980070",54370,"2",1474382,"1",
"980070",50529,"3",1474382,"1",
"980070",54231,"4",1474382,"1",
"980070",53291,"5",1474382,"1",
"900000",9102,"1",1474411,"1",
"900000",602,"2",1474411,"1",
"900000",22166,"3",1474411,"1",
"900000",48815,"4",1474411,"1",
"900000",10324,"5",1474411,"1",
"980000",9102,"1",1474411,"1",
"980000",602,"2",1474411,"1",
"980000",22166,"3",1474411,"1",
"980000",48815,"4",1474411,"1",
"980000",10324,"5",1474411,"1",
"980070",9102,"1",1474411,"1",
"980070",602,"2",1474411,"1",
"980070",22166,"3",1474411,"1",
"980070",48815,"4",1474411,"1",
"980070",10324,"5",1474411,"1",
"900000",12376,"1",1474412,"1",
"900000",18295,"2",1474412,"1",
"900000",41117,"3",1474412,"1",
"900000",15639,"4",1474412,"1",
"900000",16304,"5",1474412,"1",
"980000",12376,"1",1474412,"1",
"980000",18295,"2",1474412,"1",
"980000",41117,"3",1474412,"1",
"980000",15639,"4",1474412,"1",
"980000",16304,"5",1474412,"1",
"980070",12376,"1",1474412,"1",
"980070",18295,"2",1474412,"1",
"980070",41117,"3",1474412,"1",
"980070",15639,"4",1474412,"1",
"980070",16304,"5",1474412,"1",
"900030",8496,"1",1474421,"1",
"900030",15132,"2",1474421,"1",
"900030",15360,"3",1474421,"1",
"900030",14472,"4",1474421,"1",
"900030",17988,"5",1474421,"1",
"900170",2207,"1",1474421,"1",
"900170",1115,"2",1474421,"1",
"900170",5356,"3",1474421,"1",
"900170",1248,"4",1474421,"1",
"900170",1507,"5",1474421,"1",
"980000",10703,"1",1474421,"1",
"980000",16247,"2",1474421,"1",
"980000",20716,"3",1474421,"1",
"980000",15720,"4",1474421,"1",
"980000",19495,"5",1474421,"1",
"980070",10703,"1",1474421,"1",
"980070",16247,"2",1474421,"1",
"980070",20716,"3",1474421,"1",
"980070",15720,"4",1474421,"1",
"980070",19495,"5",1474421,"1",
"900030",18216,"1",1474422,"1",
"900030",2856,"2",1474422,"1",
"900030",8400,"3",1474422,"1",
"900030",13740,"4",1474422,"1",
"900030",9624,"5",1474422,"1",
"980000",18216,"1",1474422,"1",
"980000",2856,"2",1474422,"1",
"980000",8400,"3",1474422,"1",
"980000",13740,"4",1474422,"1",
"980000",9624,"5",1474422,"1",
"980070",18216,"1",1474422,"1",
"980070",2856,"2",1474422,"1",
"980070",8400,"3",1474422,"1",
"980070",13740,"4",1474422,"1",
"980070",9624,"5",1474422,"1",
"800940",10512,"1",1474431,"1","T"
"800940",10512,"2",1474431,"1","T"
"800940",10512,"3",1474431,"1","T"
"800940",10512,"4",1474431,"1","T"
"800940",10512,"5",1474431,"1","T"
"900000",140000,"1",1474431,"1",
"900000",140000,"2",1474431,"1",
"900000",140000,"3",1474431,"1",
"900000",140000,"4",1474431,"1",
"900000",140000,"5",1474431,"1",
"900160",4000,"1",1474431,"1",
"900160",4000,"2",1474431,"1",
"900160",4000,"3",1474431,"1",
"900160",4000,"4",1474431,"1",
"900160",4000,"5",1474431,"1",
"900180",97,"1",1474431,"1",
"900180",180,"2",1474431,"1",
"900180",52,"3",1474431,"1",
"900180",512,"4",1474431,"1",
"900180",127,"5",1474431,"1",
"980000",144097,"1",1474431,"1",
"980000",144180,"2",1474431,"1",
"980000",144052,"3",1474431,"1",
"980000",144512,"4",1474431,"1",
"980000",144127,"5",1474431,"1",
"980070",147057,"1",1474431,"1",
"980070",147140,"2",1474431,"1",
"980070",147012,"3",1474431,"1",
"980070",147472,"4",1474431,"1",
"980070",147087,"5",1474431,"1",
"800940",10512,"1",1474432,"1","T"
"800940",10512,"2",1474432,"1","T"
"800940",10512,"3",1474432,"1","T"
"800940",10512,"4",1474432,"1","T"
"800940",10512,"5",1474432,"1","T"
"900000",140000,"1",1474432,"1",
"900000",140000,"2",1474432,"1",
"900000",140000,"3",1474432,"1",
"900000",140000,"4",1474432,"1",
"900000",140000,"5",1474432,"1",
"900160",4000,"1",1474432,"1",
"900160",4000,"2",1474432,"1",
"900160",4000,"3",1474432,"1",
"900160",4000,"4",1474432,"1",
"900160",4000,"5",1474432,"1",
"900180",65,"1",1474432,"1",
"900180",584,"2",1474432,"1",
"900180",80,"3",1474432,"1",
"900180",106,"4",1474432,"1",
"900180",259,"5",1474432,"1",
"980000",144065,"1",1474432,"1",
"980000",144584,"2",1474432,"1",
"980000",144080,"3",1474432,"1",
"980000",144106,"4",1474432,"1",
"980000",144259,"5",1474432,"1",
"980070",147025,"1",1474432,"1",
"980070",147544,"2",1474432,"1",
"980070",147040,"3",1474432,"1",
"980070",147066,"4",1474432,"1",
"980070",147219,"5",1474432,"1",
"900030",1296,"1",1474441,"1",
"900030",5100,"2",1474441,"1",
"900030",2436,"3",1474441,"1",
"900030",6792,"4",1474441,"1",
"900030",1728,"5",1474441,"1",
"900090",4053,"1",1474441,"1",
"900090",89,"2",1474441,"1",
"900090",8495,"3",1474441,"1",
"900090",10474,"4",1474441,"1",
"900090",3125,"5",1474441,"1",
"900150",2064,"1",1474441,"1",
"900150",1848,"2",1474441,"1",
"900150",1800,"3",1474441,"1",
"900150",1524,"4",1474441,"1",
"900150",4812,"5",1474441,"1",
"980000",7413,"1",1474441,"1",
"980000",7037,"2",1474441,"1",
"980000",12731,"3",1474441,"1",
"980000",18790,"4",1474441,"1",
"980000",9665,"5",1474441,"1",
"980070",7413,"1",1474441,"1",
"980070",7037,"2",1474441,"1",
"980070",12731,"3",1474441,"1",
"980070",18790,"4",1474441,"1",
"980070",9665,"5",1474441,"1",
"900030",13728,"1",1474442,"1",
"900030",20268,"2",1474442,"1",
"900030",30048,"3",1474442,"1",
"900030",12816,"4",1474442,"1",
"900030",19536,"5",1474442,"1",
"900090",8436,"1",1474442,"1",
"900090",3595,"2",1474442,"1",
"900090",8328,"3",1474442,"1",
"900090",3617,"4",1474442,"1",
"900090",20492,"5",1474442,"1",
"900150",5112,"1",1474442,"1",
"900150",4032,"2",1474442,"1",
"900150",8580,"3",1474442,"1",
"900150",1080,"4",1474442,"1",
"900150",3228,"5",1474442,"1",
"980000",27276,"1",1474442,"1",
"980000",27895,"2",1474442,"1",
"980000",46956,"3",1474442,"1",
"980000",17513,"4",1474442,"1",
"980000",43256,"5",1474442,"1",
"980070",27276,"1",1474442,"1",
"980070",27895,"2",1474442,"1",
"980070",46956,"3",1474442,"1",
"980070",17513,"4",1474442,"1",
"980070",43256,"5",1474442,"1",
"900000",30000,"1",1474451,"1",
"900000",30000,"2",1474451,"1",
"900000",30000,"3",1474451,"1",
"900000",30000,"4",1474451,"1",
"900000",30000,"5",1474451,"1",
"980000",30000,"1",1474451,"1",
"980000",30000,"2",1474451,"1",
"980000",30000,"3",1474451,"1",
"980000",30000,"4",1474451,"1",
"980000",30000,"5",1474451,"1",
"980070",31200,"1",1474451,"1",
"980070",31200,"2",1474451,"1",
"980070",31200,"3",1474451,"1",
"980070",31200,"4",1474451,"1",
"980070",31200,"5",1474451,"1",
"900000",30000,"1",1474452,"1",
"900000",30000,"2",1474452,"1",
"900000",30000,"3",1474452,"1",
"900000",30000,"4",1474452,"1",
"900000",30000,"5",1474452,"1",
"980000",30000,"1",1474452,"1",
"980000",30000,"2",1474452,"1",
"980000",30000,"3",1474452,"1",
"980000",30000,"4",1474452,"1",
"980000",30000,"5",1474452,"1",
"980070",31200,"1",1474452,"1",
"980070",31200,"2",1474452,"1",
"980070",31200,"3",1474452,"1",
"980070",31200,"4",1474452,"1",
"980070",31200,"5",1474452,"1",
"900000",103468,"1",1474471,"1",
"900000",91081,"2",1474471,"1",
"900000",120861,"3",1474471,"1",
"900000",111753,"4",1474471,"1",
"900000",109069,"5",1474471,"1",
"980000",103468,"1",1474471,"1",
"980000",91081,"2",1474471,"1",
"980000",120861,"3",1474471,"1",
"980000",111753,"4",1474471,"1",
"980000",109069,"5",1474471,"1",
"980070",103468,"1",1474471,"1",
"980070",91081,"2",1474471,"1",
"980070",120861,"3",1474471,"1",
"980070",111753,"4",1474471,"1",
"980070",109069,"5",1474471,"1",
"900000",236086,"1",1474472,"1",
"900000",78586,"2",1474472,"1",
"900000",111239,"3",1474472,"1",
"900000",71693,"4",1474472,"1",
"900000",37770,"5",1474472,"1",
"980000",236086,"1",1474472,"1",
"980000",78586,"2",1474472,"1",
"980000",111239,"3",1474472,"1",
"980000",71693,"4",1474472,"1",
"980000",37770,"5",1474472,"1",
"980070",236086,"1",1474472,"1",
"980070",78586,"2",1474472,"1",
"980070",111239,"3",1474472,"1",
"980070",71693,"4",1474472,"1",
"980070",37770,"5",1474472,"1",
"900000",80000,"1",1474531,"1",
"900000",80000,"2",1474531,"1",
"900000",80000,"3",1474531,"1",
"900000",80000,"4",1474531,"1",
"900000",80000,"5",1474531,"1",
"900180",10,"1",1474531,"1",
"900180",10,"2",1474531,"1",
"900180",10,"3",1474531,"1",
"900180",10,"4",1474531,"1",
"900180",10,"5",1474531,"1",
"980000",80010,"1",1474531,"1",
"980000",80010,"2",1474531,"1",
"980000",80010,"3",1474531,"1",
"980000",80010,"4",1474531,"1",
"980000",80010,"5",1474531,"1",
"980070",78910,"1",1474531,"1",
"980070",78910,"2",1474531,"1",
"980070",78910,"3",1474531,"1",
"980070",78910,"4",1474531,"1",
"980070",78910,"5",1474531,"1",
"900000",80000,"1",1474532,"1",
"900000",80000,"2",1474532,"1",
"900000",80000,"3",1474532,"1",
"900000",80000,"4",1474532,"1",
"900000",80000,"5",1474532,"1",
"900180",10,"1",1474532,"1",
"900180",10,"2",1474532,"1",
"900180",10,"3",1474532,"1",
"900180",10,"4",1474532,"1",
"900180",10,"5",1474532,"1",
"980000",80010,"1",1474532,"1",
"980000",80010,"2",1474532,"1",
"980000",80010,"3",1474532,"1",
"980000",80010,"4",1474532,"1",
"980000",80010,"5",1474532,"1",
"980070",78910,"1",1474532,"1",
"980070",78910,"2",1474532,"1",
"980070",78910,"3",1474532,"1",
"980070",78910,"4",1474532,"1",
"980070",78910,"5",1474532,"1",
"900000",3047,"1",1474541,"1",
"900000",7597,"2",1474541,"1",
"900000",5333,"3",1474541,"1",
"900000",2560,"4",1474541,"1",
"900000",6090,"5",1474541,"1",
"980000",3047,"1",1474541,"1",
"980000",7597,"2",1474541,"1",
"980000",5333,"3",1474541,"1",
"980000",2560,"4",1474541,"1",
"980000",6090,"5",1474541,"1",
"980070",3047,"1",1474541,"1",
"980070",7597,"2",1474541,"1",
"980070",5333,"3",1474541,"1",
"980070",2560,"4",1474541,"1",
"980070",6090,"5",1474541,"1",
"900000",1389,"1",1474542,"1",
"900000",10212,"2",1474542,"1",
"900000",15999,"3",1474542,"1",
"900000",168,"4",1474542,"1",
"900000",7098,"5",1474542,"1",
"980000",1389,"1",1474542,"1",
"980000",10212,"2",1474542,"1",
"980000",15999,"3",1474542,"1",
"980000",168,"4",1474542,"1",
"980000",7098,"5",1474542,"1",
"980070",1389,"1",1474542,"1",
"980070",10212,"2",1474542,"1",
"980070",15999,"3",1474542,"1",
"980070",168,"4",1474542,"1",
"980070",7098,"5",1474542,"1",
"900000",80935,"1",1474561,"1",
"900000",74105,"2",1474561,"1",
"900000",96679,"3",1474561,"1",
"900000",86290,"4",1474561,"1",
"900000",38138,"5",1474561,"1",
"980000",80935,"1",1474561,"1",
"980000",74105,"2",1474561,"1",
"980000",96679,"3",1474561,"1",
"980000",86290,"4",1474561,"1",
"980000",38138,"5",1474561,"1",
"980070",80935,"1",1474561,"1",
"980070",74105,"2",1474561,"1",
"980070",96679,"3",1474561,"1",
"980070",86290,"4",1474561,"1",
"980070",38138,"5",1474561,"1",
"900000",82136,"1",1474562,"1",
"900000",66780,"2",1474562,"1",
"900000",117364,"3",1474562,"1",
"900000",129873,"4",1474562,"1",
"900000",83743,"5",1474562,"1",
"980000",82136,"1",1474562,"1",
"980000",66780,"2",1474562,"1",
"980000",117364,"3",1474562,"1",
"980000",129873,"4",1474562,"1",
"980000",83743,"5",1474562,"1",
"980070",82136,"1",1474562,"1",
"980070",66780,"2",1474562,"1",
"980070",117364,"3",1474562,"1",
"980070",129873,"4",1474562,"1",
"980070",83743,"5",1474562,"1",
"900030",15552,"1",1474601,"1",
"900030",20976,"2",1474601,"1",
"900030",7764,"3",1474601,"1",
"900030",12396,"4",1474601,"1",
"900030",22728,"5",1474601,"1",
"980000",15552,"1",1474601,"1",
"980000",20976,"2",1474601,"1",
"980000",7764,"3",1474601,"1",
"980000",12396,"4",1474601,"1",
"980000",22728,"5",1474601,"1",
"980070",15552,"1",1474601,"1",
"980070",20976,"2",1474601,"1",
"980070",7764,"3",1474601,"1",
"980070",12396,"4",1474601,"1",
"980070",22728,"5",1474601,"1",
"900030",21048,"1",1474602,"1",
"900030",2292,"2",1474602,"1",
"900030",7692,"3",1474602,"1",
"900030",7188,"4",1474602,"1",
"900030",14424,"5",1474602,"1",
"900170",23948,"1",1474602,"1",
"900170",470,"2",1474602,"1",
"900170",55960,"3",1474602,"1",
"900170",35017,"4",1474602,"1",
"900170",9133,"5",1474602,"1",
"980000",44996,"1",1474602,"1",
"980000",2762,"2",1474602,"1",
"980000",63652,"3",1474602,"1",
"980000",42205,"4",1474602,"1",
"980000",23557,"5",1474602,"1",
"980070",44996,"1",1474602,"1",
"980070",2762,"2",1474602,"1",
"980070",63652,"3",1474602,"1",
"980070",42205,"4",1474602,"1",
"980070",23557,"5",1474602,"1",
"900000",25000,"1",1474621,"1",
"900000",29147,"2",1474621,"1",
"900000",12489,"3",1474621,"1",
"900000",38132,"4",1474621,"1",
"900000",30507,"5",1474621,"1",
"980000",25000,"1",1474621,"1",
"980000",29147,"2",1474621,"1",
"980000",12489,"3",1474621,"1",
"980000",38132,"4",1474621,"1",
"980000",30507,"5",1474621,"1",
"980070",25000,"1",1474621,"1",
"980070",29147,"2",1474621,"1",
"980070",12489,"3",1474621,"1",
"980070",38132,"4",1474621,"1",
"980070",30507,"5",1474621,"1",
