"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"900000",18000,"5",1541401,"1",
"900150",4008,"1",1541401,"1",
"900150",4008,"2",1541401,"1",
"900150",4008,"3",1541401,"1",
"900150",4008,"4",1541401,"1",
"900150",4008,"5",1541401,"1",
"980000",22008,"1",1541401,"1",
"980000",22008,"2",1541401,"1",
"980000",22008,"3",1541401,"1",
"980000",22008,"4",1541401,"1",
"980000",22008,"5",1541401,"1",
"980070",27008,"1",1541401,"1",
"980070",27008,"2",1541401,"1",
"980070",27008,"3",1541401,"1",
"980070",27008,"4",1541401,"1",
"980070",27008,"5",1541401,"1",
"900000",18000,"1",1541402,"1",
"900000",18000,"2",1541402,"1",
"900000",18000,"3",1541402,"1",
"900000",18000,"4",1541402,"1",
"900000",18000,"5",1541402,"1",
"900150",4008,"1",1541402,"1",
"900150",4008,"2",1541402,"1",
"900150",4008,"3",1541402,"1",
"900150",4008,"4",1541402,"1",
"900150",4008,"5",1541402,"1",
"980000",22008,"1",1541402,"1",
"980000",22008,"2",1541402,"1",
"980000",22008,"3",1541402,"1",
"980000",22008,"4",1541402,"1",
"980000",22008,"5",1541402,"1",
"980070",27008,"1",1541402,"1",
"980070",27008,"2",1541402,"1",
"980070",27008,"3",1541402,"1",
"980070",27008,"4",1541402,"1",
"980070",27008,"5",1541402,"1",
"900030",12263,"1",1541421,"1",
"900030",12263,"2",1541421,"1",
"900030",12263,"3",1541421,"1",
"900030",12263,"4",1541421,"1",
"900030",12263,"5",1541421,"1",
"900150",1632,"1",1541421,"1",
"900150",1632,"2",1541421,"1",
"900150",1632,"3",1541421,"1",
"900150",1632,"4",1541421,"1",
"900150",1632,"5",1541421,"1",
"980000",13895,"1",1541421,"1",
"980000",13895,"2",1541421,"1",
"980000",13895,"3",1541421,"1",
"980000",13895,"4",1541421,"1",
"980000",13895,"5",1541421,"1",
"980070",13895,"1",1541421,"1",
"980070",13895,"2",1541421,"1",
"980070",13895,"3",1541421,"1",
"980070",13895,"4",1541421,"1",
"980070",13895,"5",1541421,"1",
"900030",12263,"1",1541422,"1",
"900030",12263,"2",1541422,"1",
"900030",12263,"3",1541422,"1",
"900030",12263,"4",1541422,"1",
"900030",12263,"5",1541422,"1",
"900150",1632,"1",1541422,"1",
"900150",1632,"2",1541422,"1",
"900150",1632,"3",1541422,"1",
"900150",1632,"4",1541422,"1",
"900150",1632,"5",1541422,"1",
"980000",13895,"1",1541422,"1",
"980000",13895,"2",1541422,"1",
"980000",13895,"3",1541422,"1",
"980000",13895,"4",1541422,"1",
"980000",13895,"5",1541422,"1",
"980070",13895,"1",1541422,"1",
"980070",13895,"2",1541422,"1",
"980070",13895,"3",1541422,"1",
"980070",13895,"4",1541422,"1",
"980070",13895,"5",1541422,"1",
"900000",16000,"1",1541431,"1",
"900000",16000,"2",1541431,"1",
"900000",16000,"3",1541431,"1",
"900000",16000,"4",1541431,"1",
"900000",16000,"5",1541431,"1",
"900150",5424,"1",1541431,"1",
"900150",5424,"2",1541431,"1",
"900150",5424,"3",1541431,"1",
"900150",5424,"4",1541431,"1",
"900150",5424,"5",1541431,"1",
"980000",21424,"1",1541431,"1",
"980000",21424,"2",1541431,"1",
"980000",21424,"3",1541431,"1",
"980000",21424,"4",1541431,"1",
"980000",21424,"5",1541431,"1",
"980070",21424,"1",1541431,"1",
"980070",21424,"2",1541431,"1",
"980070",21424,"3",1541431,"1",
"980070",21424,"4",1541431,"1",
"980070",21424,"5",1541431,"1",
"900000",16000,"1",1541432,"1",
"900000",16000,"2",1541432,"1",
"900000",16000,"3",1541432,"1",
"900000",16000,"4",1541432,"1",
"900000",16000,"5",1541432,"1",
"900150",5424,"1",1541432,"1",
"900150",5424,"2",1541432,"1",
"900150",5424,"3",1541432,"1",
"900150",5424,"4",1541432,"1",
"900150",5424,"5",1541432,"1",
"980000",21424,"1",1541432,"1",
"980000",21424,"2",1541432,"1",
"980000",21424,"3",1541432,"1",
"980000",21424,"4",1541432,"1",
"980000",21424,"5",1541432,"1",
"980070",21424,"1",1541432,"1",
"980070",21424,"2",1541432,"1",
"980070",21424,"3",1541432,"1",
"980070",21424,"4",1541432,"1",
"980070",21424,"5",1541432,"1",
"800940",10512,"1",1541441,"1","T"
"800940",10512,"2",1541441,"1","T"
"800940",10512,"3",1541441,"1","T"
"800940",10512,"4",1541441,"1","T"
"800940",10512,"5",1541441,"1","T"
"900000",114000,"1",1541441,"1",
"900000",114000,"2",1541441,"1",
"900000",114000,"3",1541441,"1",
"900000",114000,"4",1541441,"1",
"900000",114000,"5",1541441,"1",
"900160",25886,"1",1541441,"1",
"900160",43186,"2",1541441,"1",
"900160",57966,"3",1541441,"1",
"900160",-608,"4",1541441,"1",
"900160",39225,"5",1541441,"1",
"980000",139886,"1",1541441,"1",
"980000",157186,"2",1541441,"1",
"980000",171966,"3",1541441,"1",
"980000",113392,"4",1541441,"1",
"980000",153225,"5",1541441,"1",
"980070",139886,"1",1541441,"1",
"980070",157186,"2",1541441,"1",
"980070",171966,"3",1541441,"1",
"980070",113392,"4",1541441,"1",
"980070",153225,"5",1541441,"1",
"800940",10512,"1",1541442,"1","T"
"800940",10512,"2",1541442,"1","T"
"800940",10512,"3",1541442,"1","T"
"800940",10512,"4",1541442,"1","T"
"800940",10512,"5",1541442,"1","T"
"900000",114000,"1",1541442,"1",
"900000",114000,"2",1541442,"1",
"900000",114000,"3",1541442,"1",
"900000",114000,"4",1541442,"1",
"900000",114000,"5",1541442,"1",
"900160",5332,"1",1541442,"1",
"900160",11692,"2",1541442,"1",
"900160",32289,"3",1541442,"1",
"900160",43123,"4",1541442,"1",
"900160",50173,"5",1541442,"1",
"980000",119332,"1",1541442,"1",
"980000",125692,"2",1541442,"1",
"980000",146289,"3",1541442,"1",
"980000",157123,"4",1541442,"1",
"980000",164173,"5",1541442,"1",
"980070",119332,"1",1541442,"1",
"980070",125692,"2",1541442,"1",
"980070",146289,"3",1541442,"1",
"980070",157123,"4",1541442,"1",
"980070",164173,"5",1541442,"1",
"900000",199462,"1",1541461,"1","T"
"900000",199462,"2",1541461,"1","T"
"900000",199462,"3",1541461,"1","T"
"900000",199462,"4",1541461,"1","T"
"900000",199462,"5",1541461,"1","T"
"900180",10000,"1",1541461,"1",
"900180",10000,"2",1541461,"1",
"900180",10000,"3",1541461,"1",
"900180",10000,"4",1541461,"1",
"900180",10000,"5",1541461,"1",
"980000",209462,"1",1541461,"1","T"
"980000",209462,"2",1541461,"1","T"
"980000",209462,"3",1541461,"1","T"
"980000",209462,"4",1541461,"1","T"
"980000",209462,"5",1541461,"1","T"
"980070",209462,"1",1541461,"1","T"
"980070",209462,"2",1541461,"1","T"
"980070",209462,"3",1541461,"1","T"
"980070",209462,"4",1541461,"1","T"
"980070",209462,"5",1541461,"1","T"
"900000",199462,"1",1541462,"1","T"
"900000",199462,"2",1541462,"1","T"
"900000",199462,"3",1541462,"1","T"
"900000",199462,"4",1541462,"1","T"
"900000",199462,"5",1541462,"1","T"
"900180",10000,"1",1541462,"1",
"900180",10000,"2",1541462,"1",
"900180",10000,"3",1541462,"1",
"900180",10000,"4",1541462,"1",
"900180",10000,"5",1541462,"1",
"980000",209462,"1",1541462,"1","T"
"980000",209462,"2",1541462,"1","T"
"980000",209462,"3",1541462,"1","T"
"980000",209462,"4",1541462,"1","T"
"980000",209462,"5",1541462,"1","T"
"980070",209462,"1",1541462,"1","T"
"980070",209462,"2",1541462,"1","T"
"980070",209462,"3",1541462,"1","T"
"980070",209462,"4",1541462,"1","T"
"980070",209462,"5",1541462,"1","T"
"900000",14000,"1",1541481,"1",
"900000",14000,"2",1541481,"1",
"900000",14000,"3",1541481,"1",
"900000",14000,"4",1541481,"1",
"900000",14000,"5",1541481,"1",
"900170",19000,"1",1541481,"1",
"900170",19000,"2",1541481,"1",
"900170",19000,"3",1541481,"1",
"900170",19000,"4",1541481,"1",
"900170",19000,"5",1541481,"1",
"900180",70,"1",1541481,"1",
"900180",70,"2",1541481,"1",
"900180",70,"3",1541481,"1",
"900180",70,"4",1541481,"1",
"900180",70,"5",1541481,"1",
"980000",33070,"1",1541481,"1",
"980000",33070,"2",1541481,"1",
"980000",33070,"3",1541481,"1",
"980000",33070,"4",1541481,"1",
"980000",33070,"5",1541481,"1",
"980070",31570,"1",1541481,"1",
"980070",31570,"2",1541481,"1",
"980070",31570,"3",1541481,"1",
"980070",31570,"4",1541481,"1",
"980070",31570,"5",1541481,"1",
"900000",130000,"1",1541491,"1",
"900000",130000,"2",1541491,"1",
"900000",130000,"3",1541491,"1",
"900000",130000,"4",1541491,"1",
"900000",130000,"5",1541491,"1",
"900180",350,"1",1541491,"1",
"900180",350,"2",1541491,"1",
"900180",350,"3",1541491,"1",
"900180",350,"4",1541491,"1",
"900180",350,"5",1541491,"1",
"980000",130350,"1",1541491,"1",
"980000",130350,"2",1541491,"1",
"980000",130350,"3",1541491,"1",
"980000",130350,"4",1541491,"1",
"980000",130350,"5",1541491,"1",
"980070",131050,"1",1541491,"1",
"980070",131050,"2",1541491,"1",
"980070",131050,"3",1541491,"1",
"980070",131050,"4",1541491,"1",
"980070",131050,"5",1541491,"1",
"900000",130000,"1",1541492,"1",
"900000",130000,"2",1541492,"1",
"900000",130000,"3",1541492,"1",
"900000",130000,"4",1541492,"1",
"900000",130000,"5",1541492,"1",
"900180",350,"1",1541492,"1",
"900180",350,"2",1541492,"1",
"900180",350,"3",1541492,"1",
"900180",350,"4",1541492,"1",
"900180",350,"5",1541492,"1",
"980000",130350,"1",1541492,"1",
"980000",130350,"2",1541492,"1",
"980000",130350,"3",1541492,"1",
"980000",130350,"4",1541492,"1",
"980000",130350,"5",1541492,"1",
"980070",131050,"1",1541492,"1",
"980070",131050,"2",1541492,"1",
"980070",131050,"3",1541492,"1",
"980070",131050,"4",1541492,"1",
"980070",131050,"5",1541492,"1",
"900000",129592,"1",1541511,"1",
"900000",125588,"2",1541511,"1",
"900000",132849,"3",1541511,"1",
"900000",117723,"4",1541511,"1",
"900000",131925,"5",1541511,"1",
"980000",129592,"1",1541511,"1",
"980000",125588,"2",1541511,"1",
"980000",132849,"3",1541511,"1",
"980000",117723,"4",1541511,"1",
"980000",131925,"5",1541511,"1",
"980070",134592,"1",1541511,"1",
"980070",130588,"2",1541511,"1",
"980070",137849,"3",1541511,"1",
"980070",122723,"4",1541511,"1",
"980070",136925,"5",1541511,"1",
"900000",119648,"1",1541512,"1",
"900000",135585,"2",1541512,"1",
"900000",141198,"3",1541512,"1",
"900000",127532,"4",1541512,"1",
"900000",117782,"5",1541512,"1",
"980000",119648,"1",1541512,"1",
"980000",135585,"2",1541512,"1",
"980000",141198,"3",1541512,"1",
"980000",127532,"4",1541512,"1",
"980000",117782,"5",1541512,"1",
"980070",124648,"1",1541512,"1",
"980070",140585,"2",1541512,"1",
"980070",146198,"3",1541512,"1",
"980070",132532,"4",1541512,"1",
"980070",122782,"5",1541512,"1",
"900210",7951,"1",1541521,"1",
"900210",18115,"2",1541521,"1",
"900210",9444,"3",1541521,"1",
"900210",8022,"4",1541521,"1",
"900210",6180,"5",1541521,"1",
"980000",7951,"1",1541521,"1",
"980000",18115,"2",1541521,"1",
"980000",9444,"3",1541521,"1",
"980000",8022,"4",1541521,"1",
"980000",6180,"5",1541521,"1",
"980070",7951,"1",1541521,"1",
"980070",18115,"2",1541521,"1",
"980070",9444,"3",1541521,"1",
"980070",8022,"4",1541521,"1",
"980070",6180,"5",1541521,"1",
"900210",25522,"1",1541522,"1","T"
"900210",25522,"2",1541522,"1","T"
"900210",25522,"3",1541522,"1","T"
"900210",25522,"4",1541522,"1","T"
"900210",25522,"5",1541522,"1","T"
"980000",25522,"1",1541522,"1","T"
"980000",25522,"2",1541522,"1","T"
"980000",25522,"3",1541522,"1","T"
"980000",25522,"4",1541522,"1","T"
"980000",25522,"5",1541522,"1","T"
"980070",25522,"1",1541522,"1","T"
"980070",25522,"2",1541522,"1","T"
"980070",25522,"3",1541522,"1","T"
"980070",25522,"4",1541522,"1","T"
"980070",25522,"5",1541522,"1","T"
"900000",60372,"1",1541551,"1",
"900000",51035,"2",1541551,"1",
"900000",51197,"3",1541551,"1",
"900000",51416,"4",1541551,"1",
"900000",51434,"5",1541551,"1",
"980000",60372,"1",1541551,"1",
"980000",51035,"2",1541551,"1",
"980000",51197,"3",1541551,"1",
"980000",51416,"4",1541551,"1",
"980000",51434,"5",1541551,"1",
"980070",60372,"1",1541551,"1",
"980070",51035,"2",1541551,"1",
"980070",51197,"3",1541551,"1",
"980070",51416,"4",1541551,"1",
"980070",51434,"5",1541551,"1",
"900000",54374,"1",1541552,"1",
"900000",51377,"2",1541552,"1",
"900000",62098,"3",1541552,"1",
"900000",55196,"4",1541552,"1",
"900000",69724,"5",1541552,"1",
"980000",54374,"1",1541552,"1",
"980000",51377,"2",1541552,"1",
"980000",62098,"3",1541552,"1",
"980000",55196,"4",1541552,"1",
"980000",69724,"5",1541552,"1",
"980070",54374,"1",1541552,"1",
"980070",51377,"2",1541552,"1",
"980070",62098,"3",1541552,"1",
"980070",55196,"4",1541552,"1",
"980070",69724,"5",1541552,"1",
"900030",19644,"1",1541561,"1",
"900030",19644,"2",1541561,"1",
"900030",19644,"3",1541561,"1",
"900030",19644,"4",1541561,"1",
"900030",19644,"5",1541561,"1",
"900170",12000,"1",1541561,"1",
"900170",12000,"2",1541561,"1",
"900170",12000,"3",1541561,"1",
"900170",12000,"4",1541561,"1",
"900170",12000,"5",1541561,"1",
"900180",168,"1",1541561,"1",
"900180",90,"2",1541561,"1",
"900180",14,"3",1541561,"1",
"900180",527,"4",1541561,"1",
"900180",117,"5",1541561,"1",
"980000",31812,"1",1541561,"1",
"980000",31734,"2",1541561,"1",
"980000",31658,"3",1541561,"1",
"980000",32171,"4",1541561,"1",
"980000",31761,"5",1541561,"1",
"980070",31812,"1",1541561,"1",
"980070",31734,"2",1541561,"1",
"980070",31658,"3",1541561,"1",
"980070",32171,"4",1541561,"1",
"980070",31761,"5",1541561,"1",
"900030",19644,"1",1541562,"1",
"900030",19644,"2",1541562,"1",
"900030",19644,"3",1541562,"1",
"900030",19644,"4",1541562,"1",
"900030",19644,"5",1541562,"1",
"900170",12000,"1",1541562,"1",
"900170",12000,"2",1541562,"1",
"900170",12000,"3",1541562,"1",
"900170",12000,"4",1541562,"1",
"900170",12000,"5",1541562,"1",
"900180",56,"1",1541562,"1",
"900180",53,"2",1541562,"1",
"900180",42,"3",1541562,"1",
"900180",115,"4",1541562,"1",
"900180",77,"5",1541562,"1",
"980000",31700,"1",1541562,"1",
"980000",31697,"2",1541562,"1",
"980000",31686,"3",1541562,"1",
"980000",31759,"4",1541562,"1",
"980000",31721,"5",1541562,"1",
"980070",31700,"1",1541562,"1",
"980070",31697,"2",1541562,"1",
"980070",31686,"3",1541562,"1",
"980070",31759,"4",1541562,"1",
"980070",31721,"5",1541562,"1",
"900030",7956,"1",1541591,"1",
"900030",13608,"2",1541591,"1",
"900030",14460,"3",1541591,"1",
"900030",5256,"4",1541591,"1",
"900030",17748,"5",1541591,"1",
"900170",2033,"1",1541591,"1",
"900170",2401,"2",1541591,"1",
"900170",518,"3",1541591,"1",
"900170",1577,"4",1541591,"1",
"900170",403,"5",1541591,"1",
"900180",611,"1",1541591,"1",
"900180",766,"2",1541591,"1",
"900180",100,"3",1541591,"1",
"900180",545,"4",1541591,"1",
"900180",998,"5",1541591,"1",
"980000",10600,"1",1541591,"1",
"980000",16775,"2",1541591,"1",
"980000",15078,"3",1541591,"1",
"980000",7378,"4",1541591,"1",
"980000",19149,"5",1541591,"1",
"980070",10600,"1",1541591,"1",
"980070",16775,"2",1541591,"1",
"980070",15078,"3",1541591,"1",
"980070",7378,"4",1541591,"1",
"980070",19149,"5",1541591,"1",
"900030",15552,"1",1541592,"1",
"900030",4896,"2",1541592,"1",
"900030",16860,"3",1541592,"1",
"900030",20964,"4",1541592,"1",
"900030",19380,"5",1541592,"1",
"900170",1002,"1",1541592,"1",
"900170",25717,"2",1541592,"1",
"900170",2349,"3",1541592,"1",
"900170",28559,"4",1541592,"1",
"900170",2426,"5",1541592,"1",
"900180",2,"1",1541592,"1",
"900180",6,"2",1541592,"1",
"900180",100,"3",1541592,"1",
"900180",19323,"4",1541592,"1",
"900180",94,"5",1541592,"1",
"980000",16556,"1",1541592,"1",
"980000",30619,"2",1541592,"1",
"980000",19309,"3",1541592,"1",
"980000",68846,"4",1541592,"1",
"980000",21900,"5",1541592,"1",
"980070",16556,"1",1541592,"1",
"980070",30619,"2",1541592,"1",
"980070",19309,"3",1541592,"1",
"980070",68846,"4",1541592,"1",
"980070",21900,"5",1541592,"1",
"900030",21900,"1",1541601,"1",
"900030",14448,"2",1541601,"1",
"900030",17484,"3",1541601,"1",
"900030",6360,"4",1541601,"1",
"900030",20352,"5",1541601,"1",
"980000",21900,"1",1541601,"1",
"980000",14448,"2",1541601,"1",
"980000",17484,"3",1541601,"1",
"980000",6360,"4",1541601,"1",
"980000",20352,"5",1541601,"1",
"980070",21900,"1",1541601,"1",
"980070",14448,"2",1541601,"1",
"980070",17484,"3",1541601,"1",
"980070",6360,"4",1541601,"1",
"980070",20352,"5",1541601,"1",
"900030",21360,"1",1541602,"1",
"900030",14880,"2",1541602,"1",
"900030",12096,"3",1541602,"1",
"900030",16356,"4",1541602,"1",
"900030",23952,"5",1541602,"1",
"980000",21360,"1",1541602,"1",
"980000",14880,"2",1541602,"1",
"980000",12096,"3",1541602,"1",
"980000",16356,"4",1541602,"1",
"980000",23952,"5",1541602,"1",
"980070",21360,"1",1541602,"1",
"980070",14880,"2",1541602,"1",
"980070",12096,"3",1541602,"1",
"980070",16356,"4",1541602,"1",
"980070",23952,"5",1541602,"1",
"800940",10512,"1",1541611,"1","T"
"800940",10512,"2",1541611,"1","T"
"800940",10512,"3",1541611,"1","T"
"800940",10512,"4",1541611,"1","T"
"800940",10512,"5",1541611,"1","T"
"900000",36000,"1",1541611,"1",
"900000",36000,"2",1541611,"1",
"900000",36000,"3",1541611,"1",
"900000",36000,"4",1541611,"1",
"900000",36000,"5",1541611,"1",
"900160",-317,"1",1541611,"1",
"900160",321,"2",1541611,"1",
"900160",69186,"3",1541611,"1",
"900160",17803,"4",1541611,"1",
"900160",82227,"5",1541611,"1",
"980000",35683,"1",1541611,"1",
"980000",36321,"2",1541611,"1",
"980000",105186,"3",1541611,"1",
"980000",53803,"4",1541611,"1",
"980000",118227,"5",1541611,"1",
"980070",32193,"1",1541611,"1",
"980070",32831,"2",1541611,"1",
"980070",101696,"3",1541611,"1",
"980070",50313,"4",1541611,"1",
"980070",114737,"5",1541611,"1",
"800940",3298,"1",1541612,"1",
"800940",2834,"2",1541612,"1",
"800940",5539,"3",1541612,"1",
"800940",2870,"4",1541612,"1",
"800940",2940,"5",1541612,"1",
"900000",36000,"1",1541612,"1",
"900000",36000,"2",1541612,"1",
"900000",36000,"3",1541612,"1",
"900000",36000,"4",1541612,"1",
"900000",36000,"5",1541612,"1",
"900160",3555,"1",1541612,"1",
"900160",522,"2",1541612,"1",
"900160",18201,"3",1541612,"1",
"900160",756,"4",1541612,"1",
"900160",1216,"5",1541612,"1",
"980000",39555,"1",1541612,"1",
"980000",36522,"2",1541612,"1",
"980000",54201,"3",1541612,"1",
"980000",36756,"4",1541612,"1",
"980000",37216,"5",1541612,"1",
"980070",36065,"1",1541612,"1",
"980070",33032,"2",1541612,"1",
"980070",50711,"3",1541612,"1",
"980070",33266,"4",1541612,"1",
"980070",33726,"5",1541612,"1",
"900000",15876,"1",1541622,"1",
"900000",15876,"2",1541622,"1",
"900000",15876,"3",1541622,"1",
"900000",15876,"4",1541622,"1",
"900000",15876,"5",1541622,"1",
"950002",871,"1",1541622,"1",
"950002",871,"2",1541622,"1",
"950002",871,"3",1541622,"1",
"950002",871,"4",1541622,"1",
"950002",871,"5",1541622,"1",
"950012",446,"1",1541622,"1",
"950012",446,"2",1541622,"1",
"950012",446,"3",1541622,"1",
"950012",446,"4",1541622,"1",
"950012",446,"5",1541622,"1",
"980000",15876,"1",1541622,"1",
"980000",15876,"2",1541622,"1",
"980000",15876,"3",1541622,"1",
"980000",15876,"4",1541622,"1",
"980000",15876,"5",1541622,"1",
"980070",14458,"1",1541622,"1",
"980070",14458,"2",1541622,"1",
"980070",14458,"3",1541622,"1",
"980070",14458,"4",1541622,"1",
"980070",14458,"5",1541622,"1",
"900000",15350,"1",1541651,"1",
"900000",4706,"2",1541651,"1",
"900000",23535,"3",1541651,"1",
"900000",11368,"4",1541651,"1",
"900000",15222,"5",1541651,"1",
"980000",15350,"1",1541651,"1",
"980000",4706,"2",1541651,"1",
"980000",23535,"3",1541651,"1",
"980000",11368,"4",1541651,"1",
"980000",15222,"5",1541651,"1",
"980070",15350,"1",1541651,"1",
"980070",4706,"2",1541651,"1",
"980070",23535,"3",1541651,"1",
"980070",11368,"4",1541651,"1",
"980070",15222,"5",1541651,"1",
"900000",34104,"1",1541652,"1",
"900000",26752,"2",1541652,"1",
"900000",35518,"3",1541652,"1",
"900000",32399,"4",1541652,"1",
"900000",46495,"5",1541652,"1",
"980000",34104,"1",1541652,"1",
"980000",26752,"2",1541652,"1",
"980000",35518,"3",1541652,"1",
"980000",32399,"4",1541652,"1",
"980000",46495,"5",1541652,"1",
"980070",34104,"1",1541652,"1",
"980070",26752,"2",1541652,"1",
"980070",35518,"3",1541652,"1",
"980070",32399,"4",1541652,"1",
"980070",46495,"5",1541652,"1",
"800940",10512,"1",1541661,"1","T"
"800940",10512,"2",1541661,"1","T"
"800940",10512,"3",1541661,"1","T"
"800940",10512,"4",1541661,"1","T"
"800940",10512,"5",1541661,"1","T"
"900000",25719,"1",1541661,"1",
"900000",13363,"2",1541661,"1",
"900000",2129,"3",1541661,"1",
"900000",12360,"4",1541661,"1",
"900000",27614,"5",1541661,"1",
"900160",18265,"1",1541661,"1",
"900160",6985,"2",1541661,"1",
"900160",107998,"3",1541661,"1",
"900160",22109,"4",1541661,"1",
"900160",2196,"5",1541661,"1",
"980000",43984,"1",1541661,"1",
"980000",20348,"2",1541661,"1",
"980000",110127,"3",1541661,"1",
"980000",34469,"4",1541661,"1",
"980000",29810,"5",1541661,"1",
"980070",43984,"1",1541661,"1",
"980070",20348,"2",1541661,"1",
"980070",110127,"3",1541661,"1",
"980070",34469,"4",1541661,"1",
"980070",29810,"5",1541661,"1",
"800940",2990,"1",1541662,"1",
"800940",990,"2",1541662,"1",
"800940",3224,"3",1541662,"1",
"800940",3700,"4",1541662,"1",
"800940",2649,"5",1541662,"1",
"900000",36031,"1",1541662,"1",
