"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"900040",72777,"4",1319822,"1","T"
"900040",72777,"5",1319822,"1","T"
"900080",381,"1",1319822,"1",
"900080",39,"2",1319822,"1",
"900080",437,"3",1319822,"1",
"900080",72,"4",1319822,"1",
"900080",101,"5",1319822,"1",
"980000",176451,"1",1319822,"1","T"
"980000",176451,"2",1319822,"1","T"
"980000",176451,"3",1319822,"1","T"
"980000",176451,"4",1319822,"1","T"
"980000",176451,"5",1319822,"1","T"
"980070",175434,"1",1319822,"1","T"
"980070",175434,"2",1319822,"1","T"
"980070",175434,"3",1319822,"1","T"
"980070",175434,"4",1319822,"1","T"
"980070",175434,"5",1319822,"1","T"
"800940",3060,"1",1319831,"1",
"800940",3060,"2",1319831,"1",
"800940",3060,"3",1319831,"1",
"800940",3060,"4",1319831,"1",
"800940",3060,"5",1319831,"1",
"900000",40000,"1",1319831,"1",
"900000",40000,"2",1319831,"1",
"900000",40000,"3",1319831,"1",
"900000",40000,"4",1319831,"1",
"900000",40000,"5",1319831,"1",
"900040",10000,"1",1319831,"1",
"900040",10000,"2",1319831,"1",
"900040",10000,"3",1319831,"1",
"900040",10000,"4",1319831,"1",
"900040",10000,"5",1319831,"1",
"900080",101,"1",1319831,"1",
"900080",29,"2",1319831,"1",
"900080",767,"3",1319831,"1",
"900080",99,"4",1319831,"1",
"900080",124,"5",1319831,"1",
"950002",4877,"1",1319831,"1",
"950002",4877,"2",1319831,"1",
"950002",4877,"3",1319831,"1",
"950002",4877,"4",1319831,"1",
"950002",4877,"5",1319831,"1",
"950012",1814,"1",1319831,"1",
"950012",1814,"2",1319831,"1",
"950012",1814,"3",1319831,"1",
"950012",1814,"4",1319831,"1",
"950012",1814,"5",1319831,"1",
"980000",50101,"1",1319831,"1",
"980000",50029,"2",1319831,"1",
"980000",50767,"3",1319831,"1",
"980000",50099,"4",1319831,"1",
"980000",50124,"5",1319831,"1",
"980070",44197,"1",1319831,"1",
"980070",44125,"2",1319831,"1",
"980070",44863,"3",1319831,"1",
"980070",44195,"4",1319831,"1",
"980070",44220,"5",1319831,"1",
"800940",3060,"1",1319832,"1",
"800940",3060,"2",1319832,"1",
"800940",3060,"3",1319832,"1",
"800940",3060,"4",1319832,"1",
"800940",3060,"5",1319832,"1",
"900000",40000,"1",1319832,"1",
"900000",40000,"2",1319832,"1",
"900000",40000,"3",1319832,"1",
"900000",40000,"4",1319832,"1",
"900000",40000,"5",1319832,"1",
"900040",10000,"1",1319832,"1",
"900040",10000,"2",1319832,"1",
"900040",10000,"3",1319832,"1",
"900040",10000,"4",1319832,"1",
"900040",10000,"5",1319832,"1",
"900080",104,"1",1319832,"1",
"900080",54,"2",1319832,"1",
"900080",135,"3",1319832,"1",
"900080",115,"4",1319832,"1",
"900080",356,"5",1319832,"1",
"950002",4877,"1",1319832,"1",
"950002",4877,"2",1319832,"1",
"950002",4877,"3",1319832,"1",
"950002",4877,"4",1319832,"1",
"950002",4877,"5",1319832,"1",
"950012",1814,"1",1319832,"1",
"950012",1814,"2",1319832,"1",
"950012",1814,"3",1319832,"1",
"950012",1814,"4",1319832,"1",
"950012",1814,"5",1319832,"1",
"980000",50104,"1",1319832,"1",
"980000",50054,"2",1319832,"1",
"980000",50135,"3",1319832,"1",
"980000",50115,"4",1319832,"1",
"980000",50356,"5",1319832,"1",
"980070",44200,"1",1319832,"1",
"980070",44150,"2",1319832,"1",
"980070",44231,"3",1319832,"1",
"980070",44211,"4",1319832,"1",
"980070",44452,"5",1319832,"1",
"800940",9742,"1",1319861,"1","T"
"800940",9742,"2",1319861,"1","T"
"800940",9742,"3",1319861,"1","T"
"800940",9742,"4",1319861,"1","T"
"800940",9742,"5",1319861,"1","T"
"900000",198426,"1",1319861,"1","T"
"900000",198426,"2",1319861,"1","T"
"900000",198426,"3",1319861,"1","T"
"900000",198426,"4",1319861,"1","T"
"900000",198426,"5",1319861,"1","T"
"900050",25000,"1",1319861,"1",
"900050",25000,"2",1319861,"1",
"900050",25000,"3",1319861,"1",
"900050",25000,"4",1319861,"1",
"900050",25000,"5",1319861,"1",
"900080",25000,"1",1319861,"1",
"900080",25000,"2",1319861,"1",
"900080",25000,"3",1319861,"1",
"900080",25000,"4",1319861,"1",
"900080",25000,"5",1319861,"1",
"950002",58748,"1",1319861,"1","T"
"950002",58748,"2",1319861,"1","T"
"950002",58748,"3",1319861,"1","T"
"950002",58748,"4",1319861,"1","T"
"950002",58748,"5",1319861,"1","T"
"950012",17132,"1",1319861,"1","T"
"950012",17132,"2",1319861,"1","T"
"950012",17132,"3",1319861,"1","T"
"950012",17132,"4",1319861,"1","T"
"950012",17132,"5",1319861,"1","T"
"980000",248426,"1",1319861,"1","T"
"980000",248426,"2",1319861,"1","T"
"980000",248426,"3",1319861,"1","T"
"980000",248426,"4",1319861,"1","T"
"980000",248426,"5",1319861,"1","T"
"980070",121778,"1",1319861,"1","T"
"980070",121778,"2",1319861,"1","T"
"980070",121778,"3",1319861,"1","T"
"980070",121778,"4",1319861,"1","T"
"980070",121778,"5",1319861,"1","T"
"800940",9742,"1",1319862,"1","T"
"800940",9742,"2",1319862,"1","T"
"800940",9742,"3",1319862,"1","T"
"800940",9742,"4",1319862,"1","T"
"800940",9742,"5",1319862,"1","T"
"900000",198426,"1",1319862,"1","T"
"900000",198426,"2",1319862,"1","T"
"900000",198426,"3",1319862,"1","T"
"900000",198426,"4",1319862,"1","T"
"900000",198426,"5",1319862,"1","T"
"900050",25000,"1",1319862,"1",
"900050",25000,"2",1319862,"1",
"900050",25000,"3",1319862,"1",
"900050",25000,"4",1319862,"1",
"900050",25000,"5",1319862,"1",
"900080",25000,"1",1319862,"1",
"900080",25000,"2",1319862,"1",
"900080",25000,"3",1319862,"1",
"900080",25000,"4",1319862,"1",
"900080",25000,"5",1319862,"1",
"950002",58748,"1",1319862,"1","T"
"950002",58748,"2",1319862,"1","T"
"950002",58748,"3",1319862,"1","T"
"950002",58748,"4",1319862,"1","T"
"950002",58748,"5",1319862,"1","T"
"950012",17132,"1",1319862,"1","T"
"950012",17132,"2",1319862,"1","T"
"950012",17132,"3",1319862,"1","T"
"950012",17132,"4",1319862,"1","T"
"950012",17132,"5",1319862,"1","T"
"980000",248426,"1",1319862,"1","T"
"980000",248426,"2",1319862,"1","T"
"980000",248426,"3",1319862,"1","T"
"980000",248426,"4",1319862,"1","T"
"980000",248426,"5",1319862,"1","T"
"980070",121778,"1",1319862,"1","T"
"980070",121778,"2",1319862,"1","T"
"980070",121778,"3",1319862,"1","T"
"980070",121778,"4",1319862,"1","T"
"980070",121778,"5",1319862,"1","T"
"800940",8235,"1",1319871,"1",
"800940",7890,"2",1319871,"1",
"800940",10662,"3",1319871,"1",
"800940",5905,"4",1319871,"1",
"800940",10507,"5",1319871,"1",
"900000",107636,"1",1319871,"1",
"900000",103137,"2",1319871,"1",
"900000",153630,"3",1319871,"1",
"900000",77186,"4",1319871,"1",
"900000",137482,"5",1319871,"1",
"980000",107636,"1",1319871,"1",
"980000",103137,"2",1319871,"1",
"980000",153630,"3",1319871,"1",
"980000",77186,"4",1319871,"1",
"980000",137482,"5",1319871,"1",
"980070",107636,"1",1319871,"1",
"980070",103137,"2",1319871,"1",
"980070",153630,"3",1319871,"1",
"980070",77186,"4",1319871,"1",
"980070",137482,"5",1319871,"1",
"800940",7264,"1",1319872,"1",
"800940",10468,"2",1319872,"1",
"800940",7576,"3",1319872,"1",
"800940",4665,"4",1319872,"1",
"800940",6640,"5",1319872,"1",
"900000",94948,"1",1319872,"1",
"900000",136837,"2",1319872,"1",
"900000",99042,"3",1319872,"1",
"900000",60976,"4",1319872,"1",
"900000",86802,"5",1319872,"1",
"980000",94948,"1",1319872,"1",
"980000",136837,"2",1319872,"1",
"980000",99042,"3",1319872,"1",
"980000",60976,"4",1319872,"1",
"980000",86802,"5",1319872,"1",
"980070",94948,"1",1319872,"1",
"980070",136837,"2",1319872,"1",
"980070",99042,"3",1319872,"1",
"980070",60976,"4",1319872,"1",
"980070",86802,"5",1319872,"1",
"800940",945,"1",1319911,"1",
"800940",816,"2",1319911,"1",
"800940",1454,"3",1319911,"1",
"800940",814,"4",1319911,"1",
"800940",1387,"5",1319911,"1",
"900000",12358,"1",1319911,"1",
"900000",10661,"2",1319911,"1",
"900000",19010,"3",1319911,"1",
"900000",10647,"4",1319911,"1",
"900000",18133,"5",1319911,"1",
"900030",9599,"1",1319911,"1",
"900030",9599,"2",1319911,"1",
"900030",9599,"3",1319911,"1",
"900030",9599,"4",1319911,"1",
"900030",9599,"5",1319911,"1",
"980000",21957,"1",1319911,"1",
"980000",20260,"2",1319911,"1",
"980000",28609,"3",1319911,"1",
"980000",20246,"4",1319911,"1",
"980000",27732,"5",1319911,"1",
"980070",21957,"1",1319911,"1",
"980070",20260,"2",1319911,"1",
"980070",28609,"3",1319911,"1",
"980070",20246,"4",1319911,"1",
"980070",27732,"5",1319911,"1",
"800940",877,"1",1319912,"1",
"800940",402,"2",1319912,"1",
"800940",130,"3",1319912,"1",
"800940",485,"4",1319912,"1",
"800940",1116,"5",1319912,"1",
"900000",11459,"1",1319912,"1",
"900000",5259,"2",1319912,"1",
"900000",1703,"3",1319912,"1",
"900000",6340,"4",1319912,"1",
"900000",14584,"5",1319912,"1",
"900030",9599,"1",1319912,"1",
"900030",9599,"2",1319912,"1",
"900030",9599,"3",1319912,"1",
"900030",9599,"4",1319912,"1",
"900030",9599,"5",1319912,"1",
"980000",21058,"1",1319912,"1",
"980000",14858,"2",1319912,"1",
"980000",11302,"3",1319912,"1",
"980000",15939,"4",1319912,"1",
"980000",24183,"5",1319912,"1",
"980070",21058,"1",1319912,"1",
"980070",14858,"2",1319912,"1",
"980070",11302,"3",1319912,"1",
"980070",15939,"4",1319912,"1",
"980070",24183,"5",1319912,"1",
"800940",1892,"1",1319921,"1",
"800940",5112,"2",1319921,"1",
"800940",3886,"3",1319921,"1",
"800940",3402,"4",1319921,"1",
"800940",8363,"5",1319921,"1",
"900000",24729,"1",1319921,"1",
"900000",66825,"2",1319921,"1",
"900000",50803,"3",1319921,"1",
"900000",44466,"4",1319921,"1",
"900000",109329,"5",1319921,"1",
"980000",24729,"1",1319921,"1",
"980000",66825,"2",1319921,"1",
"980000",50803,"3",1319921,"1",
"980000",44466,"4",1319921,"1",
"980000",109329,"5",1319921,"1",
"980070",24729,"1",1319921,"1",
"980070",66825,"2",1319921,"1",
"980070",50803,"3",1319921,"1",
"980070",44466,"4",1319921,"1",
"980070",109329,"5",1319921,"1",
"800940",3386,"1",1319922,"1",
"800940",2130,"2",1319922,"1",
"800940",4719,"3",1319922,"1",
"800940",5771,"4",1319922,"1",
"800940",4523,"5",1319922,"1",
"900000",44265,"1",1319922,"1",
"900000",27837,"2",1319922,"1",
"900000",61687,"3",1319922,"1",
"900000",75442,"4",1319922,"1",
"900000",59125,"5",1319922,"1",
"980000",44265,"1",1319922,"1",
"980000",27837,"2",1319922,"1",
"980000",61687,"3",1319922,"1",
"980000",75442,"4",1319922,"1",
"980000",59125,"5",1319922,"1",
"980070",44265,"1",1319922,"1",
"980070",27837,"2",1319922,"1",
"980070",61687,"3",1319922,"1",
"980070",75442,"4",1319922,"1",
"980070",59125,"5",1319922,"1",
"800940",3672,"1",1319951,"1",
"800940",3672,"2",1319951,"1",
"800940",3672,"3",1319951,"1",
"800940",3672,"4",1319951,"1",
"800940",3672,"5",1319951,"1",
"900000",48000,"1",1319951,"1",
"900000",48000,"2",1319951,"1",
"900000",48000,"3",1319951,"1",
"900000",48000,"4",1319951,"1",
"900000",48000,"5",1319951,"1",
"980000",48000,"1",1319951,"1",
"980000",48000,"2",1319951,"1",
"980000",48000,"3",1319951,"1",
"980000",48000,"4",1319951,"1",
"980000",48000,"5",1319951,"1",
"980070",50125,"1",1319951,"1",
"980070",50125,"2",1319951,"1",
"980070",50125,"3",1319951,"1",
"980070",50125,"4",1319951,"1",
"980070",50125,"5",1319951,"1",
"800940",3672,"1",1319952,"1",
"800940",3672,"2",1319952,"1",
"800940",3672,"3",1319952,"1",
"800940",3672,"4",1319952,"1",
"800940",3672,"5",1319952,"1",
"900000",48000,"1",1319952,"1",
"900000",48000,"2",1319952,"1",
"900000",48000,"3",1319952,"1",
"900000",48000,"4",1319952,"1",
"900000",48000,"5",1319952,"1",
"980000",48000,"1",1319952,"1",
"980000",48000,"2",1319952,"1",
"980000",48000,"3",1319952,"1",
"980000",48000,"4",1319952,"1",
"980000",48000,"5",1319952,"1",
"980070",50125,"1",1319952,"1",
"980070",50125,"2",1319952,"1",
"980070",50125,"3",1319952,"1",
"980070",50125,"4",1319952,"1",
"980070",50125,"5",1319952,"1",
"800940",9742,"1",1319971,"1","T"
"800940",9742,"2",1319971,"1","T"
"800940",9742,"3",1319971,"1","T"
"800940",9742,"4",1319971,"1","T"
"800940",9742,"5",1319971,"1","T"
"900000",198426,"1",1319971,"1","T"
"900000",198426,"2",1319971,"1","T"
"900000",198426,"3",1319971,"1","T"
"900000",198426,"4",1319971,"1","T"
"900000",198426,"5",1319971,"1","T"
"900030",19000,"1",1319971,"1",
"900030",19000,"2",1319971,"1",
"900030",19000,"3",1319971,"1",
"900030",19000,"4",1319971,"1",
"900030",19000,"5",1319971,"1",
"900040",6000,"1",1319971,"1",
"900040",6000,"2",1319971,"1",
"900040",6000,"3",1319971,"1",
"900040",6000,"4",1319971,"1",
"900040",6000,"5",1319971,"1",
"900050",1800,"1",1319971,"1",
"900050",1800,"2",1319971,"1",
"900050",1800,"3",1319971,"1",
"900050",1800,"4",1319971,"1",
"900050",1800,"5",1319971,"1",
"900060",12000,"1",1319971,"1",
"900060",12000,"2",1319971,"1",
"900060",12000,"3",1319971,"1",
"900060",12000,"4",1319971,"1",
"900060",12000,"5",1319971,"1",
"900080",7000,"1",1319971,"1",
"900080",7000,"2",1319971,"1",
"900080",7000,"3",1319971,"1",
"900080",7000,"4",1319971,"1",
"900080",7000,"5",1319971,"1",
"950002",58748,"1",1319971,"1","T"
"950002",58748,"2",1319971,"1","T"
"950002",58748,"3",1319971,"1","T"
"950002",58748,"4",1319971,"1","T"
"950002",58748,"5",1319971,"1","T"
"950012",17132,"1",1319971,"1","T"
"950012",17132,"2",1319971,"1","T"
"950012",17132,"3",1319971,"1","T"
"950012",17132,"4",1319971,"1","T"
"950012",17132,"5",1319971,"1","T"
"980000",244226,"1",1319971,"1","T"
"980000",244226,"2",1319971,"1","T"
"980000",244226,"3",1319971,"1","T"
"980000",244226,"4",1319971,"1","T"
"980000",244226,"5",1319971,"1","T"
"980070",174893,"1",1319971,"1","T"
"980070",174893,"2",1319971,"1","T"
"980070",174893,"3",1319971,"1","T"
"980070",174893,"4",1319971,"1","T"
"980070",174893,"5",1319971,"1","T"
"800940",9742,"1",1319972,"1","T"
"800940",9742,"2",1319972,"1","T"
"800940",9742,"3",1319972,"1","T"
"800940",9742,"4",1319972,"1","T"
"800940",9742,"5",1319972,"1","T"
"900000",198426,"1",1319972,"1","T"
"900000",198426,"2",1319972,"1","T"
"900000",198426,"3",1319972,"1","T"
"900000",198426,"4",1319972,"1","T"
"900000",198426,"5",1319972,"1","T"
"900030",19000,"1",1319972,"1",
"900030",19000,"2",1319972,"1",
"900030",19000,"3",1319972,"1",
"900030",19000,"4",1319972,"1",
"900030",19000,"5",1319972,"1",
"900040",6000,"1",1319972,"1",
"900040",6000,"2",1319972,"1",
"900040",6000,"3",1319972,"1",
"900040",6000,"4",1319972,"1",
"900040",6000,"5",1319972,"1",
"900050",1800,"1",1319972,"1",
"900050",1800,"2",1319972,"1",
"900050",1800,"3",1319972,"1",
"900050",1800,"4",1319972,"1",
"900050",1800,"5",1319972,"1",
"900060",12000,"1",1319972,"1",
"900060",12000,"2",1319972,"1",
"900060",12000,"3",1319972,"1",
"900060",12000,"4",1319972,"1",
"900060",12000,"5",1319972,"1",
"900080",7000,"1",1319972,"1",
"900080",7000,"2",1319972,"1",
"900080",7000,"3",1319972,"1",
"900080",7000,"4",1319972,"1",
"900080",7000,"5",1319972,"1",
"950002",58748,"1",1319972,"1","T"
"950002",58748,"2",1319972,"1","T"
"950002",58748,"3",1319972,"1","T"
"950002",58748,"4",1319972,"1","T"
"950002",58748,"5",1319972,"1","T"
"950012",17132,"1",1319972,"1","T"
"950012",17132,"2",1319972,"1","T"
"950012",17132,"3",1319972,"1","T"
"950012",17132,"4",1319972,"1","T"
"950012",17132,"5",1319972,"1","T"
"980000",244226,"1",1319972,"1","T"
"980000",244226,"2",1319972,"1","T"
"980000",244226,"3",1319972,"1","T"
"980000",244226,"4",1319972,"1","T"
"980000",244226,"5",1319972,"1","T"
"980070",174893,"1",1319972,"1","T"
"980070",174893,"2",1319972,"1","T"
"980070",174893,"3",1319972,"1","T"
"980070",174893,"4",1319972,"1","T"
"980070",174893,"5",1319972,"1","T"
"800940",6981,"1",1320001,"1",
"800940",6981,"2",1320001,"1",
"800940",6981,"3",1320001,"1",
"800940",6981,"4",1320001,"1",
"800940",6981,"5",1320001,"1",
"900000",91251,"1",1320001,"1",
"900000",91251,"2",1320001,"1",
"900000",91251,"3",1320001,"1",
"900000",91251,"4",1320001,"1",
"900000",91251,"5",1320001,"1",
"950002",8040,"1",1320001,"1",
"950002",8040,"2",1320001,"1",
"950002",8040,"3",1320001,"1",
"950002",8040,"4",1320001,"1",
"950002",8040,"5",1320001,"1",
"950012",3884,"1",1320001,"1",
"950012",3884,"2",1320001,"1",
"950012",3884,"3",1320001,"1",
"950012",3884,"4",1320001,"1",
"950012",3884,"5",1320001,"1",
"980000",91251,"1",1320001,"1",
"980000",91251,"2",1320001,"1",
"980000",91251,"3",1320001,"1",
"980000",91251,"4",1320001,"1",
"980000",91251,"5",1320001,"1",
"980070",81304,"1",1320001,"1",
"980070",81304,"2",1320001,"1",
"980070",81304,"3",1320001,"1",
"980070",81304,"4",1320001,"1",
"980070",81304,"5",1320001,"1",
"800940",6981,"1",1320002,"1",
"800940",6981,"2",1320002,"1",
"800940",6981,"3",1320002,"1",
"800940",6981,"4",1320002,"1",
"800940",6981,"5",1320002,"1",
"900000",91251,"1",1320002,"1",
"900000",91251,"2",1320002,"1",
"900000",91251,"3",1320002,"1",
"900000",91251,"4",1320002,"1",
"900000",91251,"5",1320002,"1",
"950002",8040,"1",1320002,"1",
"950002",8040,"2",1320002,"1",
"950002",8040,"3",1320002,"1",
"950002",8040,"4",1320002,"1",
"950002",8040,"5",1320002,"1",
"950012",3884,"1",1320002,"1",
"950012",3884,"2",1320002,"1",
"950012",3884,"3",1320002,"1",
"950012",3884,"4",1320002,"1",
"950012",3884,"5",1320002,"1",
"980000",91251,"1",1320002,"1",
"980000",91251,"2",1320002,"1",
"980000",91251,"3",1320002,"1",
"980000",91251,"4",1320002,"1",
"980000",91251,"5",1320002,"1",
"980070",81304,"1",1320002,"1",
"980070",81304,"2",1320002,"1",
"980070",81304,"3",1320002,"1",
"980070",81304,"4",1320002,"1",
"980070",81304,"5",1320002,"1",
"800940",7650,"1",1320011,"1",
"800940",7650,"2",1320011,"1",
"800940",7650,"3",1320011,"1",
"800940",7650,"4",1320011,"1",
"800940",7650,"5",1320011,"1",
"900000",100000,"1",1320011,"1",
"900000",100000,"2",1320011,"1",
"900000",100000,"3",1320011,"1",
"900000",100000,"4",1320011,"1",
"900000",100000,"5",1320011,"1",
"980000",100000,"1",1320011,"1",
"980000",100000,"2",1320011,"1",
"980000",100000,"3",1320011,"1",
"980000",100000,"4",1320011,"1",
"980000",100000,"5",1320011,"1",
"980070",103500,"1",1320011,"1",
"980070",103500,"2",1320011,"1",
"980070",103500,"3",1320011,"1",
"980070",103500,"4",1320011,"1",
"980070",103500,"5",1320011,"1",
"800940",7650,"1",1320012,"1",
"800940",7650,"2",1320012,"1",
"800940",7650,"3",1320012,"1",
"800940",7650,"4",1320012,"1",
"800940",7650,"5",1320012,"1",
"900000",100000,"1",1320012,"1",
"900000",100000,"2",1320012,"1",
"900000",100000,"3",1320012,"1",
"900000",100000,"4",1320012,"1",
"900000",100000,"5",1320012,"1",
"980000",100000,"1",1320012,"1",
"980000",100000,"2",1320012,"1",
"980000",100000,"3",1320012,"1",
"980000",100000,"4",1320012,"1",
"980000",100000,"5",1320012,"1",
"980070",103500,"1",1320012,"1",
"980070",103500,"2",1320012,"1",
"980070",103500,"3",1320012,"1",
"980070",103500,"4",1320012,"1",
"980070",103500,"5",1320012,"1",
"800940",612,"1",1320021,"1",
"800940",612,"2",1320021,"1",
"800940",612,"3",1320021,"1",
"800940",612,"4",1320021,"1",
"800940",612,"5",1320021,"1",
"900000",8000,"1",1320021,"1",
"900000",8000,"2",1320021,"1",
"900000",8000,"3",1320021,"1",
"900000",8000,"4",1320021,"1",
"900000",8000,"5",1320021,"1",
"900050",35000,"1",1320021,"1",
"900050",35000,"2",1320021,"1",
"900050",35000,"3",1320021,"1",
"900050",35000,"4",1320021,"1",
"900050",35000,"5",1320021,"1",
"980000",43000,"1",1320021,"1",
"980000",43000,"2",1320021,"1",
"980000",43000,"3",1320021,"1",
"980000",43000,"4",1320021,"1",
"980000",43000,"5",1320021,"1",
"980070",44900,"1",1320021,"1",
"980070",44900,"2",1320021,"1",
"980070",44900,"3",1320021,"1",
"980070",44900,"4",1320021,"1",
"980070",44900,"5",1320021,"1",
"800940",612,"1",1320022,"1",
"800940",612,"2",1320022,"1",
"800940",612,"3",1320022,"1",
"800940",612,"4",1320022,"1",
"800940",612,"5",1320022,"1",
"900000",8000,"1",1320022,"1",
"900000",8000,"2",1320022,"1",
"900000",8000,"3",1320022,"1",
"900000",8000,"4",1320022,"1",
"900000",8000,"5",1320022,"1",
"900050",35000,"1",1320022,"1",
"900050",35000,"2",1320022,"1",
"900050",35000,"3",1320022,"1",
"900050",35000,"4",1320022,"1",
"900050",35000,"5",1320022,"1",
"980000",43000,"1",1320022,"1",
"980000",43000,"2",1320022,"1",
"980000",43000,"3",1320022,"1",
"980000",43000,"4",1320022,"1",
"980000",43000,"5",1320022,"1",
"980070",44900,"1",1320022,"1",
"980070",44900,"2",1320022,"1",
"980070",44900,"3",1320022,"1",
"980070",44900,"4",1320022,"1",
"980070",44900,"5",1320022,"1",
"800940",1597,"1",1320031,"1",
"800940",2240,"2",1320031,"1",
"800940",3919,"3",1320031,"1",
"800940",8956,"4",1320031,"1",
"800940",4240,"5",1320031,"1",
"900000",20872,"1",1320031,"1",
"900000",29283,"2",1320031,"1",
"900000",51232,"3",1320031,"1",
"900000",117065,"4",1320031,"1",
"900000",55430,"5",1320031,"1",
"980000",20872,"1",1320031,"1",
"980000",29283,"2",1320031,"1",
"980000",51232,"3",1320031,"1",
"980000",117065,"4",1320031,"1",
"980000",55430,"5",1320031,"1",
"980070",20872,"1",1320031,"1",
"980070",29283,"2",1320031,"1",
"980070",51232,"3",1320031,"1",
"980070",117065,"4",1320031,"1",
"980070",55430,"5",1320031,"1",
"800940",6873,"1",1320032,"1",
"800940",3375,"2",1320032,"1",
"800940",4345,"3",1320032,"1",
"800940",4398,"4",1320032,"1",
