"OCCULIST","HRSPERWK","WKS_WRKD","EMPLTYPE","MARITAL","HISPANIC","WHYNOWRK","MEMBRACE","SEX","HRSP_RWK","WKS__RKD","EMPL_YPE","HISP_NIC","WHYN_WRK","OCCU_IST","NEWID","AGE","AGE_","ANGVX","ANGVX_","ANPVTX","ANPVTX_","ANRRX","ANRRX_","CU_CODE1","EDUCA","EDUCA_","GROSPAYX","GROS_AYX","GVX","GVX_","IRAX","IRAX_","JSSDEDX","JSSDEDX_","MEMBNO","PVTX","PVTX_","RRX","RRX_","SCHLNCHQ","SCHL_CHQ","SCHLNCHX","SCHL_CHX","SLFEMPSS","SLFE_PSS","SS_RRX","SS_RRX_","SUPPX","SUPPX_","US_SUPP","US_SUPP_","WAGEX","WAGEX_","SS_RRQ","SS_RRQ_","SOCRRX","SOCRRX_","ARM_FORC","ARM__ORC","IN_COLL","IN_COLL_","MEDICARE","MEDI_ARE","PAYPERD","PAYPERD_","HORIGIN","RC_WHITE","RC_W_ITE","RC_BLACK","RC_B_ACK","RC_NATAM","RC_N_TAM","RC_ASIAN","RC_A_IAN","RC_PACIL","RC_P_CIL","RC_OTHER","RC_O_HER","RC_DK","RC_DK_","ANGVXM","ANGVXM_","ANPVTXM","ANPVTXM_","ANRRXM","ANRRXM_","JSSDEDXM","JSSD_DXM","JSSDEDX1","JSSDEDX2","JSSDEDX3","JSSDEDX4","JSSDEDX5","SLFEMPSM","SLFE_PSM","SLFEMPS1","SLFEMPS2","SLFEMPS3","SLFEMPS4","SLFEMPS5","SOCRRXM","SOCRRXM_","SOCRRX1","SOCRRX2","SOCRRX3","SOCRRX4","SOCRRX5","SS_RRXM","SS_RRXM_","SS_RRX1","SS_RRX2","SS_RRX3","SS_RRX4","SS_RRX5","SS_RRXI","SUPPXM","SUPPXM_","SUPPX1","SUPPX2","SUPPX3","SUPPX4","SUPPX5","SUPPXI","WAGEXM","WAGEXM_","WAGEX1","WAGEX2","WAGEX3","WAGEX4","WAGEX5","WAGEXI","SS_RRB","SS_RRB_","SS_RRBX","SS_RRBX_","SUPPB","SUPPB_","SUPPBX","SUPPBX_","WAGEB","WAGEB_","WAGEBX","WAGEBX_","ASIAN","ASIAN_","OCCUEARN","PAYSTUB","PAYSTUB_","SEMPFRM","SEMPFRM_","SEMPFRMX","SEMP_RMX","SMPFRMB","SMPFRMB_","SMPFRMBX","SMPF_MBX","SEMPFRM1","SEMPFRM2","SEMPFRM3","SEMPFRM4","SEMPFRM5","SEMPFRMI","SEMPFRMM","SEMP_RMM","SOCSRRET","SOCS_RET","WKSTATUS","VETERAN","VETERAN_"
"01","50","52","3","1","","","1","1","D","D","D","A","A","D","04353951","59","D","","A","","A","","A","1","8","D","3300","D","","A","13500","D","7650","D","1","","A","","A","","A","","A","0","D","","A","","A","2","D","","C","","A","0","D","2","D","3","D","","A","2","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","94434.0","D","95990","97909","90942","92392","94937","301","","A","","A","","A","","A","10","D","100000","D","","A","101","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"02","30","30","3","1","","","1","2","D","D","D","A","A","D","04353951","57","D","","A","","A","","A","2","8","D","2200","D","","A","","A","2601","D","2","","A","","A","","A","","A","0","D","","A","","A","2","D","","C","","A","0","D","2","D","3","D","","A","2","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","34598.0","D","30830","31763","39285","32655","38457","301","","A","","A","","A","","A","06","D","34000","D","","A","102","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"01","50","52","3","1","","","1","1","D","D","D","A","A","D","04353952","59","D","","A","","A","","A","1","8","D","3300","D","","A","13500","D","7650","D","1","","A","","A","","A","","A","0","D","","A","","A","2","D","","C","","A","0","D","2","D","3","D","","A","2","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","100416.6","D","97695","93083","119734","97775","93796","301","","A","","A","","A","","A","10","D","100000","D","","A","101","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"02","30","30","3","1","","","1","2","D","D","D","A","A","D","04353952","57","D","","A","","A","","A","2","8","D","2200","D","","A","","A","2601","D","2","","A","","A","","A","","A","0","D","","A","","A","2","D","","C","","A","0","D","2","D","3","D","","A","2","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","33113.2","D","33991","30709","31083","30718","39065","301","","A","","A","","A","","A","06","D","34000","D","","A","102","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"11","40","49","1","1","","","1","1","D","D","D","A","A","D","04353961","62","D","","A","","A","","A","1","5","D","","C","","A","","A","1913","D","1","","A","","A","","A","","A","0","D","","A","","A","2","D","25000","D","","A","0","D","2","D","3","D","","A","2","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","25000.0","D","25000","25000","25000","25000","25000","100","","A","","A","","A","","A","","A","","A","","A","111","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"01","50","52","1","1","","","1","2","D","D","D","A","A","D","04353961","58","D","","A","","A","","A","2","4","D","","C","","A","","A","5355","D","2","","A","","A","","A","","A","0","D","","A","","A","2","D","70000","D","","A","0","D","2","D","3","D","","A","2","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","70000.0","D","70000","70000","70000","70000","70000","100","","A","","A","","A","","A","","A","","A","","A","101","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"10","40","50","5","5","","","1","1","D","D","D","A","A","D","04353961","21","D","","A","","A","","A","3","5","D","","A","","A","","A","3060","D","3","","A","","A","","A","","A","3060","D","","A","","A","2","D","","A","","A","0","D","2","D","3","D","","A","","A","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","3060.0","D","3060","3060","3060","3060","3060","","A","","","","","","","A","","","","","","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","210","","A","1","D","20000","D","","A","","A","20000","20000","20000","20000","20000","100","20000","D","2","D","2","",""
"11","40","49","1","1","","","1","1","D","D","D","A","A","D","04353962","62","D","","A","","A","","A","1","5","D","","C","","A","","A","1913","D","1","","A","","A","","A","","A","0","D","","A","","A","2","D","25000","D","","A","0","D","2","D","3","D","","A","2","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","25000.0","D","25000","25000","25000","25000","25000","100","","A","","A","","A","","A","","A","","A","","A","111","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"01","50","52","1","1","","","1","2","D","D","D","A","A","D","04353962","58","D","","A","","A","","A","2","4","D","","C","","A","","A","5355","D","2","","A","","A","","A","","A","0","D","","A","","A","2","D","70000","D","","A","0","D","2","D","3","D","","A","2","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","70000.0","D","70000","70000","70000","70000","70000","100","","A","","A","","A","","A","","A","","A","","A","101","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"10","40","50","5","5","","","1","1","D","D","D","A","A","D","04353962","21","D","","A","","A","","A","3","5","D","","A","","A","","A","3060","D","3","","A","","A","","A","","A","3060","D","","A","","A","2","D","","A","","A","0","D","2","D","3","D","","A","","A","2","1","D","","A","","A","","A","","A","","A","","A","","A","","A","","A","0.0","D","0","0","0","0","0","3060.0","D","3060","3060","3060","3060","3060","","A","","","","","","","A","","","","","","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","","A","210","","A","1","D","20000","D","","A","","A","20000","20000","20000","20000","20000","100","20000","D","2","D","2","",""
"12","40","44","1","3","","","1","1","D","D","D","A","A","D","04353981","36","D","","A","9600","D","","A","1","4","D","1100","D","","A","","A","3672","D","1","400","D","","A","","A","","A","0","D","","A","","A","2","D","48000","D","","A","0","D","2","D","3","D","","A","1","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","9600","D","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","48000.0","D","48000","48000","48000","48000","48000","100","","A","","A","","A","","A","","A","","A","","A","112","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"12","40","44","1","3","","","1","1","D","D","D","A","A","D","04353982","36","D","","A","9600","D","","A","1","4","D","1100","D","","A","","A","3672","D","1","400","D","","A","","A","","A","0","D","","A","","A","2","D","48000","D","","A","0","D","2","D","3","D","","A","1","D","2","1","D","","A","","A","","A","","A","","A","","A","","A","9600","D","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","48000.0","D","48000","48000","48000","48000","48000","100","","A","","A","","A","","A","","A","","A","","A","112","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"05","40","52","3","3","6","","1","2","D","D","D","D","A","D","04354021","29","D","","A","","A","","A","1","4","D","2000","D","","A","","A","1836","D","1","","A","","A","","A","","A","0","D","","A","","A","2","D","24000","D","","A","0","D","2","D","2","D","","A","3","D","1","","A","","A","","A","","A","","A","","A","7","D","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","24000.0","D","24000","24000","24000","24000","24000","100","","A","","A","","A","","A","","A","","A","","A","105","1","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"","","","","5","6","","1","1","A","A","A","D","A","A","04354021","11","D","","A","","A","","A","3","","A","","A","","A","","A","","A","2","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","","A","","A","","A","","A","","A","","A","7","D","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","","","A","","","","","","","","A","","","","","","","","A","","A","","A","","A","","A","","A","","A","","","A","","A","","A","","A","","A","","","","","","","","A","","A","","",""
"05","40","52","3","3","6","","1","2","D","D","D","D","A","D","04354022","29","D","","A","","A","","A","1","4","D","2000","D","","A","","A","1836","D","1","","A","","A","","A","","A","0","D","","A","","A","2","D","24000","D","","A","0","D","2","D","2","D","","A","3","D","1","","A","","A","","A","","A","","A","","A","7","D","","A","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","24000.0","D","24000","24000","24000","24000","24000","100","","A","","A","","A","","A","","A","","A","","A","105","1","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"","","","","5","6","","1","1","A","A","A","D","A","A","04354022","11","D","","A","","A","","A","3","","A","","A","","A","","A","","A","2","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","","A","1","","A","","A","","A","","A","","A","","A","7","D","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","","","A","","","","","","","","A","","","","","","","","A","","A","","A","","A","","A","","A","","A","","","A","","A","","A","","A","","A","","","","","","","","A","","A","","",""
"10","50","52","1","5","5","","1","1","D","D","D","D","A","D","04354061","28","D","","B","","B","","B","1","6","D","","B","","B","","A","0","D","1","","B","","B","","A","","A","0","D","","A","","A","2","D","","B","","A","0","D","2","D","2","D","","A","","B","1","1","D","","A","","A","","A","","A","","A","","A","","B","","B","","B","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","50953.8","D","63037","27183","56447","52084","56018","201","","A","","A","","A","","A","","B","","B","","A","110","","A","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"10","50","52","1","5","5","","1","1","D","D","D","D","A","D","04354062","28","D","","B","","B","","B","1","6","D","","B","","B","","A","0","D","1","","B","","B","","A","","A","0","D","","A","","A","2","D","","B","","A","0","D","2","D","2","D","","A","","B","1","1","D","","A","","A","","A","","A","","A","","A","","B","","B","","B","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","41032.6","D","55535","61","65000","31497","53070","201","","A","","A","","A","","A","","B","","B","","A","110","","A","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"03","35","52","3","1","","","4","1","D","D","D","A","A","D","04354101","52","D","","B","","A","","A","1","8","D","","C","600","D","800","D","10270","D","1","","A","","A","","A","","A","0","D","","A","","A","2","D","140000","D","","A","0","D","2","D","3","D","","A","2","D","2","","A","","A","","A","4","D","","A","","A","","A","","B","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","140000.0","D","140000","140000","140000","140000","140000","100","","A","","A","","A","","A","","A","","A","6","D","103","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"","","0","","1","","2","4","2","A","D","A","A","D","A","04354101","50","D","","A","","A","","A","2","4","D","","A","","A","","A","","A","2","","A","","A","","A","","A","","A","","A","","A","2","D","","A","","A","0","D","2","D","3","D","","A","","A","2","","A","","A","","A","4","D","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","6","D","910","","A","2","D","","A","","A","","A","","","","","","100","","A","2","D","","",""
"","","0","","5","","3","4","2","A","D","A","A","D","A","04354101","22","D","","A","","A","","A","3","7","D","","A","","A","","A","","A","3","","A","","A","","A","","A","","A","","A","","A","2","D","","A","","A","0","D","2","D","1","D","","A","","A","2","","A","","A","","A","4","D","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","6","D","920","","A","2","D","","A","","A","","A","","","","","","100","","A","2","D","","",""
"","","0","","5","","3","4","2","A","D","A","A","D","A","04354101","18","D","","A","","A","","A","3","4","D","","A","","A","","A","","A","4","","A","","A","","A","","A","","A","","A","","A","2","D","","A","","A","0","D","2","D","1","D","","A","","A","2","","A","","A","","A","4","D","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","6","D","920","","A","2","D","","A","","A","","A","","","","","","100","","A","2","D","","",""
"03","35","52","3","1","","","4","1","D","D","D","A","A","D","04354102","52","D","","B","","A","","A","1","8","D","","C","600","D","800","D","10270","D","1","","A","","A","","A","","A","0","D","","A","","A","2","D","140000","D","","A","0","D","2","D","3","D","","A","2","D","2","","A","","A","","A","4","D","","A","","A","","A","","B","","A","","A","0.0","D","0","0","0","0","0","0.0","D","0","0","0","0","0","","A","","","","","","","A","","","","","","100","","A","","","","","","100","140000.0","D","140000","140000","140000","140000","140000","100","","A","","A","","A","","A","","A","","A","6","D","103","2","D","2","D","","A","","A","","A","","","","","","100","","A","2","D","1","",""
"","","0","","1","","2","4","2","A","D","A","A","D","A","04354102","50","D","","A","","A","","A","2","4","D","","A","","A","","A","","A","2","","A","","A","","A","","A","","A","","A","","A","2","D","","A","","A","0","D","2","D","3","D","","A","","A","2","","A","","A","","A","4","D","","A","","A","","A","","A","","A","","A","","A","","","","","","","A","","","","","","","A","","","","","","","A","","","","","","100","","A","","","","","","100","","A","","","","","","100","","A","","A","","A","","A","","A","","A","6","D","910","","A","2","D","","A","","A","","A","","","","","","100","","A","2","D","","",""
