"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"980070",6560,"5",1339091,"1",
"800940",318,"1",1339092,"1",
"800940",318,"2",1339092,"1",
"800940",318,"3",1339092,"1",
"800940",318,"4",1339092,"1",
"800940",318,"5",1339092,"1",
"900000",4160,"1",1339092,"1",
"900000",4160,"2",1339092,"1",
"900000",4160,"3",1339092,"1",
"900000",4160,"4",1339092,"1",
"900000",4160,"5",1339092,"1",
"900150",2400,"1",1339092,"1",
"900150",2400,"2",1339092,"1",
"900150",2400,"3",1339092,"1",
"900150",2400,"4",1339092,"1",
"900150",2400,"5",1339092,"1",
"980000",6560,"1",1339092,"1",
"980000",6560,"2",1339092,"1",
"980000",6560,"3",1339092,"1",
"980000",6560,"4",1339092,"1",
"980000",6560,"5",1339092,"1",
"980070",6560,"1",1339092,"1",
"980070",6560,"2",1339092,"1",
"980070",6560,"3",1339092,"1",
"980070",6560,"4",1339092,"1",
"980070",6560,"5",1339092,"1",
"800940",3060,"1",1339101,"1",
"800940",3060,"2",1339101,"1",
"800940",3060,"3",1339101,"1",
"800940",3060,"4",1339101,"1",
"800940",3060,"5",1339101,"1",
"900000",40000,"1",1339101,"1",
"900000",40000,"2",1339101,"1",
"900000",40000,"3",1339101,"1",
"900000",40000,"4",1339101,"1",
"900000",40000,"5",1339101,"1",
"950002",1731,"1",1339101,"1",
"950002",1731,"2",1339101,"1",
"950002",1731,"3",1339101,"1",
"950002",1731,"4",1339101,"1",
"950002",1731,"5",1339101,"1",
"980000",40000,"1",1339101,"1",
"980000",40000,"2",1339101,"1",
"980000",40000,"3",1339101,"1",
"980000",40000,"4",1339101,"1",
"980000",40000,"5",1339101,"1",
"980070",38044,"1",1339101,"1",
"980070",38044,"2",1339101,"1",
"980070",38044,"3",1339101,"1",
"980070",38044,"4",1339101,"1",
"980070",38044,"5",1339101,"1",
"800940",3060,"1",1339102,"1",
"800940",3060,"2",1339102,"1",
"800940",3060,"3",1339102,"1",
"800940",3060,"4",1339102,"1",
"800940",3060,"5",1339102,"1",
"900000",40000,"1",1339102,"1",
"900000",40000,"2",1339102,"1",
"900000",40000,"3",1339102,"1",
"900000",40000,"4",1339102,"1",
"900000",40000,"5",1339102,"1",
"950002",1731,"1",1339102,"1",
"950002",1731,"2",1339102,"1",
"950002",1731,"3",1339102,"1",
"950002",1731,"4",1339102,"1",
"950002",1731,"5",1339102,"1",
"980000",40000,"1",1339102,"1",
"980000",40000,"2",1339102,"1",
"980000",40000,"3",1339102,"1",
"980000",40000,"4",1339102,"1",
"980000",40000,"5",1339102,"1",
"980070",38044,"1",1339102,"1",
"980070",38044,"2",1339102,"1",
"980070",38044,"3",1339102,"1",
"980070",38044,"4",1339102,"1",
"980070",38044,"5",1339102,"1",
"800940",1593,"1",1339121,"1",
"800940",1674,"2",1339121,"1",
"800940",1833,"3",1339121,"1",
"800940",1583,"4",1339121,"1",
"800940",1715,"5",1339121,"1",
"900000",20826,"1",1339121,"1",
"900000",21882,"2",1339121,"1",
"900000",23966,"3",1339121,"1",
"900000",20690,"4",1339121,"1",
"900000",22422,"5",1339121,"1",
"900120",11208,"1",1339121,"1",
"900120",11208,"2",1339121,"1",
"900120",11208,"3",1339121,"1",
"900120",11208,"4",1339121,"1",
"900120",11208,"5",1339121,"1",
"980000",32034,"1",1339121,"1",
"980000",33090,"2",1339121,"1",
"980000",35174,"3",1339121,"1",
"980000",31898,"4",1339121,"1",
"980000",33630,"5",1339121,"1",
"980070",32034,"1",1339121,"1",
"980070",33090,"2",1339121,"1",
"980070",35174,"3",1339121,"1",
"980070",31898,"4",1339121,"1",
"980070",33630,"5",1339121,"1",
"800940",2255,"1",1339122,"1",
"800940",1827,"2",1339122,"1",
"800940",2181,"3",1339122,"1",
"800940",1790,"4",1339122,"1",
"800940",1652,"5",1339122,"1",
"900000",29477,"1",1339122,"1",
"900000",23880,"2",1339122,"1",
"900000",28513,"3",1339122,"1",
"900000",23393,"4",1339122,"1",
"900000",21589,"5",1339122,"1",
"900120",11208,"1",1339122,"1",
"900120",11208,"2",1339122,"1",
"900120",11208,"3",1339122,"1",
"900120",11208,"4",1339122,"1",
"900120",11208,"5",1339122,"1",
"980000",40685,"1",1339122,"1",
"980000",35088,"2",1339122,"1",
"980000",39721,"3",1339122,"1",
"980000",34601,"4",1339122,"1",
"980000",32797,"5",1339122,"1",
"980070",40685,"1",1339122,"1",
"980070",35088,"2",1339122,"1",
"980070",39721,"3",1339122,"1",
"980070",34601,"4",1339122,"1",
"980070",32797,"5",1339122,"1",
"800940",541,"1",1339131,"1",
"800940",198,"2",1339131,"1",
"800940",295,"3",1339131,"1",
"800940",593,"4",1339131,"1",
"800940",164,"5",1339131,"1",
"900000",7072,"1",1339131,"1",
"900000",2578,"2",1339131,"1",
"900000",3851,"3",1339131,"1",
"900000",7752,"4",1339131,"1",
"900000",2149,"5",1339131,"1",
"900030",28954,"1",1339131,"1",
"900030",14674,"2",1339131,"1",
"900030",30622,"3",1339131,"1",
"900030",17338,"4",1339131,"1",
"900030",11002,"5",1339131,"1",
"980000",36026,"1",1339131,"1",
"980000",17252,"2",1339131,"1",
"980000",34473,"3",1339131,"1",
"980000",25090,"4",1339131,"1",
"980000",13151,"5",1339131,"1",
"980070",36026,"1",1339131,"1",
"980070",17252,"2",1339131,"1",
"980070",34473,"3",1339131,"1",
"980070",25090,"4",1339131,"1",
"980070",13151,"5",1339131,"1",
"800940",510,"1",1339132,"1",
"800940",116,"2",1339132,"1",
"800940",437,"3",1339132,"1",
"800940",102,"4",1339132,"1",
"800940",418,"5",1339132,"1",
"900000",6669,"1",1339132,"1",
"900000",1511,"2",1339132,"1",
"900000",5721,"3",1339132,"1",
"900000",1328,"4",1339132,"1",
"900000",5463,"5",1339132,"1",
"900030",21958,"1",1339132,"1",
"900030",5362,"2",1339132,"1",
"900030",10618,"3",1339132,"1",
"900030",11386,"4",1339132,"1",
"900030",10294,"5",1339132,"1",
"980000",28627,"1",1339132,"1",
"980000",6873,"2",1339132,"1",
"980000",16339,"3",1339132,"1",
"980000",12714,"4",1339132,"1",
"980000",15757,"5",1339132,"1",
"980070",28627,"1",1339132,"1",
"980070",6873,"2",1339132,"1",
"980070",16339,"3",1339132,"1",
"980070",12714,"4",1339132,"1",
"980070",15757,"5",1339132,"1",
"800940",4846,"1",1339161,"1",
"800940",4429,"2",1339161,"1",
"800940",5734,"3",1339161,"1",
"800940",5885,"4",1339161,"1",
"800940",5194,"5",1339161,"1",
"900000",63347,"1",1339161,"1",
"900000",57892,"2",1339161,"1",
"900000",74948,"3",1339161,"1",
"900000",76922,"4",1339161,"1",
"900000",67889,"5",1339161,"1",
"980000",63347,"1",1339161,"1",
"980000",57892,"2",1339161,"1",
"980000",74948,"3",1339161,"1",
"980000",76922,"4",1339161,"1",
"980000",67889,"5",1339161,"1",
"980070",63347,"1",1339161,"1",
"980070",57892,"2",1339161,"1",
"980070",74948,"3",1339161,"1",
"980070",76922,"4",1339161,"1",
"980070",67889,"5",1339161,"1",
"800940",13567,"1",1339182,"1","T"
"800940",13567,"2",1339182,"1","T"
"800940",13567,"3",1339182,"1","T"
"800940",13567,"4",1339182,"1","T"
"800940",13567,"5",1339182,"1","T"
"900000",248426,"1",1339182,"1","T"
"900000",248426,"2",1339182,"1","T"
"900000",248426,"3",1339182,"1","T"
"900000",248426,"4",1339182,"1","T"
"900000",248426,"5",1339182,"1","T"
"900010",138921,"1",1339182,"1","T"
"900010",138921,"2",1339182,"1","T"
"900010",138921,"3",1339182,"1","T"
"900010",138921,"4",1339182,"1","T"
"900010",138921,"5",1339182,"1","T"
"980000",387348,"1",1339182,"1","T"
"980000",387348,"2",1339182,"1","T"
"980000",387348,"3",1339182,"1","T"
"980000",387348,"4",1339182,"1","T"
"980000",387348,"5",1339182,"1","T"
"980070",395348,"1",1339182,"1","T"
"980070",395348,"2",1339182,"1","T"
"980070",395348,"3",1339182,"1","T"
"980070",395348,"4",1339182,"1","T"
"980070",395348,"5",1339182,"1","T"
"800940",1050,"1",1339201,"1",
"800940",941,"2",1339201,"1",
"800940",971,"3",1339201,"1",
"800940",838,"4",1339201,"1",
"800940",946,"5",1339201,"1",
"900000",13729,"1",1339201,"1",
"900000",12297,"2",1339201,"1",
"900000",12701,"3",1339201,"1",
"900000",10951,"4",1339201,"1",
"900000",12374,"5",1339201,"1",
"900150",1200,"1",1339201,"1",
"900150",1200,"2",1339201,"1",
"900150",1200,"3",1339201,"1",
"900150",1200,"4",1339201,"1",
"900150",1200,"5",1339201,"1",
"980000",14929,"1",1339201,"1",
"980000",13497,"2",1339201,"1",
"980000",13901,"3",1339201,"1",
"980000",12151,"4",1339201,"1",
"980000",13574,"5",1339201,"1",
"980070",20129,"1",1339201,"1",
"980070",18697,"2",1339201,"1",
"980070",19101,"3",1339201,"1",
"980070",17351,"4",1339201,"1",
"980070",18774,"5",1339201,"1",
"800940",1073,"1",1339202,"1",
"800940",999,"2",1339202,"1",
"800940",874,"3",1339202,"1",
"800940",1039,"4",1339202,"1",
"800940",1059,"5",1339202,"1",
"900000",14024,"1",1339202,"1",
"900000",13059,"2",1339202,"1",
"900000",11427,"3",1339202,"1",
"900000",13578,"4",1339202,"1",
"900000",13852,"5",1339202,"1",
"900150",1200,"1",1339202,"1",
"900150",1200,"2",1339202,"1",
"900150",1200,"3",1339202,"1",
"900150",1200,"4",1339202,"1",
"900150",1200,"5",1339202,"1",
"980000",15224,"1",1339202,"1",
"980000",14259,"2",1339202,"1",
"980000",12627,"3",1339202,"1",
"980000",14778,"4",1339202,"1",
"980000",15052,"5",1339202,"1",
"980070",20424,"1",1339202,"1",
"980070",19459,"2",1339202,"1",
"980070",17827,"3",1339202,"1",
"980070",19978,"4",1339202,"1",
"980070",20252,"5",1339202,"1",
"900030",10703,"1",1339211,"1",
"900030",10703,"2",1339211,"1",
"900030",10703,"3",1339211,"1",
"900030",10703,"4",1339211,"1",
"900030",10703,"5",1339211,"1",
"900150",1116,"1",1339211,"1",
"900150",1116,"2",1339211,"1",
"900150",1116,"3",1339211,"1",
"900150",1116,"4",1339211,"1",
"900150",1116,"5",1339211,"1",
"980000",11819,"1",1339211,"1",
"980000",11819,"2",1339211,"1",
"980000",11819,"3",1339211,"1",
"980000",11819,"4",1339211,"1",
"980000",11819,"5",1339211,"1",
"980070",11759,"1",1339211,"1",
"980070",11759,"2",1339211,"1",
"980070",11759,"3",1339211,"1",
"980070",11759,"4",1339211,"1",
"980070",11759,"5",1339211,"1",
"900030",10703,"1",1339212,"1",
"900030",10703,"2",1339212,"1",
"900030",10703,"3",1339212,"1",
"900030",10703,"4",1339212,"1",
"900030",10703,"5",1339212,"1",
"900150",1116,"1",1339212,"1",
"900150",1116,"2",1339212,"1",
"900150",1116,"3",1339212,"1",
"900150",1116,"4",1339212,"1",
"900150",1116,"5",1339212,"1",
"980000",11819,"1",1339212,"1",
"980000",11819,"2",1339212,"1",
"980000",11819,"3",1339212,"1",
"980000",11819,"4",1339212,"1",
"980000",11819,"5",1339212,"1",
"980070",11759,"1",1339212,"1",
"980070",11759,"2",1339212,"1",
"980070",11759,"3",1339212,"1",
"980070",11759,"4",1339212,"1",
"980070",11759,"5",1339212,"1",
"800940",5573,"1",1339231,"1",
"800940",5596,"2",1339231,"1",
"800940",5560,"3",1339231,"1",
"800940",5498,"4",1339231,"1",
"800940",5454,"5",1339231,"1",
"900000",72839,"1",1339231,"1",
"900000",73148,"2",1339231,"1",
"900000",72667,"3",1339231,"1",
"900000",71869,"4",1339231,"1",
"900000",71287,"5",1339231,"1",
"900100",900,"1",1339231,"1",
"900100",900,"2",1339231,"1",
"900100",900,"3",1339231,"1",
"900100",900,"4",1339231,"1",
"900100",900,"5",1339231,"1",
"950002",7160,"1",1339231,"1",
"950002",7166,"2",1339231,"1",
"950002",7156,"3",1339231,"1",
"950002",7140,"4",1339231,"1",
"950002",7129,"5",1339231,"1",
"950012",1449,"1",1339231,"1",
"950012",1452,"2",1339231,"1",
"950012",1448,"3",1339231,"1",
"950012",1440,"4",1339231,"1",
"950012",1434,"5",1339231,"1",
"980000",73739,"1",1339231,"1",
"980000",74048,"2",1339231,"1",
"980000",73567,"3",1339231,"1",
"980000",72769,"4",1339231,"1",
"980000",72187,"5",1339231,"1",
"980070",67530,"1",1339231,"1",
"980070",67830,"2",1339231,"1",
"980070",67363,"3",1339231,"1",
"980070",66589,"4",1339231,"1",
"980070",66024,"5",1339231,"1",
"800940",5435,"1",1339232,"1",
"800940",5436,"2",1339232,"1",
"800940",5572,"3",1339232,"1",
"800940",5638,"4",1339232,"1",
"800940",5522,"5",1339232,"1",
"900000",71039,"1",1339232,"1",
"900000",71046,"2",1339232,"1",
"900000",72834,"3",1339232,"1",
"900000",73699,"4",1339232,"1",
"900000",72172,"5",1339232,"1",
"900100",900,"1",1339232,"1",
"900100",900,"2",1339232,"1",
"900100",900,"3",1339232,"1",
"900100",900,"4",1339232,"1",
"900100",900,"5",1339232,"1",
"950002",7124,"1",1339232,"1",
"950002",7124,"2",1339232,"1",
"950002",7160,"3",1339232,"1",
"950002",7177,"4",1339232,"1",
"950002",7146,"5",1339232,"1",
"950012",1431,"1",1339232,"1",
"950012",1431,"2",1339232,"1",
"950012",1449,"3",1339232,"1",
"950012",1458,"4",1339232,"1",
"950012",1443,"5",1339232,"1",
"980000",71939,"1",1339232,"1",
"980000",71946,"2",1339232,"1",
"980000",73734,"3",1339232,"1",
"980000",74599,"4",1339232,"1",
"980000",73072,"5",1339232,"1",
"980070",65784,"1",1339232,"1",
"980070",65791,"2",1339232,"1",
"980070",67525,"3",1339232,"1",
"980070",68364,"4",1339232,"1",
"980070",66883,"5",1339232,"1",
"900030",11280,"1",1339241,"1",
"900030",12072,"2",1339241,"1",
"900030",14772,"3",1339241,"1",
"900030",33000,"4",1339241,"1",
"900030",12000,"5",1339241,"1",
"900040",838,"1",1339241,"1",
"900040",3880,"2",1339241,"1",
"900040",7199,"3",1339241,"1",
"900040",7,"4",1339241,"1",
"900040",868,"5",1339241,"1",
"900080",79,"1",1339241,"1",
"900080",11,"2",1339241,"1",
"900080",509,"3",1339241,"1",
"900080",319,"4",1339241,"1",
"900080",210,"5",1339241,"1",
"980000",12197,"1",1339241,"1",
"980000",15963,"2",1339241,"1",
"980000",22480,"3",1339241,"1",
"980000",33326,"4",1339241,"1",
"980000",13078,"5",1339241,"1",
"980070",12197,"1",1339241,"1",
"980070",15963,"2",1339241,"1",
"980070",22480,"3",1339241,"1",
"980070",33326,"4",1339241,"1",
"980070",13078,"5",1339241,"1",
"900030",15780,"1",1339242,"1",
"900030",19032,"2",1339242,"1",
"900030",23352,"3",1339242,"1",
"900030",19272,"4",1339242,"1",
"900030",18816,"5",1339242,"1",
"900040",22330,"1",1339242,"1",
"900040",322,"2",1339242,"1",
"900040",2824,"3",1339242,"1",
"900040",634,"4",1339242,"1",
"900040",638,"5",1339242,"1",
"900080",81,"1",1339242,"1",
"900080",3,"2",1339242,"1",
"900080",10,"3",1339242,"1",
"900080",55,"4",1339242,"1",
"900080",4058,"5",1339242,"1",
"980000",38191,"1",1339242,"1",
"980000",19357,"2",1339242,"1",
"980000",26186,"3",1339242,"1",
"980000",19961,"4",1339242,"1",
"980000",23512,"5",1339242,"1",
"980070",38191,"1",1339242,"1",
"980070",19357,"2",1339242,"1",
"980070",26186,"3",1339242,"1",
"980070",19961,"4",1339242,"1",
"980070",23512,"5",1339242,"1",
"900030",16799,"1",1339261,"1",
"900030",16799,"2",1339261,"1",
"900030",16799,"3",1339261,"1",
"900030",16799,"4",1339261,"1",
"900030",16799,"5",1339261,"1",
"900150",2028,"1",1339261,"1",
"900150",2028,"2",1339261,"1",
"900150",2028,"3",1339261,"1",
"900150",2028,"4",1339261,"1",
"900150",2028,"5",1339261,"1",
"980000",18827,"1",1339261,"1",
"980000",18827,"2",1339261,"1",
"980000",18827,"3",1339261,"1",
"980000",18827,"4",1339261,"1",
"980000",18827,"5",1339261,"1",
"980070",18827,"1",1339261,"1",
"980070",18827,"2",1339261,"1",
"980070",18827,"3",1339261,"1",
"980070",18827,"4",1339261,"1",
"980070",18827,"5",1339261,"1",
"900030",16799,"1",1339262,"1",
"900030",16799,"2",1339262,"1",
"900030",16799,"3",1339262,"1",
"900030",16799,"4",1339262,"1",
"900030",16799,"5",1339262,"1",
"900150",2028,"1",1339262,"1",
"900150",2028,"2",1339262,"1",
"900150",2028,"3",1339262,"1",
"900150",2028,"4",1339262,"1",
"900150",2028,"5",1339262,"1",
"980000",18827,"1",1339262,"1",
"980000",18827,"2",1339262,"1",
"980000",18827,"3",1339262,"1",
"980000",18827,"4",1339262,"1",
"980000",18827,"5",1339262,"1",
"980070",18827,"1",1339262,"1",
"980070",18827,"2",1339262,"1",
"980070",18827,"3",1339262,"1",
"980070",18827,"4",1339262,"1",
"980070",18827,"5",1339262,"1",
"800940",12219,"1",1339281,"1",
"800940",5645,"2",1339281,"1",
"800940",8946,"3",1339281,"1",
"800940",3562,"4",1339281,"1",
"800940",4771,"5",1339281,"1",
"900000",189870,"1",1339281,"1",
"900000",73785,"2",1339281,"1",
"900000",116938,"3",1339281,"1",
"900000",46552,"4",1339281,"1",
"900000",62369,"5",1339281,"1",
"980000",189870,"1",1339281,"1",
"980000",73785,"2",1339281,"1",
"980000",116938,"3",1339281,"1",
"980000",46552,"4",1339281,"1",
"980000",62369,"5",1339281,"1",
"980070",189870,"1",1339281,"1",
"980070",73785,"2",1339281,"1",
"980070",116938,"3",1339281,"1",
"980070",46552,"4",1339281,"1",
"980070",62369,"5",1339281,"1",
"900090",8088,"1",1339301,"1",
"900090",8088,"2",1339301,"1",
"900090",8088,"3",1339301,"1",
"900090",8088,"4",1339301,"1",
"900090",8088,"5",1339301,"1",
"900150",996,"1",1339301,"1",
"900150",996,"2",1339301,"1",
"900150",996,"3",1339301,"1",
"900150",996,"4",1339301,"1",
"900150",996,"5",1339301,"1",
"980000",9084,"1",1339301,"1",
"980000",9084,"2",1339301,"1",
"980000",9084,"3",1339301,"1",
"980000",9084,"4",1339301,"1",
"980000",9084,"5",1339301,"1",
"980070",9084,"1",1339301,"1",
"980070",9084,"2",1339301,"1",
"980070",9084,"3",1339301,"1",
"980070",9084,"4",1339301,"1",
"980070",9084,"5",1339301,"1",
"900030",23998,"1",1339321,"1",
"900030",23998,"2",1339321,"1",
"900030",23998,"3",1339321,"1",
"900030",23998,"4",1339321,"1",
"900030",23998,"5",1339321,"1",
"900040",24000,"1",1339321,"1",
"900040",24000,"2",1339321,"1",
"900040",24000,"3",1339321,"1",
"900040",24000,"4",1339321,"1",
"900040",24000,"5",1339321,"1",
"900080",15000,"1",1339321,"1",
"900080",15000,"2",1339321,"1",
"900080",15000,"3",1339321,"1",
"900080",15000,"4",1339321,"1",
"900080",15000,"5",1339321,"1",
"900150",3156,"1",1339321,"1",
"900150",3156,"2",1339321,"1",
"900150",3156,"3",1339321,"1",
"900150",3156,"4",1339321,"1",
"900150",3156,"5",1339321,"1",
"980000",66154,"1",1339321,"1",
"980000",66154,"2",1339321,"1",
"980000",66154,"3",1339321,"1",
"980000",66154,"4",1339321,"1",
"980000",66154,"5",1339321,"1",
"980070",67868,"1",1339321,"1",
"980070",67868,"2",1339321,"1",
"980070",67868,"3",1339321,"1",
"980070",67868,"4",1339321,"1",
"980070",67868,"5",1339321,"1",
"900030",23998,"1",1339322,"1",
"900030",23998,"2",1339322,"1",
"900030",23998,"3",1339322,"1",
"900030",23998,"4",1339322,"1",
"900030",23998,"5",1339322,"1",
"900040",24000,"1",1339322,"1",
"900040",24000,"2",1339322,"1",
"900040",24000,"3",1339322,"1",
"900040",24000,"4",1339322,"1",
"900040",24000,"5",1339322,"1",
"900080",15000,"1",1339322,"1",
"900080",15000,"2",1339322,"1",
"900080",15000,"3",1339322,"1",
"900080",15000,"4",1339322,"1",
"900080",15000,"5",1339322,"1",
"900150",3156,"1",1339322,"1",
"900150",3156,"2",1339322,"1",
"900150",3156,"3",1339322,"1",
"900150",3156,"4",1339322,"1",
"900150",3156,"5",1339322,"1",
"980000",66154,"1",1339322,"1",
"980000",66154,"2",1339322,"1",
"980000",66154,"3",1339322,"1",
"980000",66154,"4",1339322,"1",
"980000",66154,"5",1339322,"1",
"980070",67868,"1",1339322,"1",
"980070",67868,"2",1339322,"1",
"980070",67868,"3",1339322,"1",
"980070",67868,"4",1339322,"1",
"980070",67868,"5",1339322,"1",
"800940",4361,"1",1339331,"1",
"800940",4361,"2",1339331,"1",
"800940",4361,"3",1339331,"1",
"800940",4361,"4",1339331,"1",
"800940",4361,"5",1339331,"1",
"900000",57000,"1",1339331,"1",
"900000",57000,"2",1339331,"1",
"900000",57000,"3",1339331,"1",
"900000",57000,"4",1339331,"1",
"900000",57000,"5",1339331,"1",
"900050",40,"1",1339331,"1",
"900050",40,"2",1339331,"1",
"900050",40,"3",1339331,"1",
"900050",40,"4",1339331,"1",
"900050",40,"5",1339331,"1",
"900100",300,"1",1339331,"1",
"900100",300,"2",1339331,"1",
"900100",300,"3",1339331,"1",
"900100",300,"4",1339331,"1",
"900100",300,"5",1339331,"1",
"950002",3930,"1",1339331,"1",
"950002",3930,"2",1339331,"1",
"950002",3930,"3",1339331,"1",
"950002",3930,"4",1339331,"1",
"950002",3930,"5",1339331,"1",
"950012",2244,"1",1339331,"1",
"950012",2244,"2",1339331,"1",
"950012",2244,"3",1339331,"1",
"950012",2244,"4",1339331,"1",
"950012",2244,"5",1339331,"1",
"980000",57340,"1",1339331,"1",
"980000",57340,"2",1339331,"1",
"980000",57340,"3",1339331,"1",
"980000",57340,"4",1339331,"1",
"980000",57340,"5",1339331,"1",
"980070",53166,"1",1339331,"1",
"980070",53166,"2",1339331,"1",
"980070",53166,"3",1339331,"1",
"980070",53166,"4",1339331,"1",
"980070",53166,"5",1339331,"1",
"800940",4361,"1",1339332,"1",
"800940",4361,"2",1339332,"1",
"800940",4361,"3",1339332,"1",
"800940",4361,"4",1339332,"1",
"800940",4361,"5",1339332,"1",
"900000",57000,"1",1339332,"1",
"900000",57000,"2",1339332,"1",
"900000",57000,"3",1339332,"1",
"900000",57000,"4",1339332,"1",
"900000",57000,"5",1339332,"1",
"900050",40,"1",1339332,"1",
"900050",40,"2",1339332,"1",
"900050",40,"3",1339332,"1",
"900050",40,"4",1339332,"1",
"900050",40,"5",1339332,"1",
"900100",300,"1",1339332,"1",
"900100",300,"2",1339332,"1",
"900100",300,"3",1339332,"1",
"900100",300,"4",1339332,"1",
"900100",300,"5",1339332,"1",
"950002",3930,"1",1339332,"1",
"950002",3930,"2",1339332,"1",
"950002",3930,"3",1339332,"1",
"950002",3930,"4",1339332,"1",
"950002",3930,"5",1339332,"1",
"950012",2244,"1",1339332,"1",
"950012",2244,"2",1339332,"1",
"950012",2244,"3",1339332,"1",
"950012",2244,"4",1339332,"1",
"950012",2244,"5",1339332,"1",
"980000",57340,"1",1339332,"1",
"980000",57340,"2",1339332,"1",
"980000",57340,"3",1339332,"1",
"980000",57340,"4",1339332,"1",
"980000",57340,"5",1339332,"1",
"980070",53166,"1",1339332,"1",
