INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.1953507,0.2031852,0.2106656,0.2086351,0.2076897,0.2081356,0.3235139,05082381,36,D,39,D,1,2,D,05,D,5,D,14,D,14,D,,A,1,D,2,D,1,D,0,D,25000,D,74016.627,0,D,1913,D,0,D,,A,0,D,,A,0,D,0,D,25000,D,,A,40,D,0,D,217,D,50,D,217,D,50,D,,A,1,,1,D,,A,10,D,,A,0,D,0,D,0,D,,A,4,2,,2,D,1,D,3,2,D,1,,2,02,2022,1,D,1,D,1,D,2,,A,4,D,,A,0,D,24,D,104537.102,159639.982,147507.833,,,,179348.355,,129848.924,135743.848,210078.847,,,,,,180443.167,,,,185159.036,158991.280,,149340.945,,123604.911,141152.855,,,92053.679,,,146939.530,,146128.540,,,118240.473,198595.458,205344.013,,104866.029,148085.428,148836.081,82.22000,69.59000,0.00000,1.17000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.40000,2.36214,12.10786,2.00000,8.07000,5.26000,36.22000,12.63000,0.00000,85.60000,0.00000,2.13000,0.00000,0.00000,0.00000,1,D,,A,0,D,28,D,508238,,A,,A,0,D,25000.0,D,25000,25000,25000,25000,25000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,25000.0,D,25000,25000,25000,25000,25000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,6,5,2,2,2
0.1946567,0.2024912,0.2099715,0.2079411,0.2069957,0.2074415,0.3228198,05082382,36,D,39,D,1,2,D,05,D,5,D,14,D,14,D,,A,1,D,2,D,1,D,0,D,25000,D,74016.627,0,D,1913,D,0,D,,A,0,D,,A,0,D,0,D,25000,D,,A,40,D,0,D,217,D,50,D,217,D,50,D,,A,1,,1,D,,A,10,D,,A,0,D,0,D,0,D,,A,4,2,,2,D,1,D,3,2,D,1,,2,02,2022,1,D,1,D,2,D,2,,A,4,D,,A,0,D,24,D,104537.102,159639.982,147507.833,,,,179348.355,,129848.924,135743.848,210078.847,,,,,,180443.167,,,,185159.036,158991.280,,149340.945,,123604.911,141152.855,,,92053.679,,,146939.530,,146128.540,,,118240.473,198595.458,205344.013,,104866.029,148085.428,148836.081,238.63000,205.00000,6.45000,0.00000,15.99000,13.83000,0.00000,0.00000,0.00000,3.34000,2.12000,3.51000,0.00000,12.79000,0.00000,14.80000,24.16000,25.70000,37.98000,44.33000,33.63000,0.00000,0.00000,0.00000,0.00000,0.00000,28.87000,30.69000,1,D,,A,0,D,28,D,508238,,A,,A,0,D,25000.0,D,25000,25000,25000,25000,25000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,25000.0,D,25000,25000,25000,25000,25000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,6,5,2,2,2
0.1562357,0.1647719,0.1690250,0.1666868,0.1696284,0.1625350,0.2853749,05082401,29,D,,A,1,4,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,20200,D,34184.661,0,D,1530,D,0,D,,A,0,D,,A,0,D,0,D,20000,D,35,D,,A,0,D,261,D,60,D,435,D,100,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,04,D,1,,A,2,D,1,D,2,2,D,,A,1,02,2022,,A,1,D,1,D,2,,A,,A,,A,47,D,,A,,,,74738.861,,63474.209,,,65054.746,64889.474,,72980.372,68439.266,,70876.924,,76566.428,69388.761,,,,75332.907,,,,,,62504.023,70810.534,63242.387,,72784.963,,,,80606.465,61708.113,60527.873,59898.208,67167.091,,65728.196,69350.140,63041.520,33.26000,33.26000,0.00000,3.04000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.64000,0.00000,11.03000,0.00000,0.00000,0.00000,16.55000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,17,D,508240,,A,,A,0,D,20088.4,D,20029,20096,20134,20122,20061,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,20000.0,D,20000,20000,20000,20000,20000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23A,15,0,D,0,0,0,0,0,100,0,01,D,200,D,,C,29,96,134,122,61,301,88,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,3,5,1,2,
0.1559803,0.1657770,0.1692804,0.1628034,0.1685882,0.1621177,0.2856303,05082402,29,D,,A,1,4,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,20200,D,34184.661,0,D,1530,D,0,D,,A,0,D,,A,0,D,0,D,20000,D,35,D,,A,0,D,261,D,60,D,435,D,100,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,04,D,1,,A,2,D,1,D,2,2,D,,A,1,03,2022,,A,1,D,2,D,2,,A,,A,,A,47,D,,A,,,,74738.861,,63474.209,,,65054.746,64889.474,,72980.372,68439.266,,70876.924,,76566.428,69388.761,,,,75332.907,,,,,,62504.023,70810.534,63242.387,,72784.963,,,,80606.465,61708.113,60527.873,59898.208,67167.091,,65728.196,69350.140,63041.520,61.16000,61.16000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.16000,0.00000,0.00000,0.00000,0.00000,0.00000,7.58000,7.11000,36.31000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,17,D,508240,,A,,A,0,D,20058.0,D,20006,20042,20006,20133,20103,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,20000.0,D,20000,20000,20000,20000,20000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23A,15,0,D,0,0,0,0,0,100,0,01,D,200,D,,C,6,42,6,133,103,301,58,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,3,5,1,2,
0.8972145,0.8974418,0.8953901,0.8935036,0.8952225,0.8926084,0.9223995,05082411,55,D,50,D,1,1,D,01,D,3,D,15,D,15,D,1,D,1,D,4,D,4,D,2700,D,203000,D,51329.761,4950,D,15530,D,3600,D,,A,0,D,,A,0,D,0,D,203000,D,40,D,40,D,0,D,565,D,130,D,652,D,150,D,,A,1,,4,D,200,D,06,D,,A,0,D,0,D,0,D,03,D,2,1,,2,D,1,D,2,2,D,1,,1,02,2022,1,D,3,D,1,D,2,,A,,A,,A,52,D,52,D,,77103.555,115140.550,112729.975,,,79814.668,,95601.816,,,97210.857,114748.196,,92577.664,121094.115,,82035.540,,88306.233,124714.667,,,,108008.187,,,,,,82242.935,112602.510,100526.820,,115317.182,,,,91335.550,105485.468,111509.645,121186.740,114896.528,,599.15611,244.86611,5.49838,41.64597,6.13563,7.90473,22.66626,0.00000,23.59374,0.00000,16.28362,15.33859,21.24885,7.78908,5.50347,11.90825,9.30938,30.79961,6.46113,12.77942,354.29000,0.00000,0.00000,3.66329,43.91478,169.58964,78.37297,34.77805,1,D,,A,7,D,39,D,508241,,A,,A,2700,D,203832.6,D,202786,204276,203090,203985,205026,301,0.0,D,0,0,0,0,0,3600,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,203832.6,D,202786,204276,203090,203985,205026,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,4,1,2,2
0.8968310,0.8943122,0.8930275,0.8951869,0.8956060,0.8972631,0.9220160,05082412,55,D,50,D,1,1,D,01,D,3,D,15,D,15,D,1,D,1,D,4,D,4,D,2700,D,203000,D,51329.761,4950,D,15530,D,3600,D,,A,0,D,,A,0,D,0,D,203000,D,40,D,40,D,0,D,565,D,130,D,652,D,150,D,,A,1,,4,D,200,D,06,D,,A,0,D,0,D,0,D,03,D,2,1,,2,D,1,D,2,2,D,1,,1,02,2022,1,D,3,D,2,D,2,,A,,A,,A,52,D,52,D,,77103.555,115140.550,112729.975,,,79814.668,,95601.816,,,97210.857,114748.196,,92577.664,121094.115,,82035.540,,88306.233,124714.667,,,,108008.187,,,,,,82242.935,112602.510,100526.820,,115317.182,,,,91335.550,105485.468,111509.645,121186.740,114896.528,,602.99001,408.02001,24.97395,40.50895,6.76434,11.80776,10.68787,5.02677,12.27000,0.00000,15.26904,36.45188,39.80532,21.38882,10.55942,27.30674,3.77486,50.01374,12.90521,78.50534,194.97000,0.00000,0.00000,9.92705,59.00000,37.56000,0.00000,0.00000,1,D,,A,7,D,39,D,508241,,A,,A,2700,D,203754.6,D,205447,204310,203812,201721,203483,301,0.0,D,0,0,0,0,0,3600,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,203754.6,D,205447,204310,203812,201721,203483,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,4,1,2,2
0.8629117,0.8645018,0.8612949,0.8595931,0.8580422,0.8610695,0.8912351,05082431,58,D,56,D,1,2,D,01,D,2,D,15,D,16,D,1,D,2,D,2,D,1,D,0,D,173000,D,14052.570,0,D,13005,D,0,D,,A,0,D,,A,0,D,0,D,170000,D,40,D,40,D,0,D,391,D,90,D,478,D,110,D,,A,1,,2,D,,A,03,D,,A,0,D,0,D,0,D,03,D,2,1,,2,D,1,D,3,1,D,1,,1,02,2022,1,D,2,D,1,D,2,,A,,A,,A,48,D,52,D,,21865.191,29783.906,26535.055,34835.156,33864.477,,27076.247,25780.445,25397.795,,,28126.104,,25575.875,,,27120.333,28965.587,,29593.369,31096.537,,32237.634,,24091.462,27862.410,,,,29214.599,,,,,,28945.129,23171.522,29353.021,,28563.477,,,,214.03000,93.67000,7.76000,33.02000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.39000,3.16000,4.40000,5.98000,0.00000,5.16000,16.15000,12.47000,0.00000,3.18000,120.36000,0.00000,72.06000,6.09000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,24,D,508243,,A,,A,0,D,173000.0,D,173000,173000,173000,173000,173000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,170000.0,D,170000,170000,170000,170000,170000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35E,16,0,D,0,0,0,0,0,100,0,,A,,A,3000,D,3000,3000,3000,3000,3000,100,3000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,5,3,1,2,2
0.8630167,0.8646068,0.8613999,0.8596981,0.8581472,0.8611745,0.8913401,05082432,58,D,56,D,1,2,D,01,D,2,D,15,D,16,D,1,D,2,D,2,D,1,D,0,D,173000,D,14052.570,0,D,13005,D,0,D,,A,0,D,,A,0,D,0,D,170000,D,40,D,40,D,0,D,391,D,90,D,478,D,110,D,,A,1,,2,D,,A,03,D,,A,0,D,0,D,0,D,03,D,2,1,,2,D,1,D,3,1,D,1,,1,02,2022,1,D,2,D,2,D,2,,A,,A,,A,48,D,52,D,,21865.191,29783.906,26535.055,34835.156,33864.477,,27076.247,25780.445,25397.795,,,28126.104,,25575.875,,,27120.333,28965.587,,29593.369,31096.537,,32237.634,,24091.462,27862.410,,,,29214.599,,,,,,28945.129,23171.522,29353.021,,28563.477,,,,160.32000,32.55000,0.00000,12.58000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.19000,2.00000,0.00000,10.78000,127.77000,0.00000,71.97000,0.00000,0.00000,0.00000,2.53000,4.23000,1,D,,A,0,D,24,D,508243,,A,,A,0,D,173000.0,D,173000,173000,173000,173000,173000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,170000.0,D,170000,170000,170000,170000,170000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35E,16,0,D,0,0,0,0,0,100,0,,A,,A,3000,D,3000,3000,3000,3000,3000,100,3000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,5,3,1,2,2
0.3001107,0.3709487,0.3030555,0.3089706,0.2889800,0.3008327,0.3894691,05082461,87,T,87,T,1,2,D,01,D,8,D,16,D,15,D,,A,,A,2,D,1,D,0,D,33745,D,32187.446,0,D,0,D,0,D,,A,0,D,,A,28488,D,0,D,0,D,,A,,A,0,D,1326,D,305,D,1413,D,325,D,,A,1,,0,D,,A,,A,,C,0,D,0,D,2,D,,A,1,1,,2,D,1,D,3,1,D,2,,1,02,2022,1,D,2,D,1,D,2,,A,1,D,1,D,0,D,0,D,73853.595,,,,,,68668.278,,,,62297.331,67383.657,,45055.897,,62949.561,62627.514,,,68150.991,,,64015.760,,75370.686,,,71875.286,68281.542,69333.846,,48293.113,61647.514,57594.240,51789.477,52246.629,,,,51117.764,,50066.020,59336.608,68218.098,293.69852,255.56000,0.00000,33.35000,0.00000,0.00000,12.40000,0.00000,19.99000,0.00000,15.98000,39.97000,8.78000,0.00000,0.00000,0.00000,0.00000,53.98000,0.00000,71.11000,38.13852,0.00000,0.00000,0.00000,0.00000,0.00000,89.18377,45.74000,1,D,,A,0,D,24,D,508246,,A,,A,0,D,37228.2,D,35970,34113,35970,35923,44165,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,28488.0,D,28488,28488,28488,28488,28488,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,3483.2,D,2225,368,2225,2178,10420,201,,A,,,,,,100,201,,A,,A,,C,,B,,A,,A,S35A,16,0,D,0,0,0,0,0,100,0,,A,,A,5257,D,5257,5257,5257,5257,5257,100,5257,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,5,1,1,2,2
0.3374138,0.3297727,0.3551073,0.3730629,0.3027031,0.3875531,0.3892286,05082462,87,T,87,T,1,2,D,01,D,8,D,16,D,15,D,,A,,A,2,D,1,D,0,D,33745,D,32187.446,0,D,0,D,0,D,,A,0,D,,A,28488,D,0,D,0,D,,A,,A,0,D,1326,D,305,D,1413,D,325,D,,A,1,,0,D,,A,,A,,C,0,D,0,D,2,D,,A,1,1,,2,D,1,D,3,1,D,2,,1,02,2022,1,D,2,D,2,D,2,,A,1,D,1,D,0,D,0,D,73853.595,,,,,,68668.278,,,,62297.331,67383.657,,45055.897,,62949.561,62627.514,,,68150.991,,,64015.760,,75370.686,,,71875.286,68281.542,69333.846,,48293.113,61647.514,57594.240,51789.477,52246.629,,,,51117.764,,50066.020,59336.608,68218.098,219.68000,219.68000,0.00000,20.75000,0.00000,0.00000,6.99000,3.99000,23.46000,2.39000,8.77000,8.78000,4.45000,3.07000,22.77000,0.75000,7.98000,0.00000,4.49000,101.04000,0.00000,43.58000,0.00000,21.73000,0.00000,26.50000,253.00000,13.55000,1,D,,A,0,D,24,D,508246,,A,,A,0,D,41730.4,D,46592,35938,44433,42348,39341,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,28488.0,D,28488,28488,28488,28488,28488,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,7985.4,D,12847,2193,10688,8603,5596,201,,A,,,,,,100,201,,A,,A,,C,,B,,A,,A,S35A,16,0,D,0,0,0,0,0,100,0,,A,,A,5257,D,5257,5257,5257,5257,5257,100,5257,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,5,1,1,2,2
0.5562090,0.5585442,0.5567756,0.5611020,0.5554601,0.5583494,0.6271155,05082481,34,D,,A,1,1,D,01,D,4,D,12,D,,A,1,D,,A,2,D,9,D,0,D,72000,D,54805.356,0,D,5508,D,0,D,,A,0,D,,A,0,D,0,D,72000,D,40,D,,A,0,D,304,D,70,D,435,D,100,D,,A,5,,2,D,3000,D,,A,,A,0,D,0,D,0,D,07,D,1,,A,2,D,2,D,3,1,D,,A,1,02,2022,1,D,2,D,1,D,2,,A,,A,,A,51,D,,A,,,100085.042,119358.109,129690.297,132527.717,112398.863,,148255.087,99657.848,98234.370,,,118711.764,,123486.241,,,118936.800,107857.356,,89198.080,85246.759,,100976.435,,91224.839,141719.470,,,,164336.086,,,,,,128345.775,97775.589,121526.556,,88874.898,,,162.31998,151.42998,9.98717,10.98660,0.00000,10.55517,8.34638,12.89000,7.80627,9.01602,0.00000,4.01251,7.19639,11.21053,8.09436,0.00000,0.00000,20.28825,6.71727,24.32306,10.89000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,12,D,508248,,A,,A,0,D,72000.0,D,72000,72000,72000,72000,72000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,72000.0,D,72000,72000,72000,72000,72000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35B,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,1,2,
0.5557995,0.5581348,0.5563662,0.5606925,0.5550506,0.5579400,0.6267061,05082482,34,D,,A,1,1,D,01,D,4,D,12,D,,A,1,D,,A,2,D,9,D,0,D,72000,D,54805.356,0,D,5508,D,0,D,,A,0,D,,A,0,D,0,D,72000,D,40,D,,A,0,D,304,D,70,D,435,D,100,D,,A,5,,2,D,3000,D,,A,,A,0,D,0,D,0,D,07,D,1,,A,2,D,2,D,3,1,D,,A,1,02,2022,1,D,2,D,2,D,2,,A,,A,,A,51,D,,A,,,100085.042,119358.109,129690.297,132527.717,112398.863,,148255.087,99657.848,98234.370,,,118711.764,,123486.241,,,118936.800,107857.356,,89198.080,85246.759,,100976.435,,91224.839,141719.470,,,,164336.086,,,,,,128345.775,97775.589,121526.556,,88874.898,,,148.00003,127.00003,9.93288,13.30096,0.00000,0.00000,7.71299,0.00000,7.52757,0.00000,6.82386,3.70801,3.45843,8.19020,7.16120,9.90016,0.00000,5.19456,11.83034,32.25887,21.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,12,D,508248,,A,,A,0,D,72000.0,D,72000,72000,72000,72000,72000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,72000.0,D,72000,72000,72000,72000,72000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35B,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,1,2,
