"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"980000",281114,"2",1441662,"1","T"
"980000",281114,"3",1441662,"1","T"
"980000",281114,"4",1441662,"1","T"
"980000",281114,"5",1441662,"1","T"
"980070",281114,"1",1441662,"1","T"
"980070",281114,"2",1441662,"1","T"
"980070",281114,"3",1441662,"1","T"
"980070",281114,"4",1441662,"1","T"
"980070",281114,"5",1441662,"1","T"
"900000",73100,"1",1441671,"1",
"900000",73100,"2",1441671,"1",
"900000",73100,"3",1441671,"1",
"900000",73100,"4",1441671,"1",
"900000",73100,"5",1441671,"1",
"980000",73100,"1",1441671,"1",
"980000",73100,"2",1441671,"1",
"980000",73100,"3",1441671,"1",
"980000",73100,"4",1441671,"1",
"980000",73100,"5",1441671,"1",
"980070",65500,"1",1441671,"1",
"980070",65500,"2",1441671,"1",
"980070",65500,"3",1441671,"1",
"980070",65500,"4",1441671,"1",
"980070",65500,"5",1441671,"1",
"900000",73100,"1",1441672,"1",
"900000",73100,"2",1441672,"1",
"900000",73100,"3",1441672,"1",
"900000",73100,"4",1441672,"1",
"900000",73100,"5",1441672,"1",
"980000",73100,"1",1441672,"1",
"980000",73100,"2",1441672,"1",
"980000",73100,"3",1441672,"1",
"980000",73100,"4",1441672,"1",
"980000",73100,"5",1441672,"1",
"980070",65500,"1",1441672,"1",
"980070",65500,"2",1441672,"1",
"980070",65500,"3",1441672,"1",
"980070",65500,"4",1441672,"1",
"980070",65500,"5",1441672,"1",
"900000",21358,"1",1441701,"1",
"900000",9785,"2",1441701,"1",
"900000",31392,"3",1441701,"1",
"900000",59483,"4",1441701,"1",
"900000",27646,"5",1441701,"1",
"980000",21358,"1",1441701,"1",
"980000",9785,"2",1441701,"1",
"980000",31392,"3",1441701,"1",
"980000",59483,"4",1441701,"1",
"980000",27646,"5",1441701,"1",
"980070",21358,"1",1441701,"1",
"980070",9785,"2",1441701,"1",
"980070",31392,"3",1441701,"1",
"980070",59483,"4",1441701,"1",
"980070",27646,"5",1441701,"1",
"900000",17328,"1",1441702,"1",
"900000",16948,"2",1441702,"1",
"900000",42946,"3",1441702,"1",
"900000",5768,"4",1441702,"1",
"900000",41277,"5",1441702,"1",
"980000",17328,"1",1441702,"1",
"980000",16948,"2",1441702,"1",
"980000",42946,"3",1441702,"1",
"980000",5768,"4",1441702,"1",
"980000",41277,"5",1441702,"1",
"980070",17328,"1",1441702,"1",
"980070",16948,"2",1441702,"1",
"980070",42946,"3",1441702,"1",
"980070",5768,"4",1441702,"1",
"980070",41277,"5",1441702,"1",
"900000",45000,"1",1441711,"1",
"900000",45000,"2",1441711,"1",
"900000",45000,"3",1441711,"1",
"900000",45000,"4",1441711,"1",
"900000",45000,"5",1441711,"1",
"900180",50,"1",1441711,"1",
"900180",50,"2",1441711,"1",
"900180",50,"3",1441711,"1",
"900180",50,"4",1441711,"1",
"900180",50,"5",1441711,"1",
"980000",45050,"1",1441711,"1",
"980000",45050,"2",1441711,"1",
"980000",45050,"3",1441711,"1",
"980000",45050,"4",1441711,"1",
"980000",45050,"5",1441711,"1",
"980070",45700,"1",1441711,"1",
"980070",45700,"2",1441711,"1",
"980070",45700,"3",1441711,"1",
"980070",45700,"4",1441711,"1",
"980070",45700,"5",1441711,"1",
"900000",45000,"1",1441712,"1",
"900000",45000,"2",1441712,"1",
"900000",45000,"3",1441712,"1",
"900000",45000,"4",1441712,"1",
"900000",45000,"5",1441712,"1",
"900180",50,"1",1441712,"1",
"900180",50,"2",1441712,"1",
"900180",50,"3",1441712,"1",
"900180",50,"4",1441712,"1",
"900180",50,"5",1441712,"1",
"980000",45050,"1",1441712,"1",
"980000",45050,"2",1441712,"1",
"980000",45050,"3",1441712,"1",
"980000",45050,"4",1441712,"1",
"980000",45050,"5",1441712,"1",
"980070",45700,"1",1441712,"1",
"980070",45700,"2",1441712,"1",
"980070",45700,"3",1441712,"1",
"980070",45700,"4",1441712,"1",
"980070",45700,"5",1441712,"1",
"900000",5000,"1",1441771,"1",
"900000",5000,"2",1441771,"1",
"900000",5000,"3",1441771,"1",
"900000",5000,"4",1441771,"1",
"900000",5000,"5",1441771,"1",
"900150",1800,"1",1441771,"1",
"900150",1800,"2",1441771,"1",
"900150",1800,"3",1441771,"1",
"900150",1800,"4",1441771,"1",
"900150",1800,"5",1441771,"1",
"900160",10000,"1",1441771,"1",
"900160",10000,"2",1441771,"1",
"900160",10000,"3",1441771,"1",
"900160",10000,"4",1441771,"1",
"900160",10000,"5",1441771,"1",
"900210",1000,"1",1441771,"1",
"900210",1000,"2",1441771,"1",
"900210",1000,"3",1441771,"1",
"900210",1000,"4",1441771,"1",
"900210",1000,"5",1441771,"1",
"980000",17800,"1",1441771,"1",
"980000",17800,"2",1441771,"1",
"980000",17800,"3",1441771,"1",
"980000",17800,"4",1441771,"1",
"980000",17800,"5",1441771,"1",
"980070",18300,"1",1441771,"1",
"980070",18300,"2",1441771,"1",
"980070",18300,"3",1441771,"1",
"980070",18300,"4",1441771,"1",
"980070",18300,"5",1441771,"1",
"900000",5000,"1",1441772,"1",
"900000",5000,"2",1441772,"1",
"900000",5000,"3",1441772,"1",
"900000",5000,"4",1441772,"1",
"900000",5000,"5",1441772,"1",
"900150",1800,"1",1441772,"1",
"900150",1800,"2",1441772,"1",
"900150",1800,"3",1441772,"1",
"900150",1800,"4",1441772,"1",
"900150",1800,"5",1441772,"1",
"900160",10000,"1",1441772,"1",
"900160",10000,"2",1441772,"1",
"900160",10000,"3",1441772,"1",
"900160",10000,"4",1441772,"1",
"900160",10000,"5",1441772,"1",
"900210",1000,"1",1441772,"1",
"900210",1000,"2",1441772,"1",
"900210",1000,"3",1441772,"1",
"900210",1000,"4",1441772,"1",
"900210",1000,"5",1441772,"1",
"980000",17800,"1",1441772,"1",
"980000",17800,"2",1441772,"1",
"980000",17800,"3",1441772,"1",
"980000",17800,"4",1441772,"1",
"980000",17800,"5",1441772,"1",
"980070",18300,"1",1441772,"1",
"980070",18300,"2",1441772,"1",
"980070",18300,"3",1441772,"1",
"980070",18300,"4",1441772,"1",
"980070",18300,"5",1441772,"1",
"900000",48000,"1",1441791,"1",
"900000",48000,"2",1441791,"1",
"900000",48000,"3",1441791,"1",
"900000",48000,"4",1441791,"1",
"900000",48000,"5",1441791,"1",
"980000",48000,"1",1441791,"1",
"980000",48000,"2",1441791,"1",
"980000",48000,"3",1441791,"1",
"980000",48000,"4",1441791,"1",
"980000",48000,"5",1441791,"1",
"980070",50000,"1",1441791,"1",
"980070",50000,"2",1441791,"1",
"980070",50000,"3",1441791,"1",
"980070",50000,"4",1441791,"1",
"980070",50000,"5",1441791,"1",
"900000",48000,"1",1441792,"1",
"900000",48000,"2",1441792,"1",
"900000",48000,"3",1441792,"1",
"900000",48000,"4",1441792,"1",
"900000",48000,"5",1441792,"1",
"980000",48000,"1",1441792,"1",
"980000",48000,"2",1441792,"1",
"980000",48000,"3",1441792,"1",
"980000",48000,"4",1441792,"1",
"980000",48000,"5",1441792,"1",
"980070",50000,"1",1441792,"1",
"980070",50000,"2",1441792,"1",
"980070",50000,"3",1441792,"1",
"980070",50000,"4",1441792,"1",
"980070",50000,"5",1441792,"1",
"900000",7000,"1",1441801,"1",
"900000",7000,"2",1441801,"1",
"900000",7000,"3",1441801,"1",
"900000",7000,"4",1441801,"1",
"900000",7000,"5",1441801,"1",
"900030",11699,"1",1441801,"1",
"900030",11699,"2",1441801,"1",
"900030",11699,"3",1441801,"1",
"900030",11699,"4",1441801,"1",
"900030",11699,"5",1441801,"1",
"900160",-500,"1",1441801,"1",
"900160",-500,"2",1441801,"1",
"900160",-500,"3",1441801,"1",
"900160",-500,"4",1441801,"1",
"900160",-500,"5",1441801,"1",
"900180",5,"1",1441801,"1",
"900180",5,"2",1441801,"1",
"900180",5,"3",1441801,"1",
"900180",5,"4",1441801,"1",
"900180",5,"5",1441801,"1",
"980000",18204,"1",1441801,"1",
"980000",18204,"2",1441801,"1",
"980000",18204,"3",1441801,"1",
"980000",18204,"4",1441801,"1",
"980000",18204,"5",1441801,"1",
"980070",18204,"1",1441801,"1",
"980070",18204,"2",1441801,"1",
"980070",18204,"3",1441801,"1",
"980070",18204,"4",1441801,"1",
"980070",18204,"5",1441801,"1",
"900000",7000,"1",1441802,"1",
"900000",7000,"2",1441802,"1",
"900000",7000,"3",1441802,"1",
"900000",7000,"4",1441802,"1",
"900000",7000,"5",1441802,"1",
"900030",11699,"1",1441802,"1",
"900030",11699,"2",1441802,"1",
"900030",11699,"3",1441802,"1",
"900030",11699,"4",1441802,"1",
"900030",11699,"5",1441802,"1",
"900160",-500,"1",1441802,"1",
"900160",-500,"2",1441802,"1",
"900160",-500,"3",1441802,"1",
"900160",-500,"4",1441802,"1",
"900160",-500,"5",1441802,"1",
"900180",5,"1",1441802,"1",
"900180",5,"2",1441802,"1",
"900180",5,"3",1441802,"1",
"900180",5,"4",1441802,"1",
"900180",5,"5",1441802,"1",
"980000",18204,"1",1441802,"1",
"980000",18204,"2",1441802,"1",
"980000",18204,"3",1441802,"1",
"980000",18204,"4",1441802,"1",
"980000",18204,"5",1441802,"1",
"980070",18204,"1",1441802,"1",
"980070",18204,"2",1441802,"1",
"980070",18204,"3",1441802,"1",
"980070",18204,"4",1441802,"1",
"980070",18204,"5",1441802,"1",
"900000",132000,"1",1441821,"1",
"900000",132000,"2",1441821,"1",
"900000",132000,"3",1441821,"1",
"900000",132000,"4",1441821,"1",
"900000",132000,"5",1441821,"1",
"900180",250,"1",1441821,"1",
"900180",250,"2",1441821,"1",
"900180",250,"3",1441821,"1",
"900180",250,"4",1441821,"1",
"900180",250,"5",1441821,"1",
"900190",5000,"1",1441821,"1",
"900190",5000,"2",1441821,"1",
"900190",5000,"3",1441821,"1",
"900190",5000,"4",1441821,"1",
"900190",5000,"5",1441821,"1",
"950002",26078,"1",1441821,"1",
"950002",26078,"2",1441821,"1",
"950002",26078,"3",1441821,"1",
"950002",26078,"4",1441821,"1",
"950002",26078,"5",1441821,"1",
"950012",11102,"1",1441821,"1",
"950012",11102,"2",1441821,"1",
"950012",11102,"3",1441821,"1",
"950012",11102,"4",1441821,"1",
"950012",11102,"5",1441821,"1",
"980000",137250,"1",1441821,"1",
"980000",137250,"2",1441821,"1",
"980000",137250,"3",1441821,"1",
"980000",137250,"4",1441821,"1",
"980000",137250,"5",1441821,"1",
"980070",101020,"1",1441821,"1",
"980070",101020,"2",1441821,"1",
"980070",101020,"3",1441821,"1",
"980070",101020,"4",1441821,"1",
"980070",101020,"5",1441821,"1",
"900000",132000,"1",1441822,"1",
"900000",132000,"2",1441822,"1",
"900000",132000,"3",1441822,"1",
"900000",132000,"4",1441822,"1",
"900000",132000,"5",1441822,"1",
"900180",250,"1",1441822,"1",
"900180",250,"2",1441822,"1",
"900180",250,"3",1441822,"1",
"900180",250,"4",1441822,"1",
"900180",250,"5",1441822,"1",
"900190",5000,"1",1441822,"1",
"900190",5000,"2",1441822,"1",
"900190",5000,"3",1441822,"1",
"900190",5000,"4",1441822,"1",
"900190",5000,"5",1441822,"1",
"950002",26078,"1",1441822,"1",
"950002",26078,"2",1441822,"1",
"950002",26078,"3",1441822,"1",
"950002",26078,"4",1441822,"1",
"950002",26078,"5",1441822,"1",
"950012",11102,"1",1441822,"1",
"950012",11102,"2",1441822,"1",
"950012",11102,"3",1441822,"1",
"950012",11102,"4",1441822,"1",
"950012",11102,"5",1441822,"1",
"980000",137250,"1",1441822,"1",
"980000",137250,"2",1441822,"1",
"980000",137250,"3",1441822,"1",
"980000",137250,"4",1441822,"1",
"980000",137250,"5",1441822,"1",
"980070",101020,"1",1441822,"1",
"980070",101020,"2",1441822,"1",
"980070",101020,"3",1441822,"1",
"980070",101020,"4",1441822,"1",
"980070",101020,"5",1441822,"1",
"900000",49900,"1",1441841,"1",
"900000",49900,"2",1441841,"1",
"900000",49900,"3",1441841,"1",
"900000",49900,"4",1441841,"1",
"900000",49900,"5",1441841,"1",
"950002",5359,"1",1441841,"1",
"950002",5359,"2",1441841,"1",
"950002",5359,"3",1441841,"1",
"950002",5359,"4",1441841,"1",
"950002",5359,"5",1441841,"1",
"950012",811,"1",1441841,"1",
"950012",811,"2",1441841,"1",
"950012",811,"3",1441841,"1",
"950012",811,"4",1441841,"1",
"950012",811,"5",1441841,"1",
"980000",49900,"1",1441841,"1",
"980000",49900,"2",1441841,"1",
"980000",49900,"3",1441841,"1",
"980000",49900,"4",1441841,"1",
"980000",49900,"5",1441841,"1",
"980070",82764,"1",1441841,"1","T"
"980070",82764,"2",1441841,"1","T"
"980070",82764,"3",1441841,"1","T"
"980070",82764,"4",1441841,"1","T"
"980070",82764,"5",1441841,"1","T"
"900000",49900,"1",1441842,"1",
"900000",49900,"2",1441842,"1",
"900000",49900,"3",1441842,"1",
"900000",49900,"4",1441842,"1",
"900000",49900,"5",1441842,"1",
"950002",5359,"1",1441842,"1",
"950002",5359,"2",1441842,"1",
"950002",5359,"3",1441842,"1",
"950002",5359,"4",1441842,"1",
"950002",5359,"5",1441842,"1",
"950012",811,"1",1441842,"1",
"950012",811,"2",1441842,"1",
"950012",811,"3",1441842,"1",
"950012",811,"4",1441842,"1",
"950012",811,"5",1441842,"1",
"980000",49900,"1",1441842,"1",
"980000",49900,"2",1441842,"1",
"980000",49900,"3",1441842,"1",
"980000",49900,"4",1441842,"1",
"980000",49900,"5",1441842,"1",
"980070",82764,"1",1441842,"1","T"
"980070",82764,"2",1441842,"1","T"
"980070",82764,"3",1441842,"1","T"
"980070",82764,"4",1441842,"1","T"
"980070",82764,"5",1441842,"1","T"
"900000",70000,"1",1441861,"1",
"900000",70000,"2",1441861,"1",
"900000",70000,"3",1441861,"1",
"900000",70000,"4",1441861,"1",
"900000",70000,"5",1441861,"1",
"980000",70000,"1",1441861,"1",
"980000",70000,"2",1441861,"1",
"980000",70000,"3",1441861,"1",
"980000",70000,"4",1441861,"1",
"980000",70000,"5",1441861,"1",
"980070",71800,"1",1441861,"1",
"980070",71800,"2",1441861,"1",
"980070",71800,"3",1441861,"1",
"980070",71800,"4",1441861,"1",
"980070",71800,"5",1441861,"1",
"900000",70000,"1",1441862,"1",
"900000",70000,"2",1441862,"1",
"900000",70000,"3",1441862,"1",
"900000",70000,"4",1441862,"1",
"900000",70000,"5",1441862,"1",
"980000",70000,"1",1441862,"1",
"980000",70000,"2",1441862,"1",
"980000",70000,"3",1441862,"1",
"980000",70000,"4",1441862,"1",
"980000",70000,"5",1441862,"1",
"980070",71800,"1",1441862,"1",
"980070",71800,"2",1441862,"1",
"980070",71800,"3",1441862,"1",
"980070",71800,"4",1441862,"1",
"980070",71800,"5",1441862,"1",
"900000",30688,"1",1441911,"1",
"900000",28000,"2",1441911,"1",
"900000",74424,"3",1441911,"1",
"900000",60503,"4",1441911,"1",
"900000",11780,"5",1441911,"1",
"980000",30688,"1",1441911,"1",
"980000",28000,"2",1441911,"1",
"980000",74424,"3",1441911,"1",
"980000",60503,"4",1441911,"1",
"980000",11780,"5",1441911,"1",
"980070",30688,"1",1441911,"1",
"980070",28000,"2",1441911,"1",
"980070",74424,"3",1441911,"1",
"980070",60503,"4",1441911,"1",
"980070",11780,"5",1441911,"1",
"900000",25165,"1",1441912,"1",
"900000",45045,"2",1441912,"1",
"900000",135791,"3",1441912,"1",
"900000",32853,"4",1441912,"1",
"900000",15126,"5",1441912,"1",
"980000",25165,"1",1441912,"1",
"980000",45045,"2",1441912,"1",
"980000",135791,"3",1441912,"1",
"980000",32853,"4",1441912,"1",
"980000",15126,"5",1441912,"1",
"980070",25165,"1",1441912,"1",
"980070",45045,"2",1441912,"1",
"980070",135791,"3",1441912,"1",
"980070",32853,"4",1441912,"1",
"980070",15126,"5",1441912,"1",
"900030",12744,"1",1441932,"1",
"900030",12756,"2",1441932,"1",
"900030",19380,"3",1441932,"1",
"900030",20340,"4",1441932,"1",
"900030",5472,"5",1441932,"1",
"980000",12744,"1",1441932,"1",
"980000",12756,"2",1441932,"1",
"980000",19380,"3",1441932,"1",
"980000",20340,"4",1441932,"1",
"980000",5472,"5",1441932,"1",
"980070",12744,"1",1441932,"1",
"980070",12756,"2",1441932,"1",
"980070",19380,"3",1441932,"1",
"980070",20340,"4",1441932,"1",
"980070",5472,"5",1441932,"1",
"900030",1120,"1",1441941,"1",
"900030",1120,"2",1441941,"1",
"900030",1120,"3",1441941,"1",
"900030",1120,"4",1441941,"1",
"900030",1120,"5",1441941,"1",
"980000",1120,"1",1441941,"1",
"980000",1120,"2",1441941,"1",
"980000",1120,"3",1441941,"1",
"980000",1120,"4",1441941,"1",
"980000",1120,"5",1441941,"1",
"980070",1120,"1",1441941,"1",
"980070",1120,"2",1441941,"1",
"980070",1120,"3",1441941,"1",
"980070",1120,"4",1441941,"1",
"980070",1120,"5",1441941,"1",
"900030",1120,"1",1441942,"1",
"900030",1120,"2",1441942,"1",
"900030",1120,"3",1441942,"1",
"900030",1120,"4",1441942,"1",
"900030",1120,"5",1441942,"1",
"980000",1120,"1",1441942,"1",
"980000",1120,"2",1441942,"1",
"980000",1120,"3",1441942,"1",
"980000",1120,"4",1441942,"1",
"980000",1120,"5",1441942,"1",
"980070",1120,"1",1441942,"1",
"980070",1120,"2",1441942,"1",
"980070",1120,"3",1441942,"1",
"980070",1120,"4",1441942,"1",
"980070",1120,"5",1441942,"1",
"900000",30015,"1",1441951,"1",
"900000",30015,"2",1441951,"1",
"900000",30015,"3",1441951,"1",
"900000",30015,"4",1441951,"1",
"900000",30015,"5",1441951,"1",
"900170",24000,"1",1441951,"1",
"900170",24000,"2",1441951,"1",
"900170",24000,"3",1441951,"1",
"900170",24000,"4",1441951,"1",
"900170",24000,"5",1441951,"1",
"900180",200,"1",1441951,"1",
"900180",200,"2",1441951,"1",
"900180",200,"3",1441951,"1",
"900180",200,"4",1441951,"1",
"900180",200,"5",1441951,"1",
"980000",54215,"1",1441951,"1",
"980000",54215,"2",1441951,"1",
"980000",54215,"3",1441951,"1",
"980000",54215,"4",1441951,"1",
"980000",54215,"5",1441951,"1",
"980070",54215,"1",1441951,"1",
"980070",54215,"2",1441951,"1",
"980070",54215,"3",1441951,"1",
"980070",54215,"4",1441951,"1",
"980070",54215,"5",1441951,"1",
"900000",30015,"1",1441952,"1",
"900000",30015,"2",1441952,"1",
"900000",30015,"3",1441952,"1",
"900000",30015,"4",1441952,"1",
"900000",30015,"5",1441952,"1",
"900170",24000,"1",1441952,"1",
"900170",24000,"2",1441952,"1",
"900170",24000,"3",1441952,"1",
"900170",24000,"4",1441952,"1",
"900170",24000,"5",1441952,"1",
"900180",200,"1",1441952,"1",
"900180",200,"2",1441952,"1",
"900180",200,"3",1441952,"1",
"900180",200,"4",1441952,"1",
"900180",200,"5",1441952,"1",
"980000",54215,"1",1441952,"1",
"980000",54215,"2",1441952,"1",
"980000",54215,"3",1441952,"1",
"980000",54215,"4",1441952,"1",
"980000",54215,"5",1441952,"1",
"980070",54215,"1",1441952,"1",
"980070",54215,"2",1441952,"1",
"980070",54215,"3",1441952,"1",
"980070",54215,"4",1441952,"1",
"980070",54215,"5",1441952,"1",
"900000",36000,"1",1441961,"1",
"900000",36000,"2",1441961,"1",
"900000",36000,"3",1441961,"1",
"900000",36000,"4",1441961,"1",
"900000",36000,"5",1441961,"1",
"900180",15,"1",1441961,"1",
"900180",15,"2",1441961,"1",
"900180",15,"3",1441961,"1",
"900180",15,"4",1441961,"1",
"900180",15,"5",1441961,"1",
"980000",36015,"1",1441961,"1",
"980000",36015,"2",1441961,"1",
"980000",36015,"3",1441961,"1",
"980000",36015,"4",1441961,"1",
"980000",36015,"5",1441961,"1",
"980070",41215,"1",1441961,"1",
"980070",41215,"2",1441961,"1",
"980070",41215,"3",1441961,"1",
"980070",41215,"4",1441961,"1",
"980070",41215,"5",1441961,"1",
"900000",36000,"1",1441962,"1",
"900000",36000,"2",1441962,"1",
"900000",36000,"3",1441962,"1",
"900000",36000,"4",1441962,"1",
"900000",36000,"5",1441962,"1",
"900180",15,"1",1441962,"1",
"900180",15,"2",1441962,"1",
"900180",15,"3",1441962,"1",
"900180",15,"4",1441962,"1",
"900180",15,"5",1441962,"1",
"980000",36015,"1",1441962,"1",
"980000",36015,"2",1441962,"1",
"980000",36015,"3",1441962,"1",
"980000",36015,"4",1441962,"1",
"980000",36015,"5",1441962,"1",
"980070",41215,"1",1441962,"1",
"980070",41215,"2",1441962,"1",
"980070",41215,"3",1441962,"1",
"980070",41215,"4",1441962,"1",
"980070",41215,"5",1441962,"1",
"900030",37186,"1",1441971,"1",
"900030",37186,"2",1441971,"1",
"900030",37186,"3",1441971,"1",
"900030",37186,"4",1441971,"1",
"900030",37186,"5",1441971,"1",
"900180",41,"1",1441971,"1",
"900180",41,"2",1441971,"1",
"900180",41,"3",1441971,"1",
"900180",41,"4",1441971,"1",
"900180",41,"5",1441971,"1",
"900190",87980,"1",1441971,"1","T"
"900190",87980,"2",1441971,"1","T"
"900190",87980,"3",1441971,"1","T"
"900190",87980,"4",1441971,"1","T"
"900190",87980,"5",1441971,"1","T"
"980000",125207,"1",1441971,"1","T"
"980000",125207,"2",1441971,"1","T"
"980000",125207,"3",1441971,"1","T"
"980000",125207,"4",1441971,"1","T"
"980000",125207,"5",1441971,"1","T"
"980070",125207,"1",1441971,"1","T"
"980070",125207,"2",1441971,"1","T"
"980070",125207,"3",1441971,"1","T"
"980070",125207,"4",1441971,"1","T"
"980070",125207,"5",1441971,"1","T"
"900030",37186,"1",1441972,"1",
"900030",37186,"2",1441972,"1",
"900030",37186,"3",1441972,"1",
"900030",37186,"4",1441972,"1",
"900030",37186,"5",1441972,"1",
"900180",41,"1",1441972,"1",
"900180",41,"2",1441972,"1",
"900180",41,"3",1441972,"1",
"900180",41,"4",1441972,"1",
"900180",41,"5",1441972,"1",
"900190",87980,"1",1441972,"1","T"
"900190",87980,"2",1441972,"1","T"
"900190",87980,"3",1441972,"1","T"
"900190",87980,"4",1441972,"1","T"
"900190",87980,"5",1441972,"1","T"
"980000",125207,"1",1441972,"1","T"
"980000",125207,"2",1441972,"1","T"
"980000",125207,"3",1441972,"1","T"
"980000",125207,"4",1441972,"1","T"
"980000",125207,"5",1441972,"1","T"
"980070",125207,"1",1441972,"1","T"
"980070",125207,"2",1441972,"1","T"
"980070",125207,"3",1441972,"1","T"
"980070",125207,"4",1441972,"1","T"
"980070",125207,"5",1441972,"1","T"
"900000",30000,"1",1441991,"1",
"900000",30000,"2",1441991,"1",
"900000",30000,"3",1441991,"1",
"900000",30000,"4",1441991,"1",
"900000",30000,"5",1441991,"1",
"900150",2385,"1",1441991,"1",
"900150",2385,"2",1441991,"1",
"900150",2385,"3",1441991,"1",
"900150",2385,"4",1441991,"1",
"900150",2385,"5",1441991,"1",
"950002",1462,"1",1441991,"1",
"950002",1462,"2",1441991,"1",
"950002",1462,"3",1441991,"1",
"950002",1462,"4",1441991,"1",
"950002",1462,"5",1441991,"1",
"980000",32385,"1",1441991,"1",
"980000",32385,"2",1441991,"1",
