"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1288712,"900030","1",13649,,"3"
1288712,"900030","1",13649,,"4"
1288712,"900030","1",13649,,"5"
1288712,"900040","1",2700,,"1"
1288712,"900040","1",2700,,"2"
1288712,"900040","1",2700,,"3"
1288712,"900040","1",2700,,"4"
1288712,"900040","1",2700,,"5"
1288712,"900080","1",104,,"1"
1288712,"900080","1",10,,"2"
1288712,"900080","1",95,,"3"
1288712,"900080","1",207,,"4"
1288712,"900080","1",53,,"5"
1288712,"980000","1",16453,,"1"
1288712,"980000","1",16359,,"2"
1288712,"980000","1",16444,,"3"
1288712,"980000","1",16556,,"4"
1288712,"980000","1",16402,,"5"
1288712,"980070","1",16453,,"1"
1288712,"980070","1",16359,,"2"
1288712,"980070","1",16444,,"3"
1288712,"980070","1",16556,,"4"
1288712,"980070","1",16402,,"5"
1282501,"800940","1",2787,,"1"
1282501,"800940","1",4015,,"2"
1282501,"800940","1",2897,,"3"
1282501,"800940","1",2565,,"4"
1282501,"800940","1",2720,,"5"
1282501,"900000","1",36425,,"1"
1282501,"900000","1",52482,,"2"
1282501,"900000","1",37869,,"3"
1282501,"900000","1",33523,,"4"
1282501,"900000","1",35555,,"5"
1282501,"900080","1",12,,"1"
1282501,"900080","1",104,,"2"
1282501,"900080","1",112,,"3"
1282501,"900080","1",130,,"4"
1282501,"900080","1",29,,"5"
1282501,"980000","1",36437,,"1"
1282501,"980000","1",52586,,"2"
1282501,"980000","1",37981,,"3"
1282501,"980000","1",33653,,"4"
1282501,"980000","1",35584,,"5"
1282501,"980070","1",37437,,"1"
1282501,"980070","1",53586,,"2"
1282501,"980070","1",38981,,"3"
1282501,"980070","1",34653,,"4"
1282501,"980070","1",36584,,"5"
1282502,"800940","1",1838,,"1"
1282502,"800940","1",7635,,"2"
1282502,"800940","1",4594,,"3"
1282502,"800940","1",4208,,"4"
1282502,"800940","1",821,,"5"
1282502,"900000","1",24020,,"1"
1282502,"900000","1",99807,,"2"
1282502,"900000","1",60049,,"3"
1282502,"900000","1",55000,,"4"
1282502,"900000","1",10735,,"5"
1282502,"900080","1",73,,"1"
1282502,"900080","1",99,,"2"
1282502,"900080","1",24,,"3"
1282502,"900080","1",128,,"4"
1282502,"900080","1",52,,"5"
1282502,"980000","1",24093,,"1"
1282502,"980000","1",99906,,"2"
1282502,"980000","1",60073,,"3"
1282502,"980000","1",55128,,"4"
1282502,"980000","1",10787,,"5"
1282502,"980070","1",25093,,"1"
1282502,"980070","1",100906,,"2"
1282502,"980070","1",61073,,"3"
1282502,"980070","1",56128,,"4"
1282502,"980070","1",11787,,"5"
1282911,"800940","1",5206,,"1"
1282911,"800940","1",1418,,"2"
1282911,"800940","1",1646,,"3"
1282911,"800940","1",2458,,"4"
1282911,"800940","1",424,,"5"
1282911,"900000","1",68054,,"1"
1282911,"900000","1",18542,,"2"
1282911,"900000","1",21512,,"3"
1282911,"900000","1",32126,,"4"
1282911,"900000","1",5541,,"5"
1282911,"900040","1",20670,,"1"
1282911,"900040","1",5437,,"2"
1282911,"900040","1",22020,,"3"
1282911,"900040","1",12442,,"4"
1282911,"900040","1",36190,,"5"
1282911,"900080","1",10,,"1"
1282911,"900080","1",223,,"2"
1282911,"900080","1",31,,"3"
1282911,"900080","1",10,,"4"
1282911,"900080","1",1,,"5"
1282911,"980000","1",88734,,"1"
1282911,"980000","1",24202,,"2"
1282911,"980000","1",43563,,"3"
1282911,"980000","1",44578,,"4"
1282911,"980000","1",41732,,"5"
1282911,"980070","1",88734,,"1"
1282911,"980070","1",24202,,"2"
1282911,"980070","1",43563,,"3"
1282911,"980070","1",44578,,"4"
1282911,"980070","1",41732,,"5"
1282912,"800940","1",1972,,"1"
1282912,"800940","1",2619,,"2"
1282912,"800940","1",3754,,"3"
1282912,"800940","1",2291,,"4"
1282912,"800940","1",891,,"5"
1282912,"900000","1",25772,,"1"
1282912,"900000","1",34233,,"2"
1282912,"900000","1",49069,,"3"
1282912,"900000","1",29942,,"4"
1282912,"900000","1",11648,,"5"
1282912,"900040","1",23294,,"1"
1282912,"900040","1",35744,,"2"
1282912,"900040","1",31001,,"3"
1282912,"900040","1",41282,,"4"
1282912,"900040","1",20763,,"5"
1282912,"900080","1",5,,"1"
1282912,"900080","1",125,,"2"
1282912,"900080","1",1,,"3"
1282912,"900080","1",81,,"4"
1282912,"900080","1",207,,"5"
1282912,"980000","1",49071,,"1"
1282912,"980000","1",70102,,"2"
1282912,"980000","1",80071,,"3"
1282912,"980000","1",71305,,"4"
1282912,"980000","1",32618,,"5"
1282912,"980070","1",49071,,"1"
1282912,"980070","1",70102,,"2"
1282912,"980070","1",80071,,"3"
1282912,"980070","1",71305,,"4"
1282912,"980070","1",32618,,"5"
1261691,"900090","1",400,,"1"
1261691,"900090","1",400,,"2"
1261691,"900090","1",400,,"3"
1261691,"900090","1",400,,"4"
1261691,"900090","1",400,,"5"
1261691,"900150","1",2400,,"1"
1261691,"900150","1",2400,,"2"
1261691,"900150","1",2400,,"3"
1261691,"900150","1",2400,,"4"
1261691,"900150","1",2400,,"5"
1261691,"980000","1",2800,,"1"
1261691,"980000","1",2800,,"2"
1261691,"980000","1",2800,,"3"
1261691,"980000","1",2800,,"4"
1261691,"980000","1",2800,,"5"
1261691,"980070","1",2800,,"1"
1261691,"980070","1",2800,,"2"
1261691,"980070","1",2800,,"3"
1261691,"980070","1",2800,,"4"
1261691,"980070","1",2800,,"5"
1266101,"900030","1",2201,,"1"
1266101,"900030","1",2201,,"2"
1266101,"900030","1",2201,,"3"
1266101,"900030","1",2201,,"4"
1266101,"900030","1",2201,,"5"
1266101,"900040","1",41918,,"1"
1266101,"900040","1",41918,,"2"
1266101,"900040","1",41918,,"3"
1266101,"900040","1",41918,,"4"
1266101,"900040","1",41918,,"5"
1266101,"900050","1",2148,,"1"
1266101,"900050","1",2148,,"2"
1266101,"900050","1",2148,,"3"
1266101,"900050","1",2148,,"4"
1266101,"900050","1",2148,,"5"
1266101,"900080","1",62,,"1"
1266101,"900080","1",62,,"2"
1266101,"900080","1",62,,"3"
1266101,"900080","1",62,,"4"
1266101,"900080","1",62,,"5"
1266101,"980000","1",46329,,"1"
1266101,"980000","1",46329,,"2"
1266101,"980000","1",46329,,"3"
1266101,"980000","1",46329,,"4"
1266101,"980000","1",46329,,"5"
1266101,"980070","1",46803,,"1"
1266101,"980070","1",46803,,"2"
1266101,"980070","1",46803,,"3"
1266101,"980070","1",46803,,"4"
1266101,"980070","1",46803,,"5"
1266102,"900030","1",2201,,"1"
1266102,"900030","1",2201,,"2"
1266102,"900030","1",2201,,"3"
1266102,"900030","1",2201,,"4"
1266102,"900030","1",2201,,"5"
1266102,"900040","1",41918,,"1"
1266102,"900040","1",41918,,"2"
1266102,"900040","1",41918,,"3"
1266102,"900040","1",41918,,"4"
1266102,"900040","1",41918,,"5"
1266102,"900050","1",2148,,"1"
1266102,"900050","1",2148,,"2"
1266102,"900050","1",2148,,"3"
1266102,"900050","1",2148,,"4"
1266102,"900050","1",2148,,"5"
1266102,"900080","1",62,,"1"
1266102,"900080","1",62,,"2"
1266102,"900080","1",62,,"3"
1266102,"900080","1",62,,"4"
1266102,"900080","1",62,,"5"
1266102,"980000","1",46329,,"1"
1266102,"980000","1",46329,,"2"
1266102,"980000","1",46329,,"3"
1266102,"980000","1",46329,,"4"
1266102,"980000","1",46329,,"5"
1266102,"980070","1",46803,,"1"
1266102,"980070","1",46803,,"2"
1266102,"980070","1",46803,,"3"
1266102,"980070","1",46803,,"4"
1266102,"980070","1",46803,,"5"
1271341,"800940","1",995,,"1"
1271341,"800940","1",995,,"2"
1271341,"800940","1",995,,"3"
1271341,"800940","1",995,,"4"
1271341,"800940","1",995,,"5"
1271341,"900000","1",15000,,"1"
1271341,"900000","1",15000,,"2"
1271341,"900000","1",15000,,"3"
1271341,"900000","1",15000,,"4"
1271341,"900000","1",15000,,"5"
1271341,"900010","1",-1000,,"1"
1271341,"900010","1",-1000,,"2"
1271341,"900010","1",-1000,,"3"
1271341,"900010","1",-1000,,"4"
1271341,"900010","1",-1000,,"5"
1271341,"950002","1",1896,,"1"
1271341,"950002","1",1896,,"2"
1271341,"950002","1",1896,,"3"
1271341,"950002","1",1896,,"4"
1271341,"950002","1",1896,,"5"
1271341,"950012","1",809,,"1"
1271341,"950012","1",809,,"2"
1271341,"950012","1",809,,"3"
1271341,"950012","1",809,,"4"
1271341,"950012","1",809,,"5"
1271341,"980000","1",14000,,"1"
1271341,"980000","1",14000,,"2"
1271341,"980000","1",14000,,"3"
1271341,"980000","1",14000,,"4"
1271341,"980000","1",14000,,"5"
1271341,"980070","1",11795,,"1"
1271341,"980070","1",11795,,"2"
1271341,"980070","1",11795,,"3"
1271341,"980070","1",11795,,"4"
1271341,"980070","1",11795,,"5"
1271342,"800940","1",995,,"1"
1271342,"800940","1",995,,"2"
1271342,"800940","1",995,,"3"
1271342,"800940","1",995,,"4"
1271342,"800940","1",995,,"5"
1271342,"900000","1",15000,,"1"
1271342,"900000","1",15000,,"2"
1271342,"900000","1",15000,,"3"
1271342,"900000","1",15000,,"4"
1271342,"900000","1",15000,,"5"
1271342,"900010","1",-1000,,"1"
1271342,"900010","1",-1000,,"2"
1271342,"900010","1",-1000,,"3"
1271342,"900010","1",-1000,,"4"
1271342,"900010","1",-1000,,"5"
1271342,"950002","1",1896,,"1"
1271342,"950002","1",1896,,"2"
1271342,"950002","1",1896,,"3"
1271342,"950002","1",1896,,"4"
1271342,"950002","1",1896,,"5"
1271342,"950012","1",809,,"1"
1271342,"950012","1",809,,"2"
1271342,"950012","1",809,,"3"
1271342,"950012","1",809,,"4"
1271342,"950012","1",809,,"5"
1271342,"980000","1",14000,,"1"
1271342,"980000","1",14000,,"2"
1271342,"980000","1",14000,,"3"
1271342,"980000","1",14000,,"4"
1271342,"980000","1",14000,,"5"
1271342,"980070","1",11795,,"1"
1271342,"980070","1",11795,,"2"
1271342,"980070","1",11795,,"3"
1271342,"980070","1",11795,,"4"
1271342,"980070","1",11795,,"5"
1261851,"800940","1",5967,,"1"
1261851,"800940","1",5967,,"2"
1261851,"800940","1",5967,,"3"
1261851,"800940","1",5967,,"4"
1261851,"800940","1",5967,,"5"
1261851,"900000","1",98000,,"1"
1261851,"900000","1",98000,,"2"
1261851,"900000","1",98000,,"3"
1261851,"900000","1",98000,,"4"
1261851,"900000","1",98000,,"5"
1261851,"900010","1",-21643,"T","1"
1261851,"900010","1",-21643,"T","2"
1261851,"900010","1",-21643,"T","3"
1261851,"900010","1",-21643,"T","4"
1261851,"900010","1",-21643,"T","5"
1261851,"900080","1",10,,"1"
1261851,"900080","1",10,,"2"
1261851,"900080","1",10,,"3"
1261851,"900080","1",10,,"4"
1261851,"900080","1",10,,"5"
1261851,"980000","1",76367,"T","1"
1261851,"980000","1",76367,"T","2"
1261851,"980000","1",76367,"T","3"
1261851,"980000","1",76367,"T","4"
1261851,"980000","1",76367,"T","5"
1261851,"980070","1",78567,"T","1"
1261851,"980070","1",78567,"T","2"
1261851,"980070","1",78567,"T","3"
1261851,"980070","1",78567,"T","4"
1261851,"980070","1",78567,"T","5"
1261852,"800940","1",5967,,"1"
1261852,"800940","1",5967,,"2"
1261852,"800940","1",5967,,"3"
1261852,"800940","1",5967,,"4"
1261852,"800940","1",5967,,"5"
1261852,"900000","1",98000,,"1"
1261852,"900000","1",98000,,"2"
1261852,"900000","1",98000,,"3"
1261852,"900000","1",98000,,"4"
1261852,"900000","1",98000,,"5"
1261852,"900010","1",-21643,"T","1"
1261852,"900010","1",-21643,"T","2"
1261852,"900010","1",-21643,"T","3"
1261852,"900010","1",-21643,"T","4"
1261852,"900010","1",-21643,"T","5"
1261852,"900080","1",10,,"1"
1261852,"900080","1",10,,"2"
1261852,"900080","1",10,,"3"
1261852,"900080","1",10,,"4"
1261852,"900080","1",10,,"5"
1261852,"980000","1",76367,"T","1"
1261852,"980000","1",76367,"T","2"
1261852,"980000","1",76367,"T","3"
1261852,"980000","1",76367,"T","4"
1261852,"980000","1",76367,"T","5"
1261852,"980070","1",78567,"T","1"
1261852,"980070","1",78567,"T","2"
1261852,"980070","1",78567,"T","3"
1261852,"980070","1",78567,"T","4"
1261852,"980070","1",78567,"T","5"
1266921,"800940","1",5202,,"1"
1266921,"800940","1",5202,,"2"
1266921,"800940","1",5202,,"3"
1266921,"800940","1",5202,,"4"
1266921,"800940","1",5202,,"5"
1266921,"900000","1",68000,,"1"
1266921,"900000","1",68000,,"2"
1266921,"900000","1",68000,,"3"
1266921,"900000","1",68000,,"4"
1266921,"900000","1",68000,,"5"
1266921,"900040","1",11000,,"1"
1266921,"900040","1",11000,,"2"
1266921,"900040","1",11000,,"3"
1266921,"900040","1",11000,,"4"
1266921,"900040","1",11000,,"5"
1266921,"900080","1",75,,"1"
1266921,"900080","1",42,,"2"
1266921,"900080","1",500,,"3"
1266921,"900080","1",185,,"4"
1266921,"900080","1",148,,"5"
1266921,"980000","1",79075,,"1"
1266921,"980000","1",79042,,"2"
1266921,"980000","1",79500,,"3"
1266921,"980000","1",79185,,"4"
1266921,"980000","1",79148,,"5"
1266921,"980070","1",82675,,"1"
1266921,"980070","1",82642,,"2"
1266921,"980070","1",83100,,"3"
1266921,"980070","1",82785,,"4"
1266921,"980070","1",82748,,"5"
1266922,"800940","1",5202,,"1"
1266922,"800940","1",5202,,"2"
1266922,"800940","1",5202,,"3"
1266922,"800940","1",5202,,"4"
1266922,"800940","1",5202,,"5"
1266922,"900000","1",68000,,"1"
1266922,"900000","1",68000,,"2"
1266922,"900000","1",68000,,"3"
1266922,"900000","1",68000,,"4"
1266922,"900000","1",68000,,"5"
1266922,"900040","1",11000,,"1"
1266922,"900040","1",11000,,"2"
1266922,"900040","1",11000,,"3"
1266922,"900040","1",11000,,"4"
1266922,"900040","1",11000,,"5"
1266922,"900080","1",4,,"1"
1266922,"900080","1",162,,"2"
1266922,"900080","1",146,,"3"
1266922,"900080","1",109,,"4"
1266922,"900080","1",39,,"5"
1266922,"980000","1",79004,,"1"
1266922,"980000","1",79162,,"2"
1266922,"980000","1",79146,,"3"
1266922,"980000","1",79109,,"4"
1266922,"980000","1",79039,,"5"
1266922,"980070","1",82604,,"1"
1266922,"980070","1",82762,,"2"
1266922,"980070","1",82746,,"3"
1266922,"980070","1",82709,,"4"
1266922,"980070","1",82639,,"5"
1287821,"800940","1",482,,"1"
1287821,"800940","1",482,,"2"
1287821,"800940","1",482,,"3"
1287821,"800940","1",482,,"4"
1287821,"800940","1",482,,"5"
1287821,"900000","1",6300,,"1"
1287821,"900000","1",6300,,"2"
1287821,"900000","1",6300,,"3"
1287821,"900000","1",6300,,"4"
1287821,"900000","1",6300,,"5"
1287821,"900030","1",21562,,"1"
1287821,"900030","1",21562,,"2"
1287821,"900030","1",21562,,"3"
1287821,"900030","1",21562,,"4"
1287821,"900030","1",21562,,"5"
1287821,"900040","1",23760,,"1"
1287821,"900040","1",23760,,"2"
1287821,"900040","1",23760,,"3"
1287821,"900040","1",23760,,"4"
1287821,"900040","1",23760,,"5"
1287821,"900080","1",400,,"1"
1287821,"900080","1",400,,"2"
1287821,"900080","1",400,,"3"
1287821,"900080","1",400,,"4"
1287821,"900080","1",400,,"5"
1287821,"950012","1",9,,"1"
1287821,"950012","1",9,,"2"
1287821,"950012","1",9,,"3"
1287821,"950012","1",9,,"4"
1287821,"950012","1",9,,"5"
1287821,"980000","1",52022,,"1"
1287821,"980000","1",52022,,"2"
1287821,"980000","1",52022,,"3"
1287821,"980000","1",52022,,"4"
1287821,"980000","1",52022,,"5"
1287821,"980070","1",47473,,"1"
1287821,"980070","1",47473,,"2"
1287821,"980070","1",47473,,"3"
1287821,"980070","1",47473,,"4"
1287821,"980070","1",47473,,"5"
1287822,"800940","1",482,,"1"
1287822,"800940","1",482,,"2"
1287822,"800940","1",482,,"3"
1287822,"800940","1",482,,"4"
1287822,"800940","1",482,,"5"
1287822,"900000","1",6300,,"1"
1287822,"900000","1",6300,,"2"
1287822,"900000","1",6300,,"3"
1287822,"900000","1",6300,,"4"
1287822,"900000","1",6300,,"5"
1287822,"900030","1",21562,,"1"
1287822,"900030","1",21562,,"2"
1287822,"900030","1",21562,,"3"
1287822,"900030","1",21562,,"4"
1287822,"900030","1",21562,,"5"
1287822,"900040","1",23760,,"1"
1287822,"900040","1",23760,,"2"
1287822,"900040","1",23760,,"3"
1287822,"900040","1",23760,,"4"
1287822,"900040","1",23760,,"5"
1287822,"900080","1",400,,"1"
1287822,"900080","1",400,,"2"
1287822,"900080","1",400,,"3"
1287822,"900080","1",400,,"4"
1287822,"900080","1",400,,"5"
1287822,"950012","1",9,,"1"
1287822,"950012","1",9,,"2"
1287822,"950012","1",9,,"3"
1287822,"950012","1",9,,"4"
1287822,"950012","1",9,,"5"
1287822,"980000","1",52022,,"1"
1287822,"980000","1",52022,,"2"
1287822,"980000","1",52022,,"3"
1287822,"980000","1",52022,,"4"
1287822,"980000","1",52022,,"5"
1287822,"980070","1",47473,,"1"
1287822,"980070","1",47473,,"2"
1287822,"980070","1",47473,,"3"
1287822,"980070","1",47473,,"4"
1287822,"980070","1",47473,,"5"
1288541,"800940","1",9563,,"1"
1288541,"800940","1",9563,,"2"
1288541,"800940","1",9563,,"3"
1288541,"800940","1",9563,,"4"
1288541,"800940","1",9563,,"5"
1288541,"900000","1",125000,,"1"
1288541,"900000","1",125000,,"2"
1288541,"900000","1",125000,,"3"
1288541,"900000","1",125000,,"4"
1288541,"900000","1",125000,,"5"
1288541,"900080","1",500,,"1"
1288541,"900080","1",500,,"2"
1288541,"900080","1",500,,"3"
1288541,"900080","1",500,,"4"
1288541,"900080","1",500,,"5"
1288541,"980000","1",125500,,"1"
1288541,"980000","1",125500,,"2"
1288541,"980000","1",125500,,"3"
1288541,"980000","1",125500,,"4"
1288541,"980000","1",125500,,"5"
1288541,"980070","1",125500,,"1"
1288541,"980070","1",125500,,"2"
1288541,"980070","1",125500,,"3"
1288541,"980070","1",125500,,"4"
1288541,"980070","1",125500,,"5"
1288542,"800940","1",9563,,"1"
1288542,"800940","1",9563,,"2"
1288542,"800940","1",9563,,"3"
1288542,"800940","1",9563,,"4"
1288542,"800940","1",9563,,"5"
1288542,"900000","1",125000,,"1"
1288542,"900000","1",125000,,"2"
1288542,"900000","1",125000,,"3"
1288542,"900000","1",125000,,"4"
1288542,"900000","1",125000,,"5"
1288542,"900080","1",500,,"1"
1288542,"900080","1",500,,"2"
1288542,"900080","1",500,,"3"
1288542,"900080","1",500,,"4"
1288542,"900080","1",500,,"5"
1288542,"980000","1",125500,,"1"
1288542,"980000","1",125500,,"2"
1288542,"980000","1",125500,,"3"
1288542,"980000","1",125500,,"4"
1288542,"980000","1",125500,,"5"
1288542,"980070","1",125500,,"1"
1288542,"980070","1",125500,,"2"
1288542,"980070","1",125500,,"3"
1288542,"980070","1",125500,,"4"
1288542,"980070","1",125500,,"5"
1283721,"800940","1",4514,,"1"
1283721,"800940","1",4514,,"2"
1283721,"800940","1",4514,,"3"
1283721,"800940","1",4514,,"4"
1283721,"800940","1",4514,,"5"
1283721,"900000","1",59000,,"1"
1283721,"900000","1",59000,,"2"
1283721,"900000","1",59000,,"3"
1283721,"900000","1",59000,,"4"
1283721,"900000","1",59000,,"5"
1283721,"900080","1",60,,"1"
1283721,"900080","1",128,,"2"
1283721,"900080","1",813,,"3"
1283721,"900080","1",16,,"4"
1283721,"900080","1",57,,"5"
1283721,"900140","1",5000,,"1"
1283721,"900140","1",5000,,"2"
1283721,"900140","1",5000,,"3"
1283721,"900140","1",5000,,"4"
1283721,"900140","1",5000,,"5"
1283721,"980000","1",64060,,"1"
1283721,"980000","1",64128,,"2"
1283721,"980000","1",64813,,"3"
1283721,"980000","1",64016,,"4"
1283721,"980000","1",64057,,"5"
1283721,"980070","1",66032,,"1"
1283721,"980070","1",66100,,"2"
1283721,"980070","1",66785,,"3"
1283721,"980070","1",65988,,"4"
1283721,"980070","1",66029,,"5"
1283722,"800940","1",4514,,"1"
1283722,"800940","1",4514,,"2"
1283722,"800940","1",4514,,"3"
1283722,"800940","1",4514,,"4"
1283722,"800940","1",4514,,"5"
1283722,"900000","1",59000,,"1"
1283722,"900000","1",59000,,"2"
1283722,"900000","1",59000,,"3"
1283722,"900000","1",59000,,"4"
1283722,"900000","1",59000,,"5"
1283722,"900080","1",103,,"1"
1283722,"900080","1",15,,"2"
1283722,"900080","1",589,,"3"
1283722,"900080","1",60,,"4"
1283722,"900080","1",98,,"5"
1283722,"900140","1",5000,,"1"
1283722,"900140","1",5000,,"2"
1283722,"900140","1",5000,,"3"
1283722,"900140","1",5000,,"4"
1283722,"900140","1",5000,,"5"
1283722,"980000","1",64103,,"1"
1283722,"980000","1",64015,,"2"
1283722,"980000","1",64589,,"3"
1283722,"980000","1",64060,,"4"
1283722,"980000","1",64098,,"5"
1283722,"980070","1",66075,,"1"
1283722,"980070","1",65987,,"2"
1283722,"980070","1",66561,,"3"
1283722,"980070","1",66032,,"4"
1283722,"980070","1",66070,,"5"
1270071,"800940","1",1934,,"1"
1270071,"800940","1",1972,,"2"
1270071,"800940","1",2017,,"3"
1270071,"800940","1",1976,,"4"
1270071,"800940","1",2098,,"5"
1270071,"900000","1",25269,,"1"
1270071,"900000","1",25777,,"2"
1270071,"900000","1",26365,,"3"
1270071,"900000","1",25827,,"4"
1270071,"900000","1",27416,,"5"
1270071,"980000","1",25269,,"1"
1270071,"980000","1",25777,,"2"
1270071,"980000","1",26365,,"3"
1270071,"980000","1",25827,,"4"
1270071,"980000","1",27416,,"5"
1270071,"980070","1",25169,,"1"
1270071,"980070","1",25677,,"2"
1270071,"980070","1",26265,,"3"
1270071,"980070","1",25727,,"4"
1270071,"980070","1",27316,,"5"
1270072,"800940","1",2120,,"1"
1270072,"800940","1",1926,,"2"
1270072,"800940","1",2184,,"3"
1270072,"800940","1",2127,,"4"
1270072,"800940","1",2202,,"5"
1270072,"900000","1",27707,,"1"
1270072,"900000","1",25165,,"2"
1270072,"900000","1",28540,,"3"
1270072,"900000","1",27792,,"4"
1270072,"900000","1",28779,,"5"
1270072,"980000","1",27707,,"1"
1270072,"980000","1",25165,,"2"
1270072,"980000","1",28540,,"3"
1270072,"980000","1",27792,,"4"
1270072,"980000","1",28779,,"5"
1270072,"980070","1",27607,,"1"
1270072,"980070","1",25065,,"2"
1270072,"980070","1",28440,,"3"
1270072,"980070","1",27692,,"4"
1270072,"980070","1",28679,,"5"
1266241,"800940","1",11877,"T","1"
1266241,"800940","1",11877,"T","2"
1266241,"800940","1",11877,"T","3"
1266241,"800940","1",11877,"T","4"
1266241,"800940","1",11877,"T","5"
1266241,"900000","1",49100,,"1"
1266241,"900000","1",49100,,"2"
1266241,"900000","1",49100,,"3"
1266241,"900000","1",49100,,"4"
1266241,"900000","1",49100,,"5"
1266241,"900010","1",15388,,"1"
1266241,"900010","1",52938,,"2"
1266241,"900010","1",16623,,"3"
1266241,"900010","1",137077,,"4"
1266241,"900010","1",21411,,"5"
