"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1257661,"980000","1",26542,,"2"
1257661,"980000","1",20592,,"3"
1257661,"980000","1",19189,,"4"
1257661,"980000","1",25012,,"5"
1257661,"980070","1",47131,,"1"
1257661,"980070","1",26542,,"2"
1257661,"980070","1",20592,,"3"
1257661,"980070","1",19189,,"4"
1257661,"980070","1",25012,,"5"
1257662,"800940","1",1913,,"1"
1257662,"800940","1",1833,,"2"
1257662,"800940","1",2038,,"3"
1257662,"800940","1",937,,"4"
1257662,"800940","1",1993,,"5"
1257662,"900000","1",25000,,"1"
1257662,"900000","1",23958,,"2"
1257662,"900000","1",26635,,"3"
1257662,"900000","1",12243,,"4"
1257662,"900000","1",26056,,"5"
1257662,"980000","1",25000,,"1"
1257662,"980000","1",23958,,"2"
1257662,"980000","1",26635,,"3"
1257662,"980000","1",12243,,"4"
1257662,"980000","1",26056,,"5"
1257662,"980070","1",25000,,"1"
1257662,"980070","1",23958,,"2"
1257662,"980070","1",26635,,"3"
1257662,"980070","1",12243,,"4"
1257662,"980070","1",26056,,"5"
1231751,"800940","1",5202,,"1"
1231751,"800940","1",5202,,"2"
1231751,"800940","1",5202,,"3"
1231751,"800940","1",5202,,"4"
1231751,"800940","1",5202,,"5"
1231751,"900000","1",68000,,"1"
1231751,"900000","1",68000,,"2"
1231751,"900000","1",68000,,"3"
1231751,"900000","1",68000,,"4"
1231751,"900000","1",68000,,"5"
1231751,"900080","1",100,,"1"
1231751,"900080","1",100,,"2"
1231751,"900080","1",100,,"3"
1231751,"900080","1",100,,"4"
1231751,"900080","1",100,,"5"
1231751,"980000","1",68100,,"1"
1231751,"980000","1",68100,,"2"
1231751,"980000","1",68100,,"3"
1231751,"980000","1",68100,,"4"
1231751,"980000","1",68100,,"5"
1231751,"980070","1",70900,,"1"
1231751,"980070","1",70900,,"2"
1231751,"980070","1",70900,,"3"
1231751,"980070","1",70900,,"4"
1231751,"980070","1",70900,,"5"
1231752,"800940","1",5202,,"1"
1231752,"800940","1",5202,,"2"
1231752,"800940","1",5202,,"3"
1231752,"800940","1",5202,,"4"
1231752,"800940","1",5202,,"5"
1231752,"900000","1",68000,,"1"
1231752,"900000","1",68000,,"2"
1231752,"900000","1",68000,,"3"
1231752,"900000","1",68000,,"4"
1231752,"900000","1",68000,,"5"
1231752,"900080","1",100,,"1"
1231752,"900080","1",100,,"2"
1231752,"900080","1",100,,"3"
1231752,"900080","1",100,,"4"
1231752,"900080","1",100,,"5"
1231752,"980000","1",68100,,"1"
1231752,"980000","1",68100,,"2"
1231752,"980000","1",68100,,"3"
1231752,"980000","1",68100,,"4"
1231752,"980000","1",68100,,"5"
1231752,"980070","1",70900,,"1"
1231752,"980070","1",70900,,"2"
1231752,"980070","1",70900,,"3"
1231752,"980070","1",70900,,"4"
1231752,"980070","1",70900,,"5"
1233341,"900030","1",15317,,"1"
1233341,"900030","1",15317,,"2"
1233341,"900030","1",15317,,"3"
1233341,"900030","1",15317,,"4"
1233341,"900030","1",15317,,"5"
1233341,"900040","1",27720,,"1"
1233341,"900040","1",27720,,"2"
1233341,"900040","1",27720,,"3"
1233341,"900040","1",27720,,"4"
1233341,"900040","1",27720,,"5"
1233341,"980000","1",43037,,"1"
1233341,"980000","1",43037,,"2"
1233341,"980000","1",43037,,"3"
1233341,"980000","1",43037,,"4"
1233341,"980000","1",43037,,"5"
1233341,"980070","1",42637,,"1"
1233341,"980070","1",42637,,"2"
1233341,"980070","1",42637,,"3"
1233341,"980070","1",42637,,"4"
1233341,"980070","1",42637,,"5"
1233342,"900030","1",15317,,"1"
1233342,"900030","1",15317,,"2"
1233342,"900030","1",15317,,"3"
1233342,"900030","1",15317,,"4"
1233342,"900030","1",15317,,"5"
1233342,"900040","1",27720,,"1"
1233342,"900040","1",27720,,"2"
1233342,"900040","1",27720,,"3"
1233342,"900040","1",27720,,"4"
1233342,"900040","1",27720,,"5"
1233342,"980000","1",43037,,"1"
1233342,"980000","1",43037,,"2"
1233342,"980000","1",43037,,"3"
1233342,"980000","1",43037,,"4"
1233342,"980000","1",43037,,"5"
1233342,"980070","1",42637,,"1"
1233342,"980070","1",42637,,"2"
1233342,"980070","1",42637,,"3"
1233342,"980070","1",42637,,"4"
1233342,"980070","1",42637,,"5"
1230681,"800940","1",2984,,"1"
1230681,"800940","1",2984,,"2"
1230681,"800940","1",2984,,"3"
1230681,"800940","1",2984,,"4"
1230681,"800940","1",2984,,"5"
1230681,"900000","1",39000,,"1"
1230681,"900000","1",39000,,"2"
1230681,"900000","1",39000,,"3"
1230681,"900000","1",39000,,"4"
1230681,"900000","1",39000,,"5"
1230681,"900030","1",3900,,"1"
1230681,"900030","1",3900,,"2"
1230681,"900030","1",3900,,"3"
1230681,"900030","1",3900,,"4"
1230681,"900030","1",3900,,"5"
1230681,"900090","1",4200,,"1"
1230681,"900090","1",4200,,"2"
1230681,"900090","1",4200,,"3"
1230681,"900090","1",4200,,"4"
1230681,"900090","1",4200,,"5"
1230681,"900100","1",1200,,"1"
1230681,"900100","1",1200,,"2"
1230681,"900100","1",1200,,"3"
1230681,"900100","1",1200,,"4"
1230681,"900100","1",1200,,"5"
1230681,"900131","1",400,,"1"
1230681,"900131","1",400,,"2"
1230681,"900131","1",400,,"3"
1230681,"900131","1",400,,"4"
1230681,"900131","1",400,,"5"
1230681,"900150","1",1460,,"1"
1230681,"900150","1",1460,,"2"
1230681,"900150","1",1460,,"3"
1230681,"900150","1",1460,,"4"
1230681,"900150","1",1460,,"5"
1230681,"980000","1",50160,,"1"
1230681,"980000","1",50160,,"2"
1230681,"980000","1",50160,,"3"
1230681,"980000","1",50160,,"4"
1230681,"980000","1",50160,,"5"
1230681,"980070","1",53824,,"1"
1230681,"980070","1",53824,,"2"
1230681,"980070","1",53824,,"3"
1230681,"980070","1",53824,,"4"
1230681,"980070","1",53824,,"5"
1230682,"800940","1",2984,,"1"
1230682,"800940","1",2984,,"2"
1230682,"800940","1",2984,,"3"
1230682,"800940","1",2984,,"4"
1230682,"800940","1",2984,,"5"
1230682,"900000","1",39000,,"1"
1230682,"900000","1",39000,,"2"
1230682,"900000","1",39000,,"3"
1230682,"900000","1",39000,,"4"
1230682,"900000","1",39000,,"5"
1230682,"900030","1",3900,,"1"
1230682,"900030","1",3900,,"2"
1230682,"900030","1",3900,,"3"
1230682,"900030","1",3900,,"4"
1230682,"900030","1",3900,,"5"
1230682,"900090","1",4200,,"1"
1230682,"900090","1",4200,,"2"
1230682,"900090","1",4200,,"3"
1230682,"900090","1",4200,,"4"
1230682,"900090","1",4200,,"5"
1230682,"900100","1",1200,,"1"
1230682,"900100","1",1200,,"2"
1230682,"900100","1",1200,,"3"
1230682,"900100","1",1200,,"4"
1230682,"900100","1",1200,,"5"
1230682,"900131","1",400,,"1"
1230682,"900131","1",400,,"2"
1230682,"900131","1",400,,"3"
1230682,"900131","1",400,,"4"
1230682,"900131","1",400,,"5"
1230682,"900150","1",1460,,"1"
1230682,"900150","1",1460,,"2"
1230682,"900150","1",1460,,"3"
1230682,"900150","1",1460,,"4"
1230682,"900150","1",1460,,"5"
1230682,"980000","1",50160,,"1"
1230682,"980000","1",50160,,"2"
1230682,"980000","1",50160,,"3"
1230682,"980000","1",50160,,"4"
1230682,"980000","1",50160,,"5"
1230682,"980070","1",53824,,"1"
1230682,"980070","1",53824,,"2"
1230682,"980070","1",53824,,"3"
1230682,"980070","1",53824,,"4"
1230682,"980070","1",53824,,"5"
1233991,"800940","1",6659,,"1"
1233991,"800940","1",13276,,"2"
1233991,"800940","1",7890,,"3"
1233991,"800940","1",4283,,"4"
1233991,"800940","1",10338,,"5"
1233991,"900000","1",87042,,"1"
1233991,"900000","1",173549,,"2"
1233991,"900000","1",103141,,"3"
1233991,"900000","1",55989,,"4"
1233991,"900000","1",135140,,"5"
1233991,"900050","1",116,,"1"
1233991,"900050","1",124,,"2"
1233991,"900050","1",147,,"3"
1233991,"900050","1",151,,"4"
1233991,"900050","1",179,,"5"
1233991,"900080","1",979,,"1"
1233991,"900080","1",25,,"2"
1233991,"900080","1",37,,"3"
1233991,"900080","1",131,,"4"
1233991,"900080","1",124,,"5"
1233991,"980000","1",88137,,"1"
1233991,"980000","1",173698,,"2"
1233991,"980000","1",103325,,"3"
1233991,"980000","1",56271,,"4"
1233991,"980000","1",135443,,"5"
1233991,"980070","1",88137,,"1"
1233991,"980070","1",173698,,"2"
1233991,"980070","1",103325,,"3"
1233991,"980070","1",56271,,"4"
1233991,"980070","1",135443,,"5"
1233992,"800940","1",9000,,"1"
1233992,"800940","1",4599,,"2"
1233992,"800940","1",4780,,"3"
1233992,"800940","1",5973,,"4"
1233992,"800940","1",8282,,"5"
1233992,"900000","1",117653,,"1"
1233992,"900000","1",60119,,"2"
1233992,"900000","1",62474,,"3"
1233992,"900000","1",78086,,"4"
1233992,"900000","1",108253,,"5"
1233992,"900050","1",169,,"1"
1233992,"900050","1",257,,"2"
1233992,"900050","1",117,,"3"
1233992,"900050","1",140,,"4"
1233992,"900050","1",59,,"5"
1233992,"900080","1",69,,"1"
1233992,"900080","1",54,,"2"
1233992,"900080","1",109,,"3"
1233992,"900080","1",78,,"4"
1233992,"900080","1",21,,"5"
1233992,"980000","1",117891,,"1"
1233992,"980000","1",60430,,"2"
1233992,"980000","1",62700,,"3"
1233992,"980000","1",78304,,"4"
1233992,"980000","1",108333,,"5"
1233992,"980070","1",117891,,"1"
1233992,"980070","1",60430,,"2"
1233992,"980070","1",62700,,"3"
1233992,"980070","1",78304,,"4"
1233992,"980070","1",108333,,"5"
1232921,"800940","1",11297,"T","1"
1232921,"800940","1",11297,"T","2"
1232921,"800940","1",11297,"T","3"
1232921,"800940","1",11297,"T","4"
1232921,"800940","1",11297,"T","5"
1232921,"900000","1",217466,"T","1"
1232921,"900000","1",217466,"T","2"
1232921,"900000","1",217466,"T","3"
1232921,"900000","1",217466,"T","4"
1232921,"900000","1",217466,"T","5"
1232921,"900080","1",90,,"1"
1232921,"900080","1",90,,"2"
1232921,"900080","1",90,,"3"
1232921,"900080","1",90,,"4"
1232921,"900080","1",90,,"5"
1232921,"900140","1",10000,,"1"
1232921,"900140","1",10000,,"2"
1232921,"900140","1",10000,,"3"
1232921,"900140","1",10000,,"4"
1232921,"900140","1",10000,,"5"
1232921,"950002","1",51904,"T","1"
1232921,"950002","1",51904,"T","2"
1232921,"950002","1",51904,"T","3"
1232921,"950002","1",51904,"T","4"
1232921,"950002","1",51904,"T","5"
1232921,"950012","1",19206,"T","1"
1232921,"950012","1",19206,"T","2"
1232921,"950012","1",19206,"T","3"
1232921,"950012","1",19206,"T","4"
1232921,"950012","1",19206,"T","5"
1232921,"980000","1",227556,"T","1"
1232921,"980000","1",227556,"T","2"
1232921,"980000","1",227556,"T","3"
1232921,"980000","1",227556,"T","4"
1232921,"980000","1",227556,"T","5"
1232921,"980070","1",158085,"T","1"
1232921,"980070","1",158085,"T","2"
1232921,"980070","1",158085,"T","3"
1232921,"980070","1",158085,"T","4"
1232921,"980070","1",158085,"T","5"
1232922,"800940","1",11297,"T","1"
1232922,"800940","1",11297,"T","2"
1232922,"800940","1",11297,"T","3"
1232922,"800940","1",11297,"T","4"
1232922,"800940","1",11297,"T","5"
1232922,"900000","1",217466,"T","1"
1232922,"900000","1",217466,"T","2"
1232922,"900000","1",217466,"T","3"
1232922,"900000","1",217466,"T","4"
1232922,"900000","1",217466,"T","5"
1232922,"900080","1",90,,"1"
1232922,"900080","1",90,,"2"
1232922,"900080","1",90,,"3"
1232922,"900080","1",90,,"4"
1232922,"900080","1",90,,"5"
1232922,"900140","1",10000,,"1"
1232922,"900140","1",10000,,"2"
1232922,"900140","1",10000,,"3"
1232922,"900140","1",10000,,"4"
1232922,"900140","1",10000,,"5"
1232922,"950002","1",51904,"T","1"
1232922,"950002","1",51904,"T","2"
1232922,"950002","1",51904,"T","3"
1232922,"950002","1",51904,"T","4"
1232922,"950002","1",51904,"T","5"
1232922,"950012","1",19206,"T","1"
1232922,"950012","1",19206,"T","2"
1232922,"950012","1",19206,"T","3"
1232922,"950012","1",19206,"T","4"
1232922,"950012","1",19206,"T","5"
1232922,"980000","1",227556,"T","1"
1232922,"980000","1",227556,"T","2"
1232922,"980000","1",227556,"T","3"
1232922,"980000","1",227556,"T","4"
1232922,"980000","1",227556,"T","5"
1232922,"980070","1",158085,"T","1"
1232922,"980070","1",158085,"T","2"
1232922,"980070","1",158085,"T","3"
1232922,"980070","1",158085,"T","4"
1232922,"980070","1",158085,"T","5"
1229761,"800940","1",12833,,"1"
1229761,"800940","1",14257,,"2"
1229761,"800940","1",11738,,"3"
1229761,"800940","1",11559,,"4"
1229761,"800940","1",12804,,"5"
1229761,"900000","1",167739,,"1"
1229761,"900000","1",186354,,"2"
1229761,"900000","1",153425,,"3"
1229761,"900000","1",151094,,"4"
1229761,"900000","1",167370,,"5"
1229761,"900080","1",12,,"1"
1229761,"900080","1",157,,"2"
1229761,"900080","1",13,,"3"
1229761,"900080","1",100,,"4"
1229761,"900080","1",228,,"5"
1229761,"980000","1",167751,,"1"
1229761,"980000","1",186511,,"2"
1229761,"980000","1",153438,,"3"
1229761,"980000","1",151194,,"4"
1229761,"980000","1",167598,,"5"
1229761,"980070","1",167751,,"1"
1229761,"980070","1",186511,,"2"
1229761,"980070","1",153438,,"3"
1229761,"980070","1",151194,,"4"
1229761,"980070","1",167598,,"5"
1229762,"800940","1",14810,,"1"
1229762,"800940","1",14238,,"2"
1229762,"800940","1",15242,,"3"
1229762,"800940","1",14676,,"4"
1229762,"800940","1",11475,,"5"
1229762,"900000","1",193588,,"1"
1229762,"900000","1",186118,,"2"
1229762,"900000","1",199235,,"3"
1229762,"900000","1",191831,,"4"
1229762,"900000","1",149984,,"5"
1229762,"900080","1",25,,"1"
1229762,"900080","1",56,,"2"
1229762,"900080","1",10,,"3"
1229762,"900080","1",9,,"4"
1229762,"900080","1",209,,"5"
1229762,"980000","1",193613,,"1"
1229762,"980000","1",186174,,"2"
1229762,"980000","1",199245,,"3"
1229762,"980000","1",191840,,"4"
1229762,"980000","1",150193,,"5"
1229762,"980070","1",193613,,"1"
1229762,"980070","1",186174,,"2"
1229762,"980070","1",199245,,"3"
1229762,"980070","1",191840,,"4"
1229762,"980070","1",150193,,"5"
1236951,"800940","1",306,,"1"
1236951,"800940","1",306,,"2"
1236951,"800940","1",306,,"3"
1236951,"800940","1",306,,"4"
1236951,"800940","1",306,,"5"
1236951,"900000","1",4000,,"1"
1236951,"900000","1",4000,,"2"
1236951,"900000","1",4000,,"3"
1236951,"900000","1",4000,,"4"
1236951,"900000","1",4000,,"5"
1236951,"900100","1",3000,,"1"
1236951,"900100","1",3000,,"2"
1236951,"900100","1",3000,,"3"
1236951,"900100","1",3000,,"4"
1236951,"900100","1",3000,,"5"
1236951,"900150","1",170,,"1"
1236951,"900150","1",170,,"2"
1236951,"900150","1",170,,"3"
1236951,"900150","1",170,,"4"
1236951,"900150","1",170,,"5"
1236951,"980000","1",7170,,"1"
1236951,"980000","1",7170,,"2"
1236951,"980000","1",7170,,"3"
1236951,"980000","1",7170,,"4"
1236951,"980000","1",7170,,"5"
1236951,"980070","1",11570,,"1"
1236951,"980070","1",11570,,"2"
1236951,"980070","1",11570,,"3"
1236951,"980070","1",11570,,"4"
1236951,"980070","1",11570,,"5"
1236952,"800940","1",306,,"1"
1236952,"800940","1",306,,"2"
1236952,"800940","1",306,,"3"
1236952,"800940","1",306,,"4"
1236952,"800940","1",306,,"5"
1236952,"900000","1",4000,,"1"
1236952,"900000","1",4000,,"2"
1236952,"900000","1",4000,,"3"
1236952,"900000","1",4000,,"4"
1236952,"900000","1",4000,,"5"
1236952,"900100","1",3000,,"1"
1236952,"900100","1",3000,,"2"
1236952,"900100","1",3000,,"3"
1236952,"900100","1",3000,,"4"
1236952,"900100","1",3000,,"5"
1236952,"900150","1",170,,"1"
1236952,"900150","1",170,,"2"
1236952,"900150","1",170,,"3"
1236952,"900150","1",170,,"4"
1236952,"900150","1",170,,"5"
1236952,"980000","1",7170,,"1"
1236952,"980000","1",7170,,"2"
1236952,"980000","1",7170,,"3"
1236952,"980000","1",7170,,"4"
1236952,"980000","1",7170,,"5"
1236952,"980070","1",11570,,"1"
1236952,"980070","1",11570,,"2"
1236952,"980070","1",11570,,"3"
1236952,"980070","1",11570,,"4"
1236952,"980070","1",11570,,"5"
1241451,"800940","1",9804,"T","1"
1241451,"800940","1",9804,"T","2"
1241451,"800940","1",9804,"T","3"
1241451,"800940","1",9804,"T","4"
1241451,"800940","1",9804,"T","5"
1241451,"900000","1",197966,"T","1"
1241451,"900000","1",197966,"T","2"
1241451,"900000","1",197966,"T","3"
1241451,"900000","1",197966,"T","4"
1241451,"900000","1",197966,"T","5"
1241451,"900080","1",221,,"1"
1241451,"900080","1",12,,"2"
1241451,"900080","1",163,,"3"
1241451,"900080","1",1075,,"4"
1241451,"900080","1",31,,"5"
1241451,"980000","1",198187,"T","1"
1241451,"980000","1",197978,"T","2"
1241451,"980000","1",198129,"T","3"
1241451,"980000","1",199041,"T","4"
1241451,"980000","1",197997,"T","5"
1241451,"980070","1",198187,"T","1"
1241451,"980070","1",197978,"T","2"
1241451,"980070","1",198129,"T","3"
1241451,"980070","1",199041,"T","4"
1241451,"980070","1",197997,"T","5"
1241452,"800940","1",8350,,"1"
1241452,"800940","1",5214,,"2"
1241452,"800940","1",5560,,"3"
1241452,"800940","1",4462,,"4"
1241452,"800940","1",7258,,"5"
1241452,"900000","1",119203,,"1"
1241452,"900000","1",68161,,"2"
1241452,"900000","1",72684,,"3"
1241452,"900000","1",58329,,"4"
1241452,"900000","1",94878,,"5"
1241452,"900080","1",271,,"1"
1241452,"900080","1",39,,"2"
1241452,"900080","1",155,,"3"
1241452,"900080","1",2123,,"4"
1241452,"900080","1",31,,"5"
1241452,"980000","1",119474,,"1"
1241452,"980000","1",68200,,"2"
1241452,"980000","1",72839,,"3"
1241452,"980000","1",60452,,"4"
1241452,"980000","1",94909,,"5"
1241452,"980070","1",119474,,"1"
1241452,"980070","1",68200,,"2"
1241452,"980070","1",72839,,"3"
1241452,"980070","1",60452,,"4"
1241452,"980070","1",94909,,"5"
1238971,"800940","1",918,,"1"
1238971,"800940","1",918,,"2"
1238971,"800940","1",918,,"3"
1238971,"800940","1",918,,"4"
1238971,"800940","1",918,,"5"
1238971,"900000","1",12000,,"1"
1238971,"900000","1",12000,,"2"
1238971,"900000","1",12000,,"3"
1238971,"900000","1",12000,,"4"
1238971,"900000","1",12000,,"5"
1238971,"900030","1",22001,,"1"
1238971,"900030","1",22001,,"2"
1238971,"900030","1",22001,,"3"
1238971,"900030","1",22001,,"4"
1238971,"900030","1",22001,,"5"
1238971,"900040","1",3684,,"1"
1238971,"900040","1",3684,,"2"
1238971,"900040","1",3684,,"3"
1238971,"900040","1",3684,,"4"
1238971,"900040","1",3684,,"5"
1238971,"980000","1",37685,,"1"
1238971,"980000","1",37685,,"2"
1238971,"980000","1",37685,,"3"
1238971,"980000","1",37685,,"4"
1238971,"980000","1",37685,,"5"
1238971,"980070","1",37685,,"1"
1238971,"980070","1",37685,,"2"
1238971,"980070","1",37685,,"3"
1238971,"980070","1",37685,,"4"
1238971,"980070","1",37685,,"5"
1238972,"800940","1",918,,"1"
1238972,"800940","1",918,,"2"
1238972,"800940","1",918,,"3"
1238972,"800940","1",918,,"4"
1238972,"800940","1",918,,"5"
1238972,"900000","1",12000,,"1"
1238972,"900000","1",12000,,"2"
1238972,"900000","1",12000,,"3"
1238972,"900000","1",12000,,"4"
1238972,"900000","1",12000,,"5"
1238972,"900030","1",22001,,"1"
1238972,"900030","1",22001,,"2"
1238972,"900030","1",22001,,"3"
1238972,"900030","1",22001,,"4"
1238972,"900030","1",22001,,"5"
1238972,"900040","1",3684,,"1"
1238972,"900040","1",3684,,"2"
1238972,"900040","1",3684,,"3"
1238972,"900040","1",3684,,"4"
1238972,"900040","1",3684,,"5"
1238972,"980000","1",37685,,"1"
1238972,"980000","1",37685,,"2"
1238972,"980000","1",37685,,"3"
1238972,"980000","1",37685,,"4"
1238972,"980000","1",37685,,"5"
1238972,"980070","1",37685,,"1"
1238972,"980070","1",37685,,"2"
1238972,"980070","1",37685,,"3"
1238972,"980070","1",37685,,"4"
1238972,"980070","1",37685,,"5"
1240071,"800940","1",3614,,"1"
1240071,"800940","1",4762,,"2"
1240071,"800940","1",4550,,"3"
1240071,"800940","1",3591,,"4"
1240071,"800940","1",2473,,"5"
1240071,"900000","1",47245,,"1"
1240071,"900000","1",62243,,"2"
1240071,"900000","1",59482,,"3"
1240071,"900000","1",46939,,"4"
1240071,"900000","1",32318,,"5"
1240071,"980000","1",47245,,"1"
1240071,"980000","1",62243,,"2"
1240071,"980000","1",59482,,"3"
1240071,"980000","1",46939,,"4"
1240071,"980000","1",32318,,"5"
1240071,"980070","1",47245,,"1"
1240071,"980070","1",62243,,"2"
1240071,"980070","1",59482,,"3"
1240071,"980070","1",46939,,"4"
1240071,"980070","1",32318,,"5"
1240072,"800940","1",3616,,"1"
1240072,"800940","1",2496,,"2"
1240072,"800940","1",2153,,"3"
1240072,"800940","1",1291,,"4"
1240072,"800940","1",5426,,"5"
1240072,"900000","1",47274,,"1"
1240072,"900000","1",32631,,"2"
1240072,"900000","1",28136,,"3"
1240072,"900000","1",16873,,"4"
1240072,"900000","1",70928,,"5"
1240072,"980000","1",47274,,"1"
1240072,"980000","1",32631,,"2"
1240072,"980000","1",28136,,"3"
1240072,"980000","1",16873,,"4"
1240072,"980000","1",70928,,"5"
1240072,"980070","1",47274,,"1"
1240072,"980070","1",32631,,"2"
1240072,"980070","1",28136,,"3"
1240072,"980070","1",16873,,"4"
1240072,"980070","1",70928,,"5"
1247831,"800940","1",1186,,"1"
1247831,"800940","1",1396,,"2"
1247831,"800940","1",1421,,"3"
1247831,"800940","1",1310,,"4"
1247831,"800940","1",1220,,"5"
1247831,"900000","1",15504,,"1"
1247831,"900000","1",18242,,"2"
1247831,"900000","1",18574,,"3"
1247831,"900000","1",17129,,"4"
1247831,"900000","1",15948,,"5"
1247831,"900080","1",27,,"1"
1247831,"900080","1",110,,"2"
1247831,"900080","1",63,,"3"
1247831,"900080","1",102,,"4"
1247831,"900080","1",41,,"5"
1247831,"980000","1",15531,,"1"
1247831,"980000","1",18352,,"2"
1247831,"980000","1",18637,,"3"
1247831,"980000","1",17231,,"4"
1247831,"980000","1",15989,,"5"
1247831,"980070","1",15531,,"1"
1247831,"980070","1",18352,,"2"
1247831,"980070","1",18637,,"3"
1247831,"980070","1",17231,,"4"
1247831,"980070","1",15989,,"5"
1247832,"800940","1",1284,,"1"
1247832,"800940","1",1418,,"2"
1247832,"800940","1",1520,,"3"
1247832,"800940","1",1152,,"4"
